PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,248,George Mason,9,True,3,0,3,win,85328,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,367,Louisville,9,True,3,8,-5,loss,85528,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,575,Richmond,9,True,3,13,-10,loss,85874,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,340,La Salle,15,True,7,6,1,win,86379,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,340,La Salle,9,True,8,7,1,win,86607,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,340,La Salle,9,True,4,6,-2,loss,87013,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,253,Ga. Southern,9,True,3,9,-6,loss,87365,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,48,Charleston So.,9,True,3,6,-3,loss,87701,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,48,Charleston So.,9,True,8,1,7,win,87813,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,48,Charleston So.,9,True,6,2,4,win,88452,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,257,Georgia,9,True,4,9,-5,loss,88952,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,792,Winthrop,9,True,1,8,-7,loss,89142,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,164,UConn,9,True,4,2,2,win,89495,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,164,UConn,9,True,3,17,-14,loss,89832,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,164,UConn,9,True,4,2,2,win,90391,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,575,Richmond,9,True,5,2,3,win,90956,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,305,Indiana St.,9,True,3,10,-7,loss,91337,141,1657126,2018
0,1,1,0,0,0,0,0,0,0,03/17/2018,home,12973,305,Indiana St.,9,True,3,7,-4,loss,91645,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,305,Indiana St.,9,True,2,5,-3,loss,92204,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,648,South Carolina,9,True,4,3,1,win,92641,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,769,Western Caro.,9,True,5,1,4,win,92968,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,769,Western Caro.,9,True,5,8,-3,loss,93494,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,769,Western Caro.,9,True,9,3,6,win,93520,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,741,VMI,9,True,5,0,5,win,94675,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,741,VMI,9,True,3,12,-9,loss,95145,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/01/2018,away,12973,741,VMI,9,True,4,12,-8,loss,95666,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,253,Ga. Southern,9,True,7,12,-5,loss,95868,141,1657126,2018
1,1,0,0,0,0,0,0,0,0,04/04/2018,home,12973,792,Winthrop,9,True,6,12,-6,loss,95993,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,625,Samford,9,True,4,9,-5,loss,96304,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,625,Samford,9,True,0,7,-7,loss,96593,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,625,Samford,9,True,2,15,-13,loss,97059,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,648,South Carolina,9,True,1,12,-11,loss,97727,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,711,Towson,9,True,11,3,8,win,98303,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,711,Towson,9,True,0,6,-6,loss,99024,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,711,Towson,9,True,4,3,1,win,99078,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,48,Charleston So.,9,True,6,7,-1,loss,99429,141,1657126,2018
0,1,1,0,0,0,0,0,0,0,04/20/2018,away,12973,2915,Wofford,9,True,1,5,-4,loss,99982,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,2915,Wofford,9,True,5,8,-3,loss,100327,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,2915,Wofford,9,True,5,6,-1,loss,101066,141,1657126,2018
0,1,1,0,0,0,0,0,0,0,04/28/2018,home,12973,244,Furman,10,True,5,11,-6,loss,102643,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,244,Furman,9,True,6,1,5,win,102852,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,244,Furman,9,True,1,6,-5,loss,103149,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,05/03/2018,away,12973,198,ETSU,10,True,6,5,1,win,103796,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,198,ETSU,9,True,13,6,7,win,103828,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,198,ETSU,9,True,5,11,-6,loss,104628,141,1657126,2018
0,0,0,0,0,0,1,0,0,0,05/08/2018,away,12973,1014,Col. of Charleston,9,True,6,10,-4,loss,104989,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,459,UNC Greensboro,9,True,5,14,-9,loss,105318,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,459,UNC Greensboro,9,True,3,4,-1,loss,105567,141,1657126,2018
0,1,1,0,0,0,0,0,0,0,05/13/2018,home,12973,459,UNC Greensboro,9,True,3,14,-11,loss,105794,141,1657126,2018
0,0,0,0,0,0,1,0,0,0,05/17/2018,away,12973,406,Mercer,9,True,3,6,-3,loss,106092,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,away,12973,406,Mercer,9,True,5,4,1,win,106096,141,1657126,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,406,Mercer,9,True,7,5,2,win,106409,141,1657126,2018
