PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,6,0,0,0,02/01/2024,home,16580,574475,Catawba,9,True,3,16,-13,loss,4524895,30045,2481367,2024,2
9,0,9,0,0,0,3,0,0,0,02/03/2024,home,16580,574292,North Greenville,9,True,10,18,-8,loss,4524987,30045,2481367,2024,2
2,0,2,0,0,0,0,0,0,0,02/03/2024,home,16580,574303,Tusculum,10,True,7,8,-1,loss,4525062,30045,2481367,2024,2
8,1,9,0,0,0,0,1,1,0,02/09/2024,home,16580,574257,Post,9,True,1,5,-4,loss,4525169,30045,2481367,2024,2
3,0,3,0,0,0,0,0,0,0,02/10/2024,home,16580,574377,Bentley,9,True,4,3,1,win,4525242,30045,2481367,2024,2
8,0,9,1,1,0,3,0,0,0,02/10/2024,home,16580,574250,Mount Olive,9,True,11,18,-7,loss,4525243,30045,2481367,2024,2
8,2,10,0,0,0,2,2,0,0,02/15/2024,home,16580,0,St. Thomas (FL),11,True,6,5,1,win,5245785,30045,2481367,2024,2
4,1,7,2,0,0,6,1,0,0,02/20/2024,home,16580,574374,Barry,9,True,10,15,-5,loss,4526390,30045,2481367,2024,2
4,1,5,0,0,3,2,1,0,0,03/02/2024,away,16580,574455,Tampa,9,True,4,13,-9,loss,4528314,30045,2481367,2024,2
10,2,12,0,0,0,0,1,0,0,03/04/2024,home,16580,574387,California (PA),9,True,6,1,5,win,4528733,30045,2481367,2024,2
2,1,3,0,0,0,0,0,0,0,03/13/2024,home,16580,574309,Felician,9,True,7,9,-2,loss,5245846,30045,2481367,2024,2
4,0,4,0,0,0,1,0,0,0,03/13/2024,home,16580,574257,Post,9,True,6,8,-2,loss,5251920,30045,2481367,2024,2
5,1,6,0,0,0,0,0,0,0,03/15/2024,home,16580,574310,Nova Southeastern,9,True,0,1,-1,loss,4530803,30045,2481367,2024,2
4,0,4,0,0,0,2,0,0,0,03/16/2024,home,16580,574310,Nova Southeastern,9,True,0,12,-12,loss,4531202,30045,2481367,2024,2
6,1,7,0,0,0,0,1,0,0,03/19/2024,away,16580,574374,Barry,9,True,3,4,-1,loss,4532016,30045,2481367,2024,2
7,1,8,0,0,0,1,1,0,0,03/23/2024,away,16580,574399,Eckerd,9,True,6,5,1,win,5255194,30045,2481367,2024,2
7,0,8,1,0,0,1,0,0,0,03/24/2024,away,16580,574399,Eckerd,9,True,4,3,1,win,4532873,30045,2481367,2024,2
3,1,4,0,0,0,1,1,0,0,03/24/2024,away,16580,574399,Eckerd,9,True,3,1,2,win,4543049,30045,2481367,2024,2
10,0,10,0,0,0,0,0,0,0,03/28/2024,home,16580,574307,Lynn,9,True,1,0,1,win,4533779,30045,2481367,2024,2
6,0,6,0,0,0,0,0,0,0,03/29/2024,home,16580,574307,Lynn,9,True,7,3,4,win,4534002,30045,2481367,2024,2
6,2,8,0,0,0,0,2,0,0,03/29/2024,home,16580,574307,Lynn,9,True,1,0,1,win,4544346,30045,2481367,2024,2
7,1,8,0,0,0,1,1,0,0,04/05/2024,home,16580,574401,Fla. Southern,9,True,7,8,-1,loss,4535351,30045,2481367,2024,2
10,1,11,0,0,0,1,0,0,0,04/06/2024,home,16580,574401,Fla. Southern,10,True,5,6,-1,loss,4535731,30045,2481367,2024,2
12,0,12,0,0,0,0,0,0,0,04/12/2024,away,16580,574374,Barry,9,True,9,5,4,win,4536837,30045,2481367,2024,2
6,0,6,0,0,0,2,0,0,0,04/13/2024,away,16580,574374,Barry,9,True,0,15,-15,loss,4537220,30045,2481367,2024,2
1,2,3,0,0,0,2,0,0,0,04/19/2024,away,16580,574294,Embry-Riddle (FL),9,True,2,7,-5,loss,4538271,30045,2481367,2024,2
2,0,2,0,0,0,0,0,0,0,04/20/2024,away,16580,574294,Embry-Riddle (FL),9,True,7,4,3,win,4538736,30045,2481367,2024,2
7,1,8,0,0,1,1,0,0,0,04/26/2024,home,16580,574444,Rollins,10,True,3,2,1,win,4539580,30045,2481367,2024,2
4,1,5,0,0,0,0,1,0,0,04/27/2024,home,16580,574444,Rollins,9,True,4,2,2,win,4539960,30045,2481367,2024,2
8,1,9,0,0,0,1,1,0,0,05/05/2024,away,16580,574400,Florida Tech,9,True,5,1,4,win,4541378,30045,2481367,2024,2
3,1,5,1,0,0,2,1,0,0,05/06/2024,away,16580,574400,Florida Tech,11,True,4,3,1,win,4541564,30045,2481367,2024,2
