PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,676,SFA,9,True,2,4,-2,loss,1647818,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,676,SFA,9,True,11,2,9,win,1648054,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,676,SFA,9,True,7,6,1,win,1648313,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/20/2019,away,14781,433,Ole Miss,9,True,3,15,-12,loss,1648441,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,735,Valparaiso,9,True,7,6,1,win,1648634,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,735,Valparaiso,9,True,7,1,6,win,1649273,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/25/2019,home,14781,735,Valparaiso,9,True,4,1,3,win,1648903,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/26/2019,home,14781,432,Mississippi Val.,9,True,4,2,2,win,1649570,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,02/27/2019,home,14781,432,Mississippi Val.,9,True,10,0,10,win,1649676,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,366,Louisiana Tech,9,True,4,9,-5,loss,1649790,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,366,Louisiana Tech,9,True,4,5,-1,loss,1650050,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,366,Louisiana Tech,9,True,6,8,-2,loss,1650467,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/05/2019,away,14781,1004,Central Ark.,9,True,9,6,3,win,1651010,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,669,Missouri St.,9,True,14,2,12,win,1651289,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,669,Missouri St.,9,True,16,4,12,win,1651581,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,669,Missouri St.,9,True,6,4,2,win,1651997,30,1991811,2019
0,1,1,0,0,0,2,0,0,0,03/12/2019,away,14781,434,Missouri,9,True,1,16,-15,loss,1652390,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,away,14781,434,Missouri,9,True,4,14,-10,loss,1652619,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,716,Troy,9,True,9,3,6,win,1652928,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,716,Troy,9,True,10,6,4,win,1653222,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,716,Troy,9,True,10,4,6,win,1653656,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,home,14781,646,South Alabama,9,True,6,0,6,win,1654481,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,646,South Alabama,9,True,6,11,-5,loss,1654769,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,646,South Alabama,9,True,8,1,7,win,1655228,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,654,Southeast Mo. St.,9,True,11,2,9,win,1655561,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,149,Coastal Carolina,9,True,4,2,2,win,1656022,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,149,Coastal Carolina,9,True,0,6,-6,loss,1722142,30,1991811,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,149,Coastal Carolina,9,True,7,3,4,win,1722243,30,1991811,2019
