PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,03/19/2022,neutral,15860,804,Wis.-Superior,9,True,3,4,-1,loss,2173521,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,neutral,15860,804,Wis.-Superior,9,True,6,3,3,win,2188283,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,neutral,15860,1159,Keuka,9,True,7,5,2,win,2173907,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,neutral,15860,1159,Keuka,9,True,15,3,12,win,2187907,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,home,15860,212,Elmhurst,9,True,6,16,-10,loss,2174121,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,away,15860,212,Elmhurst,9,True,10,17,-7,loss,2186586,727,2687465,2022
0,0,0,0,0,0,2,0,0,0,03/22/2022,home,15860,793,Wis.-Eau Claire,9,True,1,18,-17,loss,2174193,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,away,15860,40,Augustana (IL),9,True,3,6,-3,loss,2174192,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,neutral,15860,348,Lawrence,9,True,10,2,8,win,2174389,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,neutral,15860,348,Lawrence,9,True,13,7,6,win,2187593,727,2687465,2022
0,1,2,1,0,0,0,0,0,0,03/26/2022,home,15860,146,Clarkson,9,True,9,8,1,win,2175141,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,146,Clarkson,9,True,5,2,3,win,2187717,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,home,15860,146,Clarkson,9,True,4,7,-3,loss,2175405,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,642,Skidmore,9,True,6,7,-1,loss,2176654,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,642,Skidmore,9,True,2,4,-2,loss,2186218,727,2687465,2022
1,0,1,0,0,0,1,0,0,0,04/03/2022,away,15860,642,Skidmore,9,True,3,16,-13,loss,2176918,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/06/2022,away,15860,420,Middlebury,9,True,5,7,-2,loss,2177454,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,737,Vassar,9,True,8,5,3,win,2178131,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,737,Vassar,9,True,2,7,-5,loss,2187014,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,737,Vassar,9,True,9,5,4,win,2178488,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,962,Bard,9,True,4,13,-9,loss,2179956,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,962,Bard,9,True,0,7,-7,loss,2268521,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,580,RIT,9,True,4,2,2,win,2181108,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,580,RIT,9,True,3,4,-1,loss,2186918,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,580,RIT,9,True,6,0,6,win,2181348,727,2687465,2022
0,1,1,0,0,0,0,0,0,0,04/26/2022,home,15860,962,Bard,9,True,23,11,12,win,2268531,727,2687465,2022
0,0,0,0,0,0,3,0,0,0,04/27/2022,home,15860,30083,Cobleskill St.,9,True,6,5,1,win,2270680,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,570,Rensselaer,9,True,3,11,-8,loss,2182490,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,570,Rensselaer,9,True,2,1,1,win,2187235,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,away,15860,570,Rensselaer,9,True,4,6,-2,loss,2182855,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,home,15860,713,Trinity (CT),9,True,8,7,1,win,2182992,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,away,15860,313,Ithaca,9,True,5,2,3,win,2272360,727,2687465,2022
1,1,2,0,0,0,0,0,0,0,05/07/2022,away,15860,313,Ithaca,9,True,3,7,-4,loss,2272361,727,2687465,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,313,Ithaca,9,True,3,19,-16,loss,2273468,727,2687465,2022
