TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,26,Anna Maria,9,True,3,1,2,win,208949,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,26,Anna Maria,9,True,12,6,6,win,208958,1164,1780674,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,602,Saint John's (MN),9,True,6,5,1,win,209207,1164,1780674,2017
5,5,0,0,0,0,0,0,2,0,03/06/2017,neutral,12560,281,Hiram,11,True,2,5,-3,loss,209472,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,281,Hiram,9,True,6,13,-7,loss,209497,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,532,Elms,9,True,7,8,-1,loss,210021,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,532,Elms,9,True,4,6,-2,loss,210034,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,120,Carroll (WI),9,True,3,11,-8,loss,210273,1164,1780674,2017
1,1,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,633,Scranton,9,True,3,7,-4,loss,210686,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,614,St. Norbert,9,True,1,6,-5,loss,214837,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30032,Finlandia,9,True,6,3,3,win,215615,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30032,Finlandia,9,True,4,6,-2,loss,215766,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,296,Benedictine (IL),9,True,3,2,1,win,216195,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,296,Benedictine (IL),9,True,2,7,-5,loss,216267,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/06/2017,home,12560,1194,Maranatha Baptist,9,True,5,1,4,win,217020,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/06/2017,home,12560,1194,Maranatha Baptist,9,True,8,5,3,win,217024,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1196,Marian (WI),11,True,10,11,-1,loss,217946,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1196,Marian (WI),9,True,16,12,4,win,217970,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,20220,MSOE,9,True,3,9,-6,loss,218214,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,20220,MSOE,9,True,4,20,-16,loss,218266,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,1267,Northland,9,True,5,4,1,win,219023,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,1267,Northland,9,True,8,5,3,win,219031,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,42,Aurora,9,True,6,25,-19,loss,219972,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,42,Aurora,9,True,1,19,-18,loss,220127,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,1066,Edgewood,9,True,2,13,-11,loss,220488,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,1066,Edgewood,9,True,2,12,-10,loss,220505,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1036,Concordia Wisconsin,9,True,0,15,-15,loss,221677,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,1036,Concordia Wisconsin,9,True,0,8,-8,loss,221857,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,8911,Wis. Lutheran,9,True,9,1,8,win,222224,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,8911,Wis. Lutheran,9,True,13,15,-2,loss,222293,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,348,Lawrence,9,True,9,11,-2,loss,223343,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,582,Rockford,9,True,1,7,-6,loss,224498,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,582,Rockford,9,True,3,9,-6,loss,224507,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,1332,Dominican (IL),9,True,2,16,-14,loss,224869,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,1332,Dominican (IL),9,True,2,15,-13,loss,224894,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,160,Concordia Chicago,11,True,6,10,-4,loss,225603,1164,1780674,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,160,Concordia Chicago,9,True,4,15,-11,loss,225658,1164,1780674,2017
