PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2018,neutral,12973,1094,George Fox,9,True,5,7,-2,loss,84575,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,02/03/2018,neutral,12973,1094,George Fox,9,True,3,13,-10,loss,84689,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/04/2018,away,12973,24400,Concordia (TX),9,True,10,6,4,win,84734,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/07/2018,away,12973,2741,Howard Payne,9,True,1,8,-7,loss,84794,1355,1764683,2018
3,3,0,0,0,0,0,0,0,0,02/07/2018,away,12973,2741,Howard Payne,9,True,0,3,-3,loss,84795,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,8530,McMurry,9,True,4,8,-4,loss,84866,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,8530,McMurry,9,True,8,6,2,win,85070,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,8530,McMurry,9,True,6,11,-5,loss,85081,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/15/2018,away,12973,1203,Mary Hardin-Baylor,9,True,6,5,1,win,85195,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/15/2018,away,12973,1203,Mary Hardin-Baylor,9,True,7,12,-5,loss,85201,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,1203,Mary Hardin-Baylor,9,True,1,0,1,win,85241,1355,1764683,2018
1,1,0,0,0,0,0,0,0,0,02/25/2018,home,12973,8490,LeTourneau,9,True,2,8,-6,loss,87125,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,8490,LeTourneau,9,True,5,1,4,win,87146,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,home,12973,8490,LeTourneau,9,True,10,18,-8,loss,87249,1355,1764683,2018
1,1,0,0,0,0,0,0,0,0,03/02/2018,home,12973,0,Dallas Christian,9,True,13,1,12,win,87692,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,0,Dallas Christian,9,True,2,6,-4,loss,87985,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,0,Dallas Christian,9,True,2,1,1,win,88086,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,03/06/2018,away,12973,271,Hardin-Simmons,9,True,8,10,-2,loss,88867,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,0,Huston-Tillotson,9,True,14,3,11,win,90778,1355,1764683,2018
2,3,1,0,0,0,0,0,0,0,03/13/2018,away,12973,0,Huston-Tillotson,9,True,5,4,1,win,90784,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,03/16/2018,away,12973,1400,Texas Lutheran,9,True,6,5,1,win,91329,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1400,Texas Lutheran,9,True,0,8,-8,loss,91737,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1400,Texas Lutheran,9,True,1,6,-5,loss,91836,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,125,Centenary (LA),9,True,1,2,-1,loss,92957,1355,1764683,2018
1,2,0,1,0,0,0,0,0,0,03/24/2018,home,12973,125,Centenary (LA),9,True,0,10,-10,loss,93334,1355,1764683,2018
0,1,1,0,0,0,0,0,0,0,03/24/2018,home,12973,125,Centenary (LA),9,True,4,8,-4,loss,93434,1355,1764683,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,8746,Southwestern (TX),9,True,2,10,-8,loss,94508,1355,1764683,2018
1,1,0,0,0,0,0,0,0,0,03/30/2018,away,12973,8746,Southwestern (TX),9,True,2,10,-8,loss,94822,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,03/30/2018,away,12973,8746,Southwestern (TX),9,True,7,8,-1,loss,94898,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,04/06/2018,home,12973,953,Austin,9,True,2,5,-3,loss,96294,1355,1764683,2018
2,2,0,0,0,0,0,0,0,0,04/07/2018,home,12973,953,Austin,9,True,15,21,-6,loss,96685,1355,1764683,2018
1,1,0,0,0,0,0,0,0,0,04/07/2018,home,12973,953,Austin,9,True,18,14,4,win,96779,1355,1764683,2018
4,4,0,0,0,0,0,0,0,0,04/14/2018,home,12973,715,Trinity (TX),9,True,4,8,-4,loss,98793,1355,1764683,2018
3,3,0,0,0,0,0,0,0,0,04/14/2018,home,12973,715,Trinity (TX),9,True,6,13,-7,loss,98980,1355,1764683,2018
