PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,6,1,0,0,0,0,0,0,02/23/2024,away,16580,255,Georgia Tech,9,True,6,9,-3,loss,4526549,167,2679864,2024,1
4,4,8,0,0,0,0,0,2,0,02/25/2024,away,16580,255,Georgia Tech,9,True,11,4,7,win,4527253,167,2679864,2024,1
3,4,7,0,0,0,0,0,1,0,03/01/2024,away,16580,317,James Madison,9,True,1,5,-4,loss,4527913,167,2679864,2024,1
0,2,2,0,0,0,0,0,0,0,03/02/2024,away,16580,317,James Madison,9,True,5,8,-3,loss,4528340,167,2679864,2024,1
1,1,2,0,0,0,0,0,0,0,03/10/2024,away,16580,251,Georgetown,9,True,0,20,-20,loss,4543870,167,2679864,2024,1
1,2,3,0,0,0,0,0,0,0,03/10/2024,away,16580,251,Georgetown,9,True,6,24,-18,loss,4530180,167,2679864,2024,1
0,1,2,1,0,0,0,0,0,0,03/15/2024,away,16580,575,Richmond,9,True,4,8,-4,loss,4530859,167,2679864,2024,1
1,5,6,0,0,0,0,0,2,0,03/16/2024,away,16580,575,Richmond,9,True,9,3,6,win,4531165,167,2679864,2024,1
3,6,9,0,0,0,0,0,1,0,03/17/2024,away,16580,575,Richmond,9,True,4,8,-4,loss,4531583,167,2679864,2024,1
1,1,2,0,0,0,0,0,0,0,03/22/2024,away,16580,554,Princeton,10,True,3,4,-1,loss,5254855,167,2679864,2024,1
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,554,Princeton,9,True,3,4,-1,loss,5254955,167,2679864,2024,1
2,4,6,0,0,0,0,0,1,0,03/24/2024,away,16580,554,Princeton,9,True,15,2,13,win,4533065,167,2679864,2024,1
3,4,7,0,0,0,0,0,0,0,03/30/2024,home,16580,172,Dartmouth,9,True,7,5,2,win,4534277,167,2679864,2024,1
3,2,5,0,0,0,0,0,1,0,03/30/2024,home,16580,172,Dartmouth,9,True,17,2,15,win,4542900,167,2679864,2024,1
1,1,2,0,0,0,0,0,0,0,03/31/2024,home,16580,172,Dartmouth,9,True,11,4,7,win,4534581,167,2679864,2024,1
1,1,2,0,0,0,0,0,0,0,04/06/2024,home,16580,275,Harvard,9,True,5,4,1,win,4535505,167,2679864,2024,1
2,2,4,0,0,0,0,0,0,0,04/07/2024,home,16580,275,Harvard,9,True,6,14,-8,loss,4544370,167,2679864,2024,1
4,5,9,0,0,0,0,0,1,0,04/07/2024,home,16580,275,Harvard,9,True,6,5,1,win,4535869,167,2679864,2024,1
4,1,5,0,0,0,0,0,0,0,04/13/2024,away,16580,540,Penn,9,True,5,6,-1,loss,4537049,167,2679864,2024,1
1,1,2,0,0,0,0,0,0,0,04/13/2024,away,16580,540,Penn,9,True,18,11,7,win,4545338,167,2679864,2024,1
3,4,8,1,0,0,0,0,1,0,04/14/2024,away,16580,540,Penn,9,True,11,9,2,win,4537416,167,2679864,2024,1
3,2,5,0,0,0,0,0,0,0,04/20/2024,home,16580,813,Yale,10,True,10,9,1,win,4538500,167,2679864,2024,1
2,3,5,0,0,0,0,0,1,0,04/20/2024,home,16580,813,Yale,9,True,8,2,6,win,4545374,167,2679864,2024,1
4,1,5,0,0,0,0,0,0,0,04/21/2024,home,16580,813,Yale,9,True,3,6,-3,loss,4538875,167,2679864,2024,1
2,1,3,0,0,0,0,0,0,0,04/27/2024,home,16580,158,Columbia,9,True,11,14,-3,loss,4539954,167,2679864,2024,1
1,1,2,0,0,0,0,0,0,0,04/27/2024,home,16580,158,Columbia,9,True,2,14,-12,loss,4545124,167,2679864,2024,1
1,3,4,0,0,0,0,0,0,0,04/28/2024,home,16580,158,Columbia,9,True,0,13,-13,loss,4540318,167,2679864,2024,1
1,2,3,0,0,0,0,0,0,0,05/04/2024,away,16580,80,Brown,9,True,2,11,-9,loss,4541245,167,2679864,2024,1
2,2,4,0,0,0,0,0,0,0,05/04/2024,away,16580,80,Brown,10,True,12,13,-1,loss,4546428,167,2679864,2024,1
4,3,7,0,0,0,0,0,1,0,05/05/2024,away,16580,80,Brown,9,True,9,4,5,win,4541481,167,2679864,2024,1
