PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/05/2022,away,15860,1334,St. Edward's,9,True,4,3,1,win,2167305,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/05/2022,away,15860,1334,St. Edward's,9,True,4,5,-1,loss,2185079,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/06/2022,away,15860,1334,St. Edward's,9,True,0,12,-12,loss,2255224,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/06/2022,away,15860,1334,St. Edward's,9,True,6,11,-5,loss,2255285,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/11/2022,home,15860,767,West Tex. A&M,9,True,5,16,-11,loss,2167525,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,767,West Tex. A&M,9,True,1,22,-21,loss,2167655,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,767,West Tex. A&M,9,True,6,7,-1,loss,2184971,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/13/2022,home,15860,767,West Tex. A&M,9,True,8,10,-2,loss,2167736,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,929,Adams St.,9,True,4,10,-6,loss,2168279,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,929,Adams St.,9,True,9,7,2,win,2168529,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/28/2022,away,15860,996,Cameron,9,True,1,3,-2,loss,2187954,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,02/28/2022,away,15860,996,Cameron,9,True,0,10,-10,loss,2169678,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,30088,Tex. Permian Basin,12,True,10,9,1,win,2170282,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,30088,Tex. Permian Basin,9,True,15,12,3,win,2170732,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,30088,Tex. Permian Basin,8,True,4,6,-2,loss,2188828,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,30088,Tex. Permian Basin,9,True,11,9,2,win,2171004,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,30028,UT Tyler,9,True,11,6,5,win,2171903,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,30028,UT Tyler,9,True,5,3,2,win,2172269,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,30028,UT Tyler,9,True,5,1,4,win,2188797,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,30028,UT Tyler,9,True,0,13,-13,loss,2172508,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,30105,Ark.-Fort Smith,9,True,10,0,10,win,2173325,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,30105,Ark.-Fort Smith,9,True,15,6,9,win,2173759,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,30105,Ark.-Fort Smith,9,True,3,5,-2,loss,2188842,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,30105,Ark.-Fort Smith,9,True,4,13,-9,loss,2174006,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,30179,Okla. Christian,9,True,2,6,-4,loss,2174767,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,30179,Okla. Christian,9,True,8,9,-1,loss,2175121,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,30179,Okla. Christian,9,True,2,1,1,win,2187625,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,30179,Okla. Christian,9,True,0,2,-2,loss,2175478,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,1346,St. Mary's (TX),9,True,12,9,3,win,2176246,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,1346,St. Mary's (TX),9,True,0,5,-5,loss,2176733,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,1346,St. Mary's (TX),9,True,4,3,1,win,2186607,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,1346,St. Mary's (TX),9,True,17,12,5,win,2176955,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,30177,Lubbock Christian,9,True,3,5,-2,loss,2177724,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,30177,Lubbock Christian,9,True,2,20,-18,loss,2178179,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,30177,Lubbock Christian,9,True,16,1,15,win,2187175,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,30177,Lubbock Christian,9,True,12,13,-1,loss,2178422,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,home,15860,25,Angelo St.,9,True,4,25,-21,loss,2179071,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,25,Angelo St.,9,True,5,18,-13,loss,2179329,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,25,Angelo St.,9,True,1,8,-7,loss,2187189,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,25,Angelo St.,9,True,6,11,-5,loss,2179754,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,30090,Tex. A&M Int'l,9,True,0,10,-10,loss,2180533,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,30090,Tex. A&M Int'l,9,True,6,7,-1,loss,2180980,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,30090,Tex. A&M Int'l,9,True,0,16,-16,loss,2186359,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,30090,Tex. A&M Int'l,9,True,2,7,-5,loss,2181335,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,696,Tex. A&M-Kingsville,10,True,11,10,1,win,2182098,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,696,Tex. A&M-Kingsville,9,True,0,6,-6,loss,2182564,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,696,Tex. A&M-Kingsville,9,True,0,5,-5,loss,2187555,206,2130202,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,696,Tex. A&M-Kingsville,9,True,8,7,1,win,2182777,206,2130202,2022
