PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,1439,West Virginia St.,9,True,3,2,1,win,2258394,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,1439,West Virginia St.,9,True,4,6,-2,loss,2258486,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,neutral,15860,1438,West Liberty,9,True,11,7,4,win,2168760,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,neutral,15860,1438,West Liberty,9,True,7,5,2,win,2188563,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,02/24/2022,neutral,15860,1438,West Liberty,9,True,9,2,7,win,2168801,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,02/24/2022,neutral,15860,1438,West Liberty,9,True,9,4,5,win,2188657,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,neutral,15860,510,Northwood,9,True,5,0,5,win,2170189,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,neutral,15860,510,Northwood,9,True,13,3,10,win,2188582,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,246,Gannon,9,True,10,21,-11,loss,2170488,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,28594,USciences,9,True,1,11,-10,loss,2170487,30137,2501747,2022
0,1,1,0,0,0,3,0,0,0,03/07/2022,neutral,15860,9081,Concordia-St. Paul,9,True,7,8,-1,loss,2171134,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,neutral,15860,598,St. Cloud St.,9,True,3,8,-5,loss,2171436,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,30128,Sioux Falls,9,True,1,6,-5,loss,2171587,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,30128,Sioux Falls,9,True,6,0,6,win,2188319,30137,2501747,2022
0,1,2,1,0,0,1,0,0,0,03/11/2022,neutral,15860,1059,D'Youville,9,True,14,15,-1,loss,2171702,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,1079,Findlay,9,True,5,4,1,win,2173890,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,1079,Findlay,9,True,6,8,-2,loss,2187902,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,home,15860,1079,Findlay,9,True,2,6,-4,loss,2173458,30137,2501747,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,home,15860,1079,Findlay,9,True,10,12,-2,loss,2188042,30137,2501747,2022
0,0,0,0,0,0,2,0,0,0,03/22/2022,home,15860,1439,West Virginia St.,9,True,6,7,-1,loss,2174157,30137,2501747,2022
