PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,3,0,1,0,0,0,0,0,0,02/17/2017,away,12560,465,UNLV,9,True,3,20,-17,loss,205870,464,1648073,2017
1,1,0,0,0,0,0,0,0,0,02/19/2017,away,12560,465,UNLV,9,True,8,2,6,win,206543,464,1648073,2017
1,2,1,0,0,0,1,1,0,0,02/19/2017,neutral,12560,610,Saint Mary's (CA),9,True,3,9,-6,loss,206592,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,02/20/2017,away,12560,465,UNLV,9,True,1,15,-14,loss,206699,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,02/21/2017,away,12560,328,Kansas,9,True,1,11,-10,loss,206730,464,1648073,2017
0,1,1,0,0,0,0,0,0,0,02/24/2017,away,12560,367,Louisville,9,True,2,7,-5,loss,207026,464,1648073,2017
1,2,0,1,0,0,0,0,0,0,02/25/2017,away,12560,367,Louisville,9,True,0,10,-10,loss,207294,464,1648073,2017
5,5,0,0,0,0,1,0,0,0,02/26/2017,away,12560,367,Louisville,9,True,0,6,-6,loss,207777,464,1648073,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,782,Wichita St.,9,True,0,8,-8,loss,208119,464,1648073,2017
12,13,1,0,0,0,1,0,0,0,03/03/2017,away,12560,2743,UIW,9,True,11,12,-1,loss,208354,464,1648073,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,away,12560,2743,UIW,9,True,0,3,-3,loss,209338,464,1648073,2017
7,7,0,0,0,2,4,0,0,0,03/05/2017,away,12560,2743,UIW,9,True,6,9,-3,loss,209357,464,1648073,2017
3,3,0,0,0,0,0,0,0,0,03/08/2017,away,12560,328,Kansas,9,True,5,6,-1,loss,209754,464,1648073,2017
6,8,2,0,0,0,0,0,0,0,03/09/2017,home,12560,502,Northern Colo.,9,True,4,9,-5,loss,210063,464,1648073,2017
1,1,0,0,0,0,0,0,0,0,03/09/2017,home,12560,502,Northern Colo.,9,True,3,7,-4,loss,210066,464,1648073,2017
6,6,0,0,0,0,0,0,0,0,03/15/2017,away,12560,327,Kansas St.,9,True,5,2,3,win,211456,464,1648073,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,649,South Dakota St.,9,True,2,5,-3,loss,211741,464,1648073,2017
4,4,0,0,0,0,0,0,0,0,03/18/2017,home,12560,649,South Dakota St.,9,True,0,15,-15,loss,212057,464,1648073,2017
4,4,0,0,0,0,0,0,0,0,03/19/2017,home,12560,649,South Dakota St.,9,True,4,13,-9,loss,212531,464,1648073,2017
1,2,1,0,0,0,0,0,0,0,03/21/2017,away,12560,327,Kansas St.,9,True,1,10,-9,loss,212955,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,03/24/2017,away,12560,308,Purdue Fort Wayne,9,True,4,1,3,win,213646,464,1648073,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,308,Purdue Fort Wayne,9,True,14,1,13,win,213692,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,03/25/2017,away,12560,308,Purdue Fort Wayne,9,True,9,8,1,win,213851,464,1648073,2017
3,3,0,0,0,0,0,0,0,0,03/28/2017,home,12560,721,Air Force,9,True,0,1,-1,loss,214781,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,03/31/2017,home,12560,493,North Dakota St.,9,True,10,0,10,win,215272,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,493,North Dakota St.,9,True,0,1,-1,loss,215495,464,1648073,2017
5,5,0,0,0,0,0,0,0,0,04/02/2017,home,12560,493,North Dakota St.,9,True,1,6,-5,loss,216056,464,1648073,2017
6,6,0,0,0,0,2,0,0,0,04/05/2017,home,12560,463,Nebraska,9,True,1,3,-2,loss,216826,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,04/07/2017,home,12560,771,Western Ill.,9,True,4,14,-10,loss,217076,464,1648073,2017
7,10,3,0,0,0,2,2,0,0,04/08/2017,home,12560,771,Western Ill.,9,True,4,2,2,win,217321,464,1648073,2017
3,5,1,1,0,0,3,0,0,0,04/09/2017,home,12560,771,Western Ill.,9,True,10,11,-1,loss,218036,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,04/15/2017,home,12560,527,Oral Roberts,9,True,1,12,-11,loss,219990,464,1648073,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,527,Oral Roberts,9,True,0,12,-12,loss,220146,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,04/16/2017,home,12560,527,Oral Roberts,9,True,3,7,-4,loss,220443,464,1648073,2017
1,1,0,0,0,0,0,0,0,0,04/18/2017,away,12560,721,Air Force,9,True,5,24,-19,loss,220587,464,1648073,2017
4,4,0,0,0,0,0,0,0,0,04/19/2017,away,12560,721,Air Force,9,True,17,16,1,win,220877,464,1648073,2017
1,1,0,0,0,0,0,0,0,0,04/21/2017,away,12560,493,North Dakota St.,9,True,3,1,2,win,221261,464,1648073,2017
4,4,0,0,0,0,0,0,0,0,04/22/2017,away,12560,493,North Dakota St.,9,True,2,10,-8,loss,221512,464,1648073,2017
3,3,0,0,0,0,0,0,0,0,04/23/2017,away,12560,493,North Dakota St.,9,True,6,3,3,win,222154,464,1648073,2017
1,1,0,0,0,0,0,0,0,0,04/25/2017,away,12560,463,Nebraska,9,True,2,13,-11,loss,222646,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,04/28/2017,away,12560,771,Western Ill.,9,True,1,3,-2,loss,223206,464,1648073,2017
6,6,0,0,0,0,0,0,0,0,05/05/2017,home,12560,308,Purdue Fort Wayne,13,True,7,6,1,win,224772,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,home,12560,308,Purdue Fort Wayne,9,True,19,0,19,win,224991,464,1648073,2017
5,5,0,0,0,0,0,0,0,0,05/07/2017,home,12560,308,Purdue Fort Wayne,9,True,7,14,-7,loss,225417,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,05/09/2017,home,12560,169,Creighton,9,True,5,7,-2,loss,225775,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,05/12/2017,away,12560,527,Oral Roberts,9,True,0,8,-8,loss,226269,464,1648073,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,527,Oral Roberts,9,True,0,6,-6,loss,226467,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,05/14/2017,away,12560,527,Oral Roberts,9,True,5,6,-1,loss,226623,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,05/16/2017,away,12560,312,Iowa,9,True,8,9,-1,loss,226651,464,1648073,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,649,South Dakota St.,9,True,3,5,-2,loss,226822,464,1648073,2017
1,2,0,1,0,0,0,0,0,0,05/19/2017,away,12560,649,South Dakota St.,9,True,2,7,-5,loss,227064,464,1648073,2017
2,2,0,0,0,0,0,0,0,0,05/19/2017,away,12560,649,South Dakota St.,9,True,4,6,-2,loss,227075,464,1648073,2017
