PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,546,Pitt.-Johnstown,9,True,14,26,-12,loss,2168187,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,546,Pitt.-Johnstown,9,True,11,11,0,tie,2185012,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,02/21/2022,home,15860,546,Pitt.-Johnstown,9,True,9,7,2,win,2168485,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,985,Bluefield St.,9,True,3,4,-1,loss,2169273,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,985,Bluefield St.,9,True,8,4,4,win,2169647,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,home,15860,30181,UVA Wise,9,True,5,3,2,win,2169995,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,home,15860,30181,UVA Wise,9,True,6,8,-2,loss,2188053,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,339,Kutztown,9,True,6,5,1,win,2170572,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,339,Kutztown,9,True,21,2,19,win,2188169,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,339,Kutztown,9,True,17,7,10,win,2170938,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,away,15860,19117,Salem (WV),9,True,9,4,5,win,2172295,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,408,Mercyhurst,9,True,5,3,2,win,2262196,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,19117,Salem (WV),9,True,2,11,-9,loss,2171731,1028,2316402,2022
1,2,3,0,0,0,1,1,0,0,03/15/2022,away,15860,216,Emory & Henry,9,True,6,3,3,win,2172791,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,12799,Wheeling,9,True,1,16,-15,loss,2173697,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,12799,Wheeling,8,True,7,5,2,win,2188719,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,away,15860,1438,West Liberty,9,True,4,2,2,win,2174086,1028,2316402,2022
0,1,1,0,0,0,0,0,0,0,03/21/2022,away,15860,1438,West Liberty,9,True,8,0,8,win,2186439,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,30181,UVA Wise,11,True,9,10,-1,loss,2174380,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,30181,UVA Wise,9,True,14,11,3,win,2187470,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/28/2022,home,15860,30126,Notre Dame (OH),9,True,3,6,-3,loss,2175560,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/28/2022,home,15860,30126,Notre Dame (OH),9,True,10,3,7,win,2186771,1028,2316402,2022
0,1,1,0,0,0,0,1,0,0,03/29/2022,home,15860,934,Alderson Broaddus,9,True,8,6,2,win,2175123,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,934,Alderson Broaddus,9,True,20,4,16,win,2187699,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,243,Frostburg St.,9,True,7,5,2,win,2176688,1028,2316402,2022
0,0,0,0,0,0,3,0,0,0,04/02/2022,away,15860,243,Frostburg St.,9,True,2,7,-5,loss,2186252,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,1076,Fairmont St.,9,True,6,8,-2,loss,2177040,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,1076,Fairmont St.,9,True,0,1,-1,loss,2187786,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,home,15860,216,Emory & Henry,9,True,11,8,3,win,2177185,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,1439,West Virginia St.,9,True,3,2,1,win,2178546,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,1439,West Virginia St.,9,True,2,3,-1,loss,2185668,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,home,15860,1439,West Virginia St.,9,True,9,2,7,win,2178114,1028,2316402,2022
0,1,1,0,0,0,0,0,0,0,04/11/2022,home,15860,1439,West Virginia St.,9,True,2,7,-5,loss,2186800,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,9630,West Va. Wesleyan,9,True,23,1,22,win,2179280,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,9630,West Va. Wesleyan,9,True,13,6,7,win,2187070,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,9630,West Va. Wesleyan,9,True,21,10,11,win,2179825,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,9630,West Va. Wesleyan,9,True,14,2,12,win,2186658,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,174,Davis & Elkins,9,True,4,2,2,win,2181088,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,174,Davis & Elkins,9,True,11,1,10,win,2186898,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,174,Davis & Elkins,9,True,7,4,3,win,2181478,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,174,Davis & Elkins,9,True,3,1,2,win,2185497,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,1013,Charleston (WV),9,True,0,7,-7,loss,2182511,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,1013,Charleston (WV),9,True,1,8,-7,loss,2187256,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/02/2022,away,15860,1013,Charleston (WV),9,True,0,11,-11,loss,2182871,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/02/2022,away,15860,1013,Charleston (WV),9,True,24,10,14,win,2185992,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,1098,Glenville St.,9,True,3,5,-2,loss,2183758,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,1098,Glenville St.,8,True,6,3,3,win,2186309,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/09/2022,home,15860,1098,Glenville St.,9,True,5,14,-9,loss,2183197,1028,2316402,2022
0,0,0,0,0,0,1,0,0,0,05/09/2022,home,15860,1098,Glenville St.,9,True,5,0,5,win,2187572,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/12/2022,neutral,15860,1076,Fairmont St.,9,True,12,2,10,win,2274035,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,neutral,15860,243,Frostburg St.,9,True,10,4,6,win,2274476,1028,2316402,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,neutral,15860,1098,Glenville St.,9,True,6,8,-2,loss,2274677,1028,2316402,2022
0,1,1,0,0,0,1,0,0,0,05/14/2022,home,15860,1013,Charleston (WV),9,True,1,15,-14,loss,2274588,1028,2316402,2022
