PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,30044,Penn St.-Berks,9,True,13,2,11,win,1967912,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,30044,Penn St.-Berks,9,True,3,2,1,win,1967928,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,319,New Jersey City,9,True,7,4,3,win,1831875,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,213,Elmira,9,True,3,1,2,win,1832710,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,213,Elmira,9,True,2,1,1,win,1848960,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,390,Mary Washington,9,True,6,10,-4,loss,1833103,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,390,Mary Washington,9,True,10,14,-4,loss,1847821,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,480,CCNY,9,True,8,0,8,win,1834157,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,480,CCNY,9,True,5,3,2,win,1849838,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,480,CCNY,9,True,8,3,5,win,1834531,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,away,15204,394,Marymount (VA),9,True,3,7,-4,loss,1835753,773,2138746,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,away,15204,394,Marymount (VA),9,True,2,3,-1,loss,1848044,773,2138746,2020
