PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/04/2023,home,16340,8411,Ark.-Monticello,9,True,2,4,-2,loss,2408202,429,2805247,2023,2
2,0,2,0,0,0,0,0,0,0,03/07/2023,home,16340,947,Arkansas Tech,9,True,5,12,-7,loss,2393757,429,2805247,2023,2
3,0,3,0,0,0,0,0,0,0,03/11/2023,home,16340,358,West Ala.,9,True,6,5,1,win,2408175,429,2805247,2023,2
3,0,3,0,0,0,0,0,0,0,03/21/2023,home,16340,8411,Ark.-Monticello,9,True,9,12,-3,loss,2396944,429,2805247,2023,2
6,0,6,0,0,0,0,0,0,0,03/24/2023,away,16340,30013,Lee,9,True,5,2,3,win,2397521,429,2805247,2023,2
1,0,1,0,0,0,0,0,0,0,03/25/2023,away,16340,30013,Lee,9,True,4,17,-13,loss,2397885,429,2805247,2023,2
1,0,1,0,0,0,0,0,0,0,03/25/2023,away,16340,30013,Lee,9,True,7,6,1,win,2410463,429,2805247,2023,2
4,0,4,0,0,0,0,0,0,0,03/31/2023,home,16340,30093,AUM,9,True,6,12,-6,loss,2398955,429,2805247,2023,2
2,0,2,0,0,0,0,0,0,0,04/01/2023,home,16340,30093,AUM,9,True,1,12,-11,loss,2399203,429,2805247,2023,2
2,0,2,0,0,0,0,0,0,0,04/01/2023,home,16340,30093,AUM,9,True,0,3,-3,loss,2410381,429,2805247,2023,2
3,1,4,0,0,0,0,0,1,0,04/04/2023,away,16340,947,Arkansas Tech,9,True,7,3,4,win,2399967,429,2805247,2023,2
4,0,4,0,0,0,0,0,0,0,04/11/2023,away,16340,0,William Carey,9,True,9,8,1,win,2401468,429,2805247,2023,2
2,0,2,0,0,0,0,0,0,0,04/14/2023,home,16340,1015,Christian Brothers,9,True,5,4,1,win,2428880,429,2805247,2023,2
2,0,2,0,0,0,0,0,0,0,04/22/2023,away,16340,1238,Montevallo,9,True,8,12,-4,loss,2430342,429,2805247,2023,2
2,0,2,0,0,0,0,0,0,0,04/22/2023,away,16340,1238,Montevallo,9,True,6,18,-12,loss,2430395,429,2805247,2023,2
4,0,4,0,0,0,0,0,0,0,04/30/2023,home,16340,181,Delta St.,9,True,1,2,-1,loss,2432112,429,2805247,2023,2
