PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/09/2024,away,16580,1124,Hendrix,9,True,7,8,-1,loss,4525155,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,02/09/2024,away,16580,1450,Westminster (MO),9,True,2,3,-1,loss,4525223,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,02/10/2024,neutral,16580,1450,Westminster (MO),9,True,2,5,-3,loss,4525327,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,02/16/2024,away,16580,271,Hardin-Simmons,10,True,4,3,1,win,4525602,30197,2965413,2024,3
1,0,2,1,0,0,0,0,0,0,02/16/2024,away,16580,271,Hardin-Simmons,9,True,6,5,1,win,4544264,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,02/17/2024,away,16580,271,Hardin-Simmons,9,True,9,5,4,win,4525941,30197,2965413,2024,3
1,0,1,0,0,0,0,0,0,0,02/23/2024,home,16580,2810,St. Thomas (TX),9,True,7,3,4,win,4542807,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,02/24/2024,home,16580,2810,St. Thomas (TX),9,True,1,5,-4,loss,4527059,30197,2965413,2024,3
5,0,5,0,0,0,0,0,0,0,02/27/2024,home,16580,573,Rhodes,9,True,9,5,4,win,4527603,30197,2965413,2024,3
1,0,1,0,0,0,0,0,0,0,02/29/2024,neutral,16580,2713,Oglethorpe,9,True,5,1,4,win,4527730,30197,2965413,2024,3
3,1,4,0,0,0,0,0,0,0,03/01/2024,away,16580,973,Berry,9,True,6,9,-3,loss,4527881,30197,2965413,2024,3
5,1,6,0,0,0,0,0,0,0,03/02/2024,neutral,16580,263,Greensboro,9,True,8,10,-2,loss,4528225,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,03/07/2024,home,16580,1115,Hanover,9,True,3,5,-2,loss,4529435,30197,2965413,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,home,16580,1115,Hanover,10,True,1,2,-1,loss,4542675,30197,2965413,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,home,16580,1115,Hanover,9,True,8,7,1,win,4529803,30197,2965413,2024,3
4,0,4,0,0,0,0,0,0,0,03/20/2024,home,16580,426,Millsaps,9,True,4,0,4,win,4532181,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,03/23/2024,home,16580,396,Maryville (TN),9,True,6,5,1,win,4532444,30197,2965413,2024,3
3,0,3,0,0,0,0,0,0,0,03/26/2024,away,16580,426,Millsaps,9,True,19,6,13,win,4528797,30197,2965413,2024,3
3,0,4,1,0,0,0,0,0,0,03/28/2024,away,16580,21830,Piedmont,9,True,5,10,-5,loss,4533659,30197,2965413,2024,3
4,0,4,0,0,0,0,0,0,0,03/29/2024,away,16580,21830,Piedmont,9,True,4,1,3,win,4533872,30197,2965413,2024,3
3,0,3,0,0,0,0,0,0,0,03/30/2024,away,16580,21830,Piedmont,9,True,7,4,3,win,4534222,30197,2965413,2024,3
7,0,7,0,0,0,0,0,0,0,04/02/2024,away,16580,426,Millsaps,9,True,9,3,6,win,4534663,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,04/05/2024,away,16580,30111,Covenant,9,True,4,6,-2,loss,4535108,30197,2965413,2024,3
4,0,4,0,0,0,0,0,0,0,04/06/2024,away,16580,30111,Covenant,9,True,8,2,6,win,4535510,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,04/06/2024,away,16580,30111,Covenant,9,True,3,4,-1,loss,4544516,30197,2965413,2024,3
4,0,4,0,0,0,0,0,0,0,04/12/2024,home,16580,1162,LaGrange,9,True,1,0,1,win,4536882,30197,2965413,2024,3
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,1162,LaGrange,9,True,6,2,4,win,4537266,30197,2965413,2024,3
3,0,3,0,0,0,0,0,0,0,04/13/2024,home,16580,1162,LaGrange,9,True,3,2,1,win,4546086,30197,2965413,2024,3
1,0,1,0,0,0,0,0,0,0,04/19/2024,away,16580,1130,Huntingdon,9,True,11,10,1,win,4538351,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,04/20/2024,away,16580,1130,Huntingdon,9,True,13,5,8,win,4538775,30197,2965413,2024,3
3,1,4,0,0,0,0,0,0,0,04/20/2024,away,16580,1130,Huntingdon,9,True,5,6,-1,loss,4546158,30197,2965413,2024,3
3,0,3,0,0,0,0,0,0,0,04/23/2024,away,16580,28593,Birmingham-So.,9,True,4,6,-2,loss,4539339,30197,2965413,2024,3
2,0,2,0,0,0,0,0,0,0,04/26/2024,home,16580,30171,Berea,9,True,6,0,6,win,4539843,30197,2965413,2024,3
