PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/16/2024,away,16580,574075,Georgia Tech,9,True,8,21,-13,loss,4525541,563,2798418,2024,1
1,0,1,0,0,0,0,0,0,0,02/25/2024,home,16580,574412,Le Moyne,9,True,19,3,16,win,4527431,563,2798418,2024,1
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,574106,LIU,9,True,18,4,14,win,4527939,563,2798418,2024,1
4,1,5,0,0,0,2,0,0,0,03/26/2024,away,16580,574097,James Madison,9,True,2,12,-10,loss,4533493,563,2798418,2024,1
2,1,3,0,0,0,0,1,0,0,04/07/2024,away,16580,573980,Presbyterian,9,True,2,9,-7,loss,4536121,563,2798418,2024,1
5,2,7,0,0,0,2,2,0,0,04/12/2024,home,16580,574138,UNC Asheville,9,True,4,5,-1,loss,4536698,563,2798418,2024,1
2,0,2,0,0,0,0,0,0,0,04/17/2024,away,16580,574057,ETSU,9,True,2,5,-3,loss,4537962,563,2798418,2024,1
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,574141,UNC Greensboro,9,True,1,17,-16,loss,4538446,563,2798418,2024,1
8,0,8,0,0,0,0,0,0,0,04/24/2024,away,16580,574231,Queens (NC),9,True,22,5,17,win,4539500,563,2798418,2024,1
10,1,12,1,0,0,4,0,0,0,04/26/2024,home,16580,573977,Gardner-Webb,9,True,1,9,-8,loss,4539647,563,2798418,2024,1
9,1,10,0,0,0,2,0,0,0,05/05/2024,away,16580,573966,Winthrop,9,True,6,8,-2,loss,5289227,563,2798418,2024,1
11,2,13,0,0,0,1,1,0,0,05/11/2024,away,16580,574011,Charleston So.,9,True,7,4,3,win,4541915,563,2798418,2024,1
6,3,9,0,0,0,3,2,0,0,05/14/2024,home,16580,573952,VMI,9,True,1,8,-7,loss,4529039,563,2798418,2024,1
8,1,9,0,0,0,0,1,0,0,05/17/2024,home,16580,574107,Longwood,9,True,6,4,2,win,5335602,563,2798418,2024,1
