PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,1015,Christian Brothers,9,True,4,0,4,win,2167615,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,away,15860,1015,Christian Brothers,9,True,6,4,2,win,2184948,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/13/2022,away,15860,1015,Christian Brothers,9,True,3,6,-3,loss,2167731,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/13/2022,away,15860,1015,Christian Brothers,9,True,8,4,4,win,2185045,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,neutral,15860,507,Northwest Mo. St.,9,True,1,11,-10,loss,2167992,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,9012,Mo. Southern St.,11,True,7,8,-1,loss,2258331,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,9012,Mo. Southern St.,9,True,9,14,-5,loss,2258420,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/21/2022,neutral,15860,9013,Missouri Western,9,True,5,10,-5,loss,2168622,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,30002,Trevecca Nazarene,11,True,2,3,-1,loss,2168943,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,30002,Trevecca Nazarene,9,True,1,6,-5,loss,2188909,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,30002,Trevecca Nazarene,9,True,0,8,-8,loss,2169262,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,30002,Trevecca Nazarene,9,True,4,18,-14,loss,2188917,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,395,Maryville (MO),9,True,15,3,12,win,2170232,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,395,Maryville (MO),9,True,2,6,-4,loss,2170613,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,395,Maryville (MO),9,True,6,7,-1,loss,2188238,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,395,Maryville (MO),9,True,8,19,-11,loss,2170967,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,1328,Rockhurst,9,True,1,5,-4,loss,2262792,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,1328,Rockhurst,9,True,3,6,-3,loss,2262800,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,1328,Rockhurst,9,True,8,7,1,win,2172109,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,1328,Rockhurst,9,True,8,7,1,win,2188349,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,799,Wis.-Parkside,9,True,11,0,11,win,2173700,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,799,Wis.-Parkside,9,True,3,2,1,win,2188722,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,799,Wis.-Parkside,9,True,6,1,5,win,2173261,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,799,Wis.-Parkside,9,True,2,4,-2,loss,2173943,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,435,Missouri S&T,9,True,4,14,-10,loss,2174652,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,435,Missouri S&T,9,True,10,8,2,win,2175066,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,435,Missouri S&T,9,True,4,5,-1,loss,2187509,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,435,Missouri S&T,9,True,8,5,3,win,2175425,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,30120,William Jewell,9,True,13,3,10,win,2175714,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,309,UIndy,11,True,3,2,1,win,2176172,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,309,UIndy,9,True,2,4,-2,loss,2176660,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,309,UIndy,9,True,3,6,-3,loss,2186224,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,309,UIndy,9,True,3,9,-6,loss,2176890,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,661,Southern Ind.,11,True,6,7,-1,loss,2179099,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,661,Southern Ind.,9,True,6,5,1,win,2179332,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,661,Southern Ind.,9,True,11,10,1,win,2187192,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,661,Southern Ind.,9,True,4,16,-12,loss,2179643,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,561,Quincy,9,True,5,4,1,win,2180589,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,561,Quincy,9,True,1,6,-5,loss,2181071,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,561,Quincy,9,True,0,10,-10,loss,2186704,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,561,Quincy,9,True,3,9,-6,loss,2181323,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,30120,William Jewell,9,True,2,8,-6,loss,2181594,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,354,Lewis,9,True,13,6,7,win,2182017,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,354,Lewis,9,True,3,8,-5,loss,2182491,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,354,Lewis,9,True,5,11,-6,loss,2187236,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,354,Lewis,9,True,0,6,-6,loss,2182725,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,away,15860,30050,Ill. Springfield,10,True,4,3,1,win,2183471,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,away,15860,30050,Ill. Springfield,9,True,0,11,-11,loss,2185767,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,30050,Ill. Springfield,9,True,0,11,-11,loss,2183219,499,2508249,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,30050,Ill. Springfield,9,True,2,15,-13,loss,2183730,499,2508249,2022
