TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,1,0,0,0,03/11/2017,neutral,12560,26107,Becker,9,True,14,6,8,win,210749,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,26107,Becker,9,True,6,9,-3,loss,210775,152,1652646,2017
7,8,1,0,0,0,1,0,0,0,03/12/2017,neutral,12560,238,Framingham St.,9,True,3,4,-1,loss,211037,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,238,Framingham St.,9,True,8,5,3,win,211059,152,1652646,2017
3,4,1,0,0,0,0,1,0,0,03/13/2017,neutral,12560,681,Stockton,9,True,4,5,-1,loss,211236,152,1652646,2017
2,2,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,24317,Lesley,9,True,6,9,-3,loss,211568,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,24317,Lesley,9,True,11,7,4,win,211575,152,1652646,2017
2,3,1,0,0,0,1,1,0,0,03/16/2017,neutral,12560,486,MCLA,9,True,3,1,2,win,211657,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,486,MCLA,9,True,8,6,2,win,211672,152,1652646,2017
5,5,0,0,0,1,3,0,0,0,03/17/2017,neutral,12560,673,Springfield,9,True,0,5,-5,loss,211936,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,673,Springfield,9,True,4,12,-8,loss,211955,152,1652646,2017
8,9,1,0,0,0,1,0,0,0,03/29/2017,away,12560,24317,Lesley,9,True,3,2,1,win,215013,152,1652646,2017
3,3,0,0,0,1,0,0,0,0,04/08/2017,away,12560,1133,Husson,9,True,2,7,-5,loss,217964,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1133,Husson,9,True,8,1,7,win,217982,152,1652646,2017
2,3,1,0,0,0,0,1,0,0,04/09/2017,away,12560,1133,Husson,9,True,3,2,1,win,218472,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,1133,Husson,9,True,2,5,-3,loss,218481,152,1652646,2017
5,6,1,0,0,0,0,1,0,0,04/12/2017,away,12560,123,Castleton,9,True,2,1,1,win,218980,152,1652646,2017
4,6,2,0,0,1,2,0,1,0,04/12/2017,away,12560,123,Castleton,9,True,2,0,2,win,219001,152,1652646,2017
9,9,0,0,0,0,1,0,0,0,04/13/2017,away,12560,2691,Daniel Webster,9,True,5,3,2,win,219225,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,511,Norwich,9,True,9,6,3,win,219478,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,123,Castleton,9,True,1,7,-6,loss,220536,152,1652646,2017
3,3,0,0,0,0,1,0,0,0,04/17/2017,home,12560,123,Castleton,9,True,5,10,-5,loss,220554,152,1652646,2017
4,6,2,0,0,0,3,2,0,0,04/19/2017,away,12560,30065,NVU-Lyndon,9,True,4,3,1,win,220987,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,30065,NVU-Lyndon,9,True,4,3,1,win,221005,152,1652646,2017
3,5,2,0,0,0,0,1,0,0,04/20/2017,home,12560,30065,NVU-Lyndon,9,True,6,5,1,win,221097,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,30065,NVU-Lyndon,9,True,2,5,-3,loss,221113,152,1652646,2017
4,5,1,0,0,0,1,0,0,0,04/22/2017,home,12560,379,Me.-Farmington,9,True,4,2,2,win,221602,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,379,Me.-Farmington,9,True,1,0,1,win,221781,152,1652646,2017
6,6,0,0,0,0,0,0,0,0,04/23/2017,home,12560,379,Me.-Farmington,9,True,2,1,1,win,222237,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,379,Me.-Farmington,9,True,3,12,-9,loss,222331,152,1652646,2017
1,1,0,0,0,0,0,0,0,0,04/24/2017,away,12560,467,New England Col.,9,True,4,11,-7,loss,222567,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,away,12560,467,New England Col.,9,True,1,8,-7,loss,222583,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,2758,Thomas (ME),9,True,5,6,-1,loss,223898,152,1652646,2017
7,7,0,0,0,0,0,0,0,0,04/29/2017,away,12560,2758,Thomas (ME),9,True,8,0,8,win,223933,152,1652646,2017
4,4,0,0,0,0,0,0,0,0,04/30/2017,away,12560,2758,Thomas (ME),9,True,1,2,-1,loss,224246,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,2758,Thomas (ME),9,True,3,7,-4,loss,224252,152,1652646,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,467,New England Col.,9,True,1,7,-6,loss,224522,152,1652646,2017
3,4,1,0,0,0,1,0,0,0,05/03/2017,home,12560,467,New England Col.,12,True,4,5,-1,loss,224632,152,1652646,2017
