PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,2,0,0,0,03/11/2024,away,16580,574307,Lynn,9,True,3,13,-10,loss,5245676,995,2361654,2024,2
0,0,0,0,0,0,2,0,0,0,03/13/2024,neutral,16580,574374,Barry,9,True,6,14,-8,loss,5021927,995,2361654,2024,2
0,2,2,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574377,Bentley,9,True,1,14,-13,loss,4530916,995,2361654,2024,2
1,2,3,0,0,0,1,1,0,0,03/26/2024,home,16580,574280,Goldey-Beacom,9,True,10,4,6,win,4533444,995,2361654,2024,2
0,1,1,0,0,0,2,1,0,0,04/06/2024,away,16580,574309,Felician,9,True,1,11,-10,loss,4535515,995,2361654,2024,2
1,2,4,1,0,0,2,0,0,0,04/10/2024,away,16580,574437,Pace,9,True,3,10,-7,loss,4529021,995,2361654,2024,2
0,1,1,0,0,0,0,1,0,0,04/14/2024,away,16580,574439,Jefferson,9,True,6,10,-4,loss,4537471,995,2361654,2024,2
1,0,1,0,0,0,2,1,0,0,04/21/2024,away,16580,574271,Wilmington (DE),9,True,2,4,-2,loss,4538978,995,2361654,2024,2
0,1,1,0,0,0,3,0,0,0,04/26/2024,home,16580,574286,Dominican (NY),9,True,9,2,7,win,4545282,995,2361654,2024,2
0,1,1,0,0,0,3,0,0,0,05/03/2024,away,16580,574309,Felician,9,True,3,7,-4,loss,5285981,995,2361654,2024,2
