PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,03/01/2023,neutral,16340,30035,Crown (MN),9,True,5,17,-12,loss,2407930,268,2485344,2023,3
1,0,1,0,0,0,0,0,0,0,03/13/2023,neutral,16340,531,Otterbein,9,True,5,4,1,win,2424463,268,2485344,2023,3
5,0,5,0,0,0,0,0,0,0,03/15/2023,away,16340,121,Carthage,12,True,4,5,-1,loss,2417835,268,2485344,2023,3
6,0,6,0,0,0,0,0,0,0,03/17/2023,neutral,16340,121,Carthage,9,True,5,4,1,win,2417816,268,2485344,2023,3
3,0,3,0,0,0,0,0,0,0,03/18/2023,neutral,16340,567,Redlands,10,True,9,10,-1,loss,2424686,268,2485344,2023,3
3,0,3,0,0,0,0,0,0,0,03/25/2023,away,16340,641,Simpson,9,True,3,6,-3,loss,2409568,268,2485344,2023,3
1,0,1,0,0,0,0,0,0,0,04/03/2023,away,16340,266,Gust. Adolphus,9,True,4,5,-1,loss,2399393,268,2485344,2023,3
1,0,1,0,0,0,0,0,0,0,04/03/2023,away,16340,266,Gust. Adolphus,9,True,2,10,-8,loss,2409186,268,2485344,2023,3
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,615,St. Olaf,9,True,8,7,1,win,2399925,268,2485344,2023,3
3,0,3,0,0,0,0,0,0,0,04/17/2023,home,16340,376,Macalester,9,True,1,10,-9,loss,2429514,268,2485344,2023,3
