PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/24/2022,neutral,15860,241,Franklin Pierce,9,True,2,13,-11,loss,2168811,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,neutral,15860,437,Molloy,9,True,0,16,-16,loss,2168907,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,neutral,15860,437,Molloy,9,True,6,7,-1,loss,2188855,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,neutral,15860,1348,St. Thomas Aquinas,9,True,3,2,1,win,2169208,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,neutral,15860,8956,Dominican (NY),9,True,13,12,1,win,2169573,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,neutral,15860,56,Bentley,9,True,2,18,-16,loss,2170321,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,36,Assumption,9,True,7,1,6,win,2170773,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,584,Rollins,9,True,7,14,-7,loss,2171109,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,neutral,15860,22,American Int'l,9,True,6,7,-1,loss,2171126,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,984,Bloomfield,9,True,17,6,11,win,2171253,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,away,15860,20794,Lynn,9,True,3,10,-7,loss,2171477,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,1348,St. Thomas Aquinas,9,True,7,3,4,win,2171616,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,22,American Int'l,9,True,16,4,12,win,2171729,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,995,Caldwell,9,True,8,11,-3,loss,2262548,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,995,Caldwell,9,True,6,9,-3,loss,2262757,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,995,Caldwell,9,True,14,2,12,win,2262785,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,1347,Saint Rose,9,True,8,7,1,win,2263660,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,neutral,15860,1347,Saint Rose,9,True,5,2,3,win,2263697,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,neutral,15860,1347,Saint Rose,9,True,3,0,3,win,2173982,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,neutral,15860,1347,Saint Rose,9,True,2,7,-5,loss,2188143,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,468,Southern N.H.,9,True,3,4,-1,loss,2175439,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,468,Southern N.H.,9,True,0,9,-9,loss,2175034,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,468,Southern N.H.,9,True,1,2,-1,loss,2187477,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,468,Southern N.H.,9,True,5,7,-2,loss,2264990,682,2519336,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,613,Saint Michael's,9,True,4,3,1,win,2176529,682,2519336,2022
