PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/05/2023,neutral,16340,730,Ursinus,9,True,7,12,-5,loss,2408074,762,2324263,2023,3
6,0,6,0,0,0,0,0,0,0,03/10/2023,neutral,16340,11036,Russell Sage,9,True,3,8,-5,loss,2408195,762,2324263,2023,3
6,0,6,0,0,0,0,0,0,0,03/11/2023,neutral,16340,656,UMass Dartmouth,9,True,4,5,-1,loss,2394648,762,2324263,2023,3
7,1,9,1,0,0,0,0,0,0,03/11/2023,neutral,16340,656,UMass Dartmouth,9,True,5,7,-2,loss,2408845,762,2324263,2023,3
11,1,12,0,0,0,0,0,0,0,03/22/2023,away,16340,73,Brandeis,9,True,4,7,-3,loss,2397193,762,2324263,2023,3
2,0,2,0,0,0,0,0,0,0,03/26/2023,home,16340,623,Salve Regina,9,True,2,22,-20,loss,2397717,762,2324263,2023,3
2,4,6,0,0,0,0,0,1,0,04/08/2023,home,16340,583,Roger Williams,9,True,2,7,-5,loss,2409527,762,2324263,2023,3
4,2,6,0,0,0,0,0,1,0,04/10/2023,away,16340,808,WPI,9,True,5,9,-4,loss,2428334,762,2324263,2023,3
1,3,4,0,0,0,0,0,1,0,04/11/2023,away,16340,775,Western New Eng.,9,True,3,17,-14,loss,2401437,762,2324263,2023,3
1,2,3,0,0,0,0,0,0,0,04/15/2023,away,16340,1099,Gordon,9,True,20,1,19,win,2402245,762,2324263,2023,3
0,1,1,0,0,0,0,0,0,0,04/15/2023,away,16340,1099,Gordon,9,True,1,11,-10,loss,2409753,762,2324263,2023,3
4,1,5,0,0,0,0,0,0,0,04/18/2023,away,16340,484,Nichols,9,True,5,16,-11,loss,2402859,762,2324263,2023,3
2,2,4,0,0,0,0,0,0,0,04/29/2023,away,16340,8981,Endicott,9,True,2,12,-10,loss,2405218,762,2324263,2023,3
