PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,5,1,1,0,0,0,0,1,0,02/03/2018,home,12973,208,Eckerd,9,True,4,3,1,win,84627,30151,1991618,2018
2,3,1,0,0,0,0,0,0,0,02/03/2018,home,12973,208,Eckerd,9,True,0,4,-4,loss,84661,30151,1991618,2018
3,8,3,2,0,0,0,0,1,0,02/04/2018,home,12973,208,Eckerd,9,True,6,10,-4,loss,84735,30151,1991618,2018
0,0,0,0,0,0,0,0,0,0,02/06/2018,home,12973,422,Miles,9,True,10,2,8,win,84773,30151,1991618,2018
0,0,0,0,0,0,0,0,0,0,02/08/2018,away,12973,30154,Young Harris,9,True,4,5,-1,loss,84821,30151,1991618,2018
0,0,0,0,0,0,0,0,0,0,02/08/2018,away,12973,30154,Young Harris,9,True,2,3,-1,loss,84825,30151,1991618,2018
3,3,0,0,0,0,0,0,0,0,02/09/2018,away,12973,30154,Young Harris,9,True,10,4,6,win,84850,30151,1991618,2018
0,0,0,0,0,0,0,0,0,0,02/13/2018,away,12973,1000,Carson-Newman,9,True,5,6,-1,loss,85149,30151,1991618,2018
0,1,0,1,0,0,0,0,0,0,02/17/2018,home,12973,1278,Oakland City,9,True,5,4,1,win,85543,30151,1991618,2018
0,1,1,0,0,0,0,0,0,0,02/17/2018,home,12973,1278,Oakland City,9,True,16,3,13,win,85696,30151,1991618,2018
1,5,3,1,0,0,0,0,0,0,02/18/2018,home,12973,1278,Oakland City,9,True,3,5,-2,loss,85775,30151,1991618,2018
0,1,1,0,0,0,0,0,0,0,02/20/2018,home,12973,144,Clark Atlanta,9,True,14,3,11,win,86091,30151,1991618,2018
0,2,2,0,0,0,0,0,1,0,02/25/2018,away,12973,30153,Union (TN),9,True,5,3,2,win,86930,30151,1991618,2018
3,4,1,0,0,0,0,0,1,0,02/26/2018,away,12973,30153,Union (TN),9,True,9,4,5,win,87260,30151,1991618,2018
0,1,1,0,0,0,0,0,0,0,02/26/2018,away,12973,30153,Union (TN),9,True,3,4,-1,loss,87263,30151,1991618,2018
1,2,1,0,0,0,0,0,0,0,02/27/2018,home,12973,1096,Georgia College,9,True,6,4,2,win,87390,30151,1991618,2018
1,5,3,1,0,0,0,0,1,0,03/03/2018,home,12973,429,Mississippi Col.,9,True,4,9,-5,loss,87915,30151,1991618,2018
0,1,1,0,0,0,0,0,0,0,03/03/2018,home,12973,429,Mississippi Col.,9,True,6,8,-2,loss,88007,30151,1991618,2018
1,7,5,1,0,0,0,0,1,0,03/04/2018,home,12973,429,Mississippi Col.,9,True,5,9,-4,loss,88322,30151,1991618,2018
0,2,2,0,0,0,0,0,1,0,03/11/2018,away,12973,487,North Ala.,9,True,6,8,-2,loss,90505,30151,1991618,2018
1,3,1,1,0,0,0,0,0,0,03/11/2018,away,12973,487,North Ala.,9,True,3,16,-13,loss,90528,30151,1991618,2018
0,2,1,1,0,0,0,0,0,0,03/12/2018,away,12973,487,North Ala.,9,True,1,5,-4,loss,90573,30151,1991618,2018
2,6,4,0,0,0,0,0,0,0,03/16/2018,home,12973,766,West Ga.,9,True,2,9,-7,loss,91466,30151,1991618,2018
0,2,2,0,0,0,0,0,0,0,03/16/2018,home,12973,766,West Ga.,9,True,2,1,1,win,91473,30151,1991618,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,766,West Ga.,9,True,4,6,-2,loss,91912,30151,1991618,2018
