PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/19/2021,home,15580,219,Evansville,9,True,2,3,-1,loss,2016194,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,219,Evansville,9,True,7,3,4,win,2016332,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,219,Evansville,9,True,6,5,1,win,2025803,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,home,15580,219,Evansville,9,True,4,1,3,win,2016453,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,02/24/2021,away,15580,254,Georgia St.,9,True,6,2,4,win,2016555,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,1092,Gardner-Webb,9,True,3,2,1,win,2016824,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,1092,Gardner-Webb,9,True,5,1,4,win,2024933,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,home,15580,1092,Gardner-Webb,9,True,17,3,14,win,2016973,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/03/2021,away,15580,1157,Kennesaw St.,9,True,4,6,-2,loss,2017043,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,2711,North Florida,9,True,4,7,-3,loss,2017223,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,2711,North Florida,9,True,6,0,6,win,2017406,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,home,15580,2711,North Florida,9,True,7,4,3,win,2017573,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,away,15580,253,Ga. Southern,9,True,5,2,3,win,2017605,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,28600,Lipscomb,9,True,10,0,10,win,2017829,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,28600,Lipscomb,9,True,7,0,7,win,2018024,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,home,15580,28600,Lipscomb,12,True,3,2,1,win,2018201,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,home,15580,694,Tennessee,9,True,6,11,-5,loss,2018478,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,694,Tennessee,9,True,5,4,1,win,2018685,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,694,Tennessee,9,True,1,4,-3,loss,2018862,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/23/2021,home,15580,1157,Kennesaw St.,10,True,3,2,1,win,2018958,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,697,Texas A&M,9,True,3,6,-3,loss,2019188,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,697,Texas A&M,9,True,6,7,-1,loss,2019418,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,697,Texas A&M,9,True,6,4,2,win,2019573,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,03/30/2021,away,15580,147,Clemson,9,True,2,0,2,win,2019598,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,648,South Carolina,9,True,5,3,2,win,2019996,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,648,South Carolina,9,True,7,13,-6,loss,2020217,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/04/2021,home,15580,648,South Carolina,9,True,1,5,-4,loss,2020257,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,home,15580,253,Ga. Southern,9,True,1,2,-1,loss,2020343,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/08/2021,away,15580,736,Vanderbilt,9,True,14,2,12,win,2020459,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,736,Vanderbilt,9,True,2,5,-3,loss,2020609,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,736,Vanderbilt,9,True,9,1,8,win,2020874,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/13/2021,home,15580,254,Georgia St.,9,True,10,7,3,win,2021077,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,334,Kentucky,9,True,1,6,-5,loss,2021306,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,334,Kentucky,9,True,8,7,1,win,2021543,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,334,Kentucky,9,True,17,6,11,win,2021692,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/20/2021,home,15580,147,Clemson,9,True,8,7,1,win,2021781,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,434,Missouri,9,True,4,6,-2,loss,2021987,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,434,Missouri,10,True,7,5,2,win,2022209,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,434,Missouri,9,True,9,4,5,win,2022357,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/27/2021,home,15580,255,Georgia Tech,9,True,5,7,-2,loss,2022441,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/29/2021,home,15580,37,Auburn,9,True,4,0,4,win,2022981,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,home,15580,37,Auburn,14,True,6,10,-4,loss,2022637,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,37,Auburn,9,True,7,9,-2,loss,2022843,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,31,Arkansas,9,True,0,3,-3,loss,2023206,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,31,Arkansas,9,True,7,3,4,win,2023374,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,away,15580,31,Arkansas,9,True,3,5,-2,loss,2023482,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/14/2021,away,15580,235,Florida,9,True,3,4,-1,loss,2023569,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,away,15580,235,Florida,9,True,2,9,-7,loss,2023655,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/16/2021,away,15580,235,Florida,9,True,6,1,5,win,2023765,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/18/2021,away,15580,255,Georgia Tech,14,True,6,7,-1,loss,2023853,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/20/2021,home,15580,433,Ole Miss,9,True,0,2,-2,loss,2023911,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/21/2021,home,15580,433,Ole Miss,11,True,5,8,-3,loss,2023993,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/22/2021,home,15580,433,Ole Miss,9,True,13,2,11,win,2024071,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/25/2021,neutral,15580,365,LSU,9,True,4,1,3,win,2080531,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/26/2021,neutral,15580,31,Arkansas,9,True,2,11,-9,loss,2080434,257,2471674,2021
0,0,0,0,0,0,0,0,0,0,05/27/2021,neutral,15580,433,Ole Miss,9,True,0,4,-4,loss,2080521,257,2471674,2021
