TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,0,2,0,0,2,0,0,0,03/12/2017,neutral,12560,511,Norwich,9,True,12,2,10,win,211041,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,511,Norwich,9,True,3,4,-1,loss,211062,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,335,Kenyon,9,True,0,6,-6,loss,211244,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,335,Kenyon,9,True,2,7,-5,loss,211254,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,451,CMSV,9,True,4,10,-6,loss,211385,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,258,Gettysburg,9,True,4,3,1,win,211384,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,451,CMSV,9,True,3,7,-4,loss,211567,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,451,CMSV,9,True,7,3,4,win,211574,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,258,Gettysburg,9,True,0,12,-12,loss,211651,1451,1553767,2017
0,1,1,0,0,0,3,0,0,0,03/21/2017,home,12560,452,Mount Union,9,True,0,7,-7,loss,213095,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,452,Mount Union,9,True,2,4,-2,loss,213109,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,1434,Waynesburg,9,True,2,0,2,win,213494,1451,1553767,2017
0,1,1,0,0,0,0,0,0,0,03/25/2017,home,12560,1434,Waynesburg,9,True,8,11,-3,loss,213977,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1434,Waynesburg,9,True,3,10,-7,loss,214124,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,751,Wash. & Jeff.,9,True,0,12,-12,loss,214886,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,751,Wash. & Jeff.,9,True,1,5,-4,loss,214893,1451,1553767,2017
0,0,0,0,0,0,1,1,0,0,04/01/2017,away,12560,59,Bethany (WV),9,True,9,4,5,win,215811,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,59,Bethany (WV),9,True,1,2,-1,loss,215936,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,59,Bethany (WV),9,True,5,7,-2,loss,216130,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,751,Wash. & Jeff.,9,True,3,23,-20,loss,216889,1451,1553767,2017
0,0,0,0,0,0,2,0,0,0,04/08/2017,away,12560,707,Thiel,9,True,7,2,5,win,217844,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,707,Thiel,9,True,7,2,5,win,217844,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,707,Thiel,9,True,2,3,-1,loss,218500,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,30084,Geneva,9,True,9,3,6,win,220763,1451,1553767,2017
1,2,1,0,0,0,0,0,0,0,04/18/2017,away,12560,30084,Geneva,9,True,5,1,4,win,220784,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,265,Grove City,9,True,0,6,-6,loss,221335,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,265,Grove City,9,True,3,15,-12,loss,221363,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,265,Grove City,10,True,5,6,-1,loss,221518,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,30084,Geneva,9,True,14,10,4,win,222845,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,1402,Thomas More,9,True,9,8,1,win,223255,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,1402,Thomas More,9,True,2,12,-10,loss,223310,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,281,Hiram,9,True,1,11,-10,loss,224642,1451,1553767,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,281,Hiram,9,True,8,9,-1,loss,224647,1451,1553767,2017
