PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,1,12,0,0,0,0,1,0,0,02/03/2023,home,16340,347,Lane,9,True,8,2,6,win,2389675,24639,2525196,2023,2
12,0,12,0,0,0,2,0,0,0,02/10/2023,home,16340,2814,Washburn,9,True,12,3,9,win,2389989,24639,2525196,2023,2
9,0,10,1,0,1,4,0,0,0,02/17/2023,away,16340,1462,Wingate,9,True,1,7,-6,loss,2390305,24639,2525196,2023,2
5,1,7,1,0,0,2,0,0,0,02/18/2023,away,16340,1462,Wingate,9,True,3,9,-6,loss,2408890,24639,2525196,2023,2
11,2,13,0,0,0,2,0,0,0,02/24/2023,away,16340,584,Rollins,9,True,2,4,-2,loss,2391520,24639,2525196,2023,2
8,1,9,0,0,1,1,1,0,0,02/25/2023,away,16340,584,Rollins,9,True,0,11,-11,loss,2391932,24639,2525196,2023,2
5,0,5,0,0,0,0,0,0,0,02/26/2023,away,16340,584,Rollins,9,True,0,3,-3,loss,2392293,24639,2525196,2023,2
13,0,13,0,0,0,1,0,0,0,03/03/2023,home,16340,30045,Palm Beach Atl.,9,True,10,2,8,win,2392625,24639,2525196,2023,2
10,0,10,0,0,0,0,0,0,0,03/04/2023,home,16340,30045,Palm Beach Atl.,9,True,12,5,7,win,2392973,24639,2525196,2023,2
14,0,14,0,0,0,0,0,0,0,03/09/2023,home,16340,598,St. Cloud St.,9,True,9,2,7,win,2394113,24639,2525196,2023,2
12,1,13,0,0,0,2,0,0,0,03/10/2023,home,16340,598,St. Cloud St.,9,True,8,4,4,win,2394202,24639,2525196,2023,2
5,1,6,0,0,0,1,2,0,0,03/16/2023,home,16340,30221,Davenport,9,True,1,3,-2,loss,2395780,24639,2525196,2023,2
13,1,14,0,0,0,0,1,0,0,03/17/2023,home,16340,30221,Davenport,9,True,14,2,12,win,2396067,24639,2525196,2023,2
8,1,9,0,0,2,4,0,0,0,03/24/2023,away,16340,689,Tampa,9,True,2,6,-4,loss,2397528,24639,2525196,2023,2
8,0,8,0,0,0,5,0,0,0,03/25/2023,away,16340,689,Tampa,9,True,1,11,-10,loss,2397888,24639,2525196,2023,2
4,1,5,0,0,0,5,1,0,0,04/01/2023,home,16340,608,Saint Leo,9,True,3,4,-1,loss,2409883,24639,2525196,2023,2
8,2,10,0,0,0,0,0,0,0,04/07/2023,away,16340,9680,Embry-Riddle (FL),9,True,4,2,2,win,2410439,24639,2525196,2023,2
1,0,1,0,0,0,0,0,0,0,04/22/2023,away,16340,20794,Lynn,9,True,11,6,5,win,2403823,24639,2525196,2023,2
