PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,02/03/2023,home,16340,1274,Northwest Nazarene,9,True,7,5,2,win,2389693,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,02/03/2023,home,16340,1274,Northwest Nazarene,9,True,5,3,2,win,2407804,30149,2306772,2023,2
2,0,2,0,0,0,0,0,0,0,02/04/2023,home,16340,1274,Northwest Nazarene,9,True,7,4,3,win,2408093,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,02/10/2023,away,16340,30055,Cal St. Monterey Bay,9,True,22,6,16,win,2389967,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,02/10/2023,away,16340,30055,Cal St. Monterey Bay,9,True,13,3,10,win,2408721,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,02/11/2023,away,16340,30055,Cal St. Monterey Bay,9,True,9,6,3,win,2390046,30149,2306772,2023,2
2,0,2,0,0,0,0,0,0,0,02/17/2023,home,16340,93,Cal St. San B'dino,9,True,7,3,4,win,2390328,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,02/18/2023,away,16340,93,Cal St. San B'dino,9,True,4,20,-16,loss,2390784,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,02/28/2023,home,16340,0,San Diego Christian,9,True,18,1,17,win,2421242,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,03/13/2023,away,16340,2696,Hawaii Pacific,9,True,8,2,6,win,2395280,30149,2306772,2023,2
2,1,3,0,0,0,0,0,0,0,03/20/2023,home,16340,30220,Biola,9,True,4,2,2,win,2396838,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,04/07/2023,away,16340,30220,Biola,9,True,7,6,1,win,2400462,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,30220,Biola,9,True,7,11,-4,loss,2400996,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,04/14/2023,away,16340,30199,CUI,9,True,20,5,15,win,2410071,30149,2306772,2023,2
4,0,4,0,0,0,0,0,0,0,04/15/2023,home,16340,30199,CUI,10,True,2,1,1,win,2402269,30149,2306772,2023,2
0,0,1,1,0,0,0,0,0,0,04/21/2023,home,16340,30175,Holy Names,9,True,8,5,3,win,2403315,30149,2306772,2023,2
2,0,2,0,0,0,0,0,0,0,04/24/2023,home,16340,30147,Fresno Pacific,9,True,10,0,10,win,2430847,30149,2306772,2023,2
1,0,1,0,0,0,0,0,0,0,04/24/2023,home,16340,30147,Fresno Pacific,9,True,5,0,5,win,2430850,30149,2306772,2023,2
3,0,3,0,0,0,0,0,0,0,04/28/2023,home,16340,30123,Academy of Art,9,True,10,0,10,win,2404819,30149,2306772,2023,2
2,0,2,0,0,0,0,0,0,0,05/10/2023,home,16340,30175,Holy Names,9,True,14,3,11,win,2434486,30149,2306772,2023,2
