TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,42,Aurora,9,True,3,4,-1,loss,208869,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,42,Aurora,9,True,2,10,-8,loss,208884,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,21772,Newbury,9,True,5,6,-1,loss,209288,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,21772,Newbury,9,True,4,10,-6,loss,209321,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,30039,North Central (MN),9,True,21,0,21,win,209669,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,747,Wabash,9,True,5,14,-9,loss,209670,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,30038,Bethany Lutheran,9,True,7,4,3,win,210029,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,30038,Bethany Lutheran,9,True,1,8,-7,loss,210040,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,1196,Marian (WI),9,True,1,2,-1,loss,210338,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,1196,Marian (WI),9,True,6,4,2,win,210358,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,800,Wis.-Platteville,9,True,7,14,-7,loss,213264,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,800,Wis.-Platteville,9,True,2,10,-8,loss,213271,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,364,Loras,9,True,7,10,-3,loss,214199,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,364,Loras,9,True,10,9,1,win,214635,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,364,Loras,9,True,0,13,-13,loss,214658,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,462,Neb. Wesleyan,9,True,1,5,-4,loss,215409,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,462,Neb. Wesleyan,9,True,1,2,-1,loss,215429,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,462,Neb. Wesleyan,9,True,4,2,2,win,215879,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,750,Wartburg,9,True,6,7,-1,loss,216739,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,750,Wartburg,9,True,5,6,-1,loss,216753,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,192,Dubuque,13,True,4,5,-1,loss,217159,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,192,Dubuque,9,True,0,7,-7,loss,217559,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,192,Dubuque,9,True,5,9,-4,loss,217931,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,750,Wartburg,9,True,1,17,-16,loss,218716,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,372,Luther,9,True,8,13,-5,loss,219730,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,372,Luther,9,True,3,14,-11,loss,219754,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,372,Luther,9,True,2,17,-15,loss,220267,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,150,Coe,9,True,2,7,-5,loss,221292,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,150,Coe,9,True,7,10,-3,loss,221691,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,150,Coe,9,True,1,8,-7,loss,221873,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,84,Buena Vista,9,True,1,2,-1,loss,223095,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,84,Buena Vista,10,True,3,2,1,win,223618,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,84,Buena Vista,9,True,2,12,-10,loss,223796,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,126,Central (IA),9,True,0,15,-15,loss,224842,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,126,Central (IA),9,True,3,10,-7,loss,225163,641,1670425,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,126,Central (IA),9,True,4,3,1,win,225266,641,1670425,2017
