PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/05/2022,home,15860,985,Bluefield St.,10,True,4,3,1,win,2167275,13028,2668585,2022
1,0,1,0,0,0,0,0,0,0,02/05/2022,home,15860,985,Bluefield St.,9,True,6,5,1,win,2185031,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/06/2022,home,15860,985,Bluefield St.,9,True,8,1,7,win,2255283,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/11/2022,home,15860,1174,Limestone,9,True,14,8,6,win,2167463,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,1174,Limestone,9,True,7,3,4,win,2167552,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/13/2022,away,15860,1174,Limestone,10,True,5,4,1,win,2167735,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/15/2022,away,15860,30193,Emmanuel (GA),9,True,2,1,1,win,2167768,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,143,Clarion,9,True,6,2,4,win,2167930,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,143,Clarion,9,True,6,3,3,win,2184878,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,143,Clarion,9,True,4,3,1,win,2168266,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,143,Clarion,9,True,13,2,11,win,2185117,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/22/2022,away,15860,1167,Lander,9,True,6,8,-2,loss,2259114,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,home,15860,30192,Southern Wesleyan,9,True,6,13,-7,loss,2168793,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,neutral,15860,675,Staten Island,9,True,11,0,11,win,2169184,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,neutral,15860,675,Staten Island,9,True,21,15,6,win,2260083,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,1462,Wingate,9,True,3,14,-11,loss,2170160,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,1462,Wingate,9,True,6,14,-8,loss,2170468,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,1462,Wingate,9,True,3,6,-3,loss,2187923,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,home,15860,0,0.0,9,True,3,6,-3,loss,2187923,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,1001,Catawba,9,True,5,4,1,win,2262781,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,1001,Catawba,8,True,11,14,-3,loss,2262782,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/14/2022,home,15860,1001,Catawba,9,True,3,11,-8,loss,2171878,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,30193,Emmanuel (GA),9,True,6,7,-1,loss,2172669,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,1170,Lenoir-Rhyne,9,True,7,10,-3,loss,2173305,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,1170,Lenoir-Rhyne,9,True,6,4,2,win,2173689,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,1170,Lenoir-Rhyne,9,True,1,13,-12,loss,2188711,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,1167,Lander,9,True,9,11,-2,loss,2174290,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,1199,Mars Hill,9,True,5,8,-3,loss,2174650,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,1199,Mars Hill,9,True,7,19,-12,loss,2175051,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,1199,Mars Hill,9,True,3,6,-3,loss,2187494,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,30052,North Georgia,9,True,5,13,-8,loss,2175778,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,1257,Newberry,9,True,6,18,-12,loss,2176285,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,1257,Newberry,9,True,7,8,-1,loss,2176677,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,1257,Newberry,9,True,4,12,-8,loss,2186241,13028,2668585,2022
0,0,0,0,0,0,0,0,0,0,04/04/2022,away,15860,30192,Southern Wesleyan,9,True,7,8,-1,loss,2177276,13028,2668585,2022
