PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,254,Georgia St.,9,True,2,13,-11,loss,2167950,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,254,Georgia St.,9,True,2,12,-10,loss,2168251,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,254,Georgia St.,9,True,5,6,-1,loss,2185100,308,2673189,2022
0,1,1,0,0,0,0,0,0,0,02/20/2022,away,15860,254,Georgia St.,9,True,7,8,-1,loss,2168549,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,30135,California Baptist,9,True,2,4,-2,loss,2168861,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,30135,California Baptist,9,True,5,23,-18,loss,2169162,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,30135,California Baptist,9,True,3,5,-2,loss,2188762,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,30135,California Baptist,9,True,1,11,-10,loss,2169536,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,692,Tennessee Tech,9,True,4,13,-9,loss,2170161,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,692,Tennessee Tech,9,True,1,7,-6,loss,2170431,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,692,Tennessee Tech,9,True,7,15,-8,loss,2170846,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,away,15860,306,Indiana,9,True,2,12,-10,loss,2171508,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,away,15860,609,Saint Louis,9,True,2,5,-3,loss,2171623,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,609,Saint Louis,9,True,4,1,3,win,2171914,308,2673189,2022
0,0,0,0,0,0,1,0,0,0,03/13/2022,away,15860,609,Saint Louis,9,True,2,5,-3,loss,2172303,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,home,15860,175,Dayton,11,True,4,8,-4,loss,2172900,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,817,Youngstown St.,9,True,0,4,-4,loss,2173148,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,817,Youngstown St.,9,True,8,7,1,win,2173446,308,2673189,2022
0,0,0,0,0,0,1,0,0,0,03/20/2022,home,15860,817,Youngstown St.,9,True,6,12,-6,loss,2173877,308,2673189,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,514,Oakland,9,True,10,2,8,win,2174591,308,2673189,2022
