PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,649,South Dakota St.,9,True,11,5,6,win,292633,229,1654269,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,430,Mississippi St.,9,True,10,6,4,win,292550,229,1654269,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,430,Mississippi St.,9,True,4,0,4,win,293084,229,1654269,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,649,South Dakota St.,9,True,4,2,2,win,293319,229,1654269,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,361,LIU,9,True,4,3,1,win,293626,229,1654269,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,361,LIU,9,True,17,2,15,win,293853,229,1654269,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,361,LIU,9,True,5,1,4,win,294400,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,251,Georgetown,9,True,11,13,-2,loss,295096,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,251,Georgetown,9,True,6,0,6,win,295312,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,251,Georgetown,9,True,14,2,12,win,295890,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,606,Saint Joseph's,9,True,1,0,1,win,296368,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,606,Saint Joseph's,9,True,4,1,3,win,296578,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,587,Rutgers,9,True,9,8,1,win,296915,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,587,Rutgers,9,True,4,5,-1,loss,297251,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,587,Rutgers,9,True,3,2,1,win,297808,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,419,Middle Tenn.,9,True,6,8,-2,loss,298776,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,419,Middle Tenn.,9,True,7,2,5,win,299101,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,419,Middle Tenn.,9,True,12,1,11,win,299683,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,235,Florida,9,True,1,2,-1,loss,300069,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,9,UAB,9,True,7,3,4,win,300902,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,9,UAB,9,True,5,3,2,win,300976,229,1654269,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,9,UAB,9,True,5,0,5,win,301126,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,523,Old Dominion,9,True,10,7,3,win,302280,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,523,Old Dominion,9,True,3,1,2,win,302556,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,523,Old Dominion,9,True,11,0,11,win,303139,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,128,UCF,11,True,5,0,5,win,303576,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,458,Charlotte,9,True,7,12,-5,loss,304091,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,458,Charlotte,9,True,17,8,9,win,304364,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,458,Charlotte,15,True,6,7,-1,loss,304882,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,28755,FGCU,11,True,2,3,-1,loss,305459,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,388,Marshall,11,True,6,3,3,win,306047,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,388,Marshall,9,True,10,2,8,win,306327,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,388,Marshall,9,True,2,7,-5,loss,307090,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,28755,FGCU,9,True,5,2,3,win,307595,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,415,Miami (FL),9,True,4,3,1,win,307823,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,231,FIU,9,True,6,7,-1,loss,308063,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,231,FIU,9,True,3,4,-1,loss,308351,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,231,FIU,9,True,9,1,8,win,309110,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,128,UCF,9,True,1,3,-2,loss,309625,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,664,Southern Miss.,9,True,9,5,4,win,310085,229,1654269,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,664,Southern Miss.,9,True,9,4,5,win,310415,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,664,Southern Miss.,9,True,3,4,-1,loss,311015,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/05/2016,away,12360,415,Miami (FL),9,True,2,5,-3,loss,311517,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,706,UTSA,9,True,5,4,1,win,311675,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,706,UTSA,9,True,13,5,8,win,311959,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,706,UTSA,9,True,3,1,2,win,312416,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/11/2016,away,12360,518,Ohio St.,9,True,2,10,-8,loss,312726,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/13/2016,away,12360,574,Rice,9,True,1,9,-8,loss,312924,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,574,Rice,9,True,10,3,7,win,313146,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/19/2016,home,12360,772,Western Ky.,12,True,4,3,1,win,313650,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/20/2016,home,12360,772,Western Ky.,9,True,10,2,8,win,313922,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/20/2016,home,12360,772,Western Ky.,9,True,4,1,3,win,313930,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,458,Charlotte,9,True,7,5,2,win,314207,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,574,Rice,10,True,4,6,-2,loss,314283,229,1654269,2016
0,0,0,0,0,0,0,0,0,05/27/2016,neutral,12360,366,Louisiana Tech,10,True,4,5,-1,loss,314367,229,1654269,2016
0,0,0,0,0,0,0,0,0,06/03/2016,neutral,12360,99,Long Beach St.,9,True,1,5,-4,loss,314553,229,1654269,2016
0,0,0,0,0,0,0,0,0,06/04/2016,neutral,12360,678,Stetson,9,True,8,4,4,win,314584,229,1654269,2016
0,0,0,0,0,0,0,0,0,06/05/2016,neutral,12360,99,Long Beach St.,9,True,1,5,-4,loss,314614,229,1654269,2016
