PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,1,0,0,0,0,0,1,0,02/19/2016,away,12360,228,Florida A&M,9,True,4,9,-5,loss,292519,388,1766724,2016
7,0,0,0,0,0,0,0,0,02/20/2016,away,12360,228,Florida A&M,9,True,4,20,-16,loss,292740,388,1766724,2016
7,0,0,0,0,0,0,2,0,02/21/2016,away,12360,228,Florida A&M,12,True,11,9,2,win,293216,388,1766724,2016
6,1,0,0,0,0,0,0,0,02/26/2016,neutral,12360,355,Liberty,9,True,8,9,-1,loss,293694,388,1766724,2016
4,0,1,0,0,0,0,0,0,02/26/2016,away,12360,149,Coastal Carolina,9,True,3,9,-6,loss,293649,388,1766724,2016
10,1,0,0,0,0,0,2,0,02/27/2016,neutral,12360,355,Liberty,9,True,3,7,-4,loss,294118,388,1766724,2016
13,0,0,0,0,0,0,0,0,03/05/2016,home,12360,352,Lehigh,9,True,4,2,2,win,295708,388,1766724,2016
5,0,0,0,0,0,0,0,0,03/06/2016,home,12360,352,Lehigh,9,True,6,4,2,win,295976,388,1766724,2016
6,0,0,0,0,0,0,0,0,03/06/2016,home,12360,352,Lehigh,9,True,12,6,6,win,296103,388,1766724,2016
9,0,0,0,0,0,0,1,0,03/09/2016,home,12360,519,Ohio,9,True,1,4,-3,loss,296561,388,1766724,2016
22,0,0,0,0,0,0,1,0,03/11/2016,home,12360,80,Brown,17,True,3,2,1,win,297126,388,1766724,2016
7,0,0,0,0,0,0,2,0,03/12/2016,home,12360,80,Brown,9,True,7,2,5,win,297317,388,1766724,2016
11,0,0,0,0,0,0,2,0,03/12/2016,home,12360,80,Brown,9,True,2,0,2,win,297413,388,1766724,2016
10,0,0,0,0,0,0,2,0,03/13/2016,home,12360,80,Brown,9,True,14,0,14,win,297792,388,1766724,2016
17,0,0,0,0,0,0,3,0,03/15/2016,home,12360,444,Morehead St.,12,True,6,5,1,win,298182,388,1766724,2016
5,0,0,0,0,0,0,0,0,03/18/2016,home,12360,664,Southern Miss.,9,True,4,14,-10,loss,298953,388,1766724,2016
7,0,0,0,0,0,0,1,0,03/18/2016,home,12360,664,Southern Miss.,9,True,10,8,2,win,298977,388,1766724,2016
7,2,0,0,0,0,0,3,0,03/19/2016,home,12360,664,Southern Miss.,9,True,2,3,-1,loss,299063,388,1766724,2016
7,0,0,0,0,0,0,0,0,03/22/2016,home,12360,202,Eastern Ky.,9,True,5,4,1,win,300038,388,1766724,2016
8,0,0,0,0,0,0,0,0,03/24/2016,away,12360,231,FIU,9,True,5,10,-5,loss,300399,388,1766724,2016
6,0,0,0,0,0,0,0,0,03/25/2016,away,12360,231,FIU,9,True,5,4,1,win,300603,388,1766724,2016
9,1,1,0,0,0,0,0,0,03/26/2016,away,12360,231,FIU,9,True,6,5,1,win,301035,388,1766724,2016
7,0,0,0,0,0,0,0,0,03/30/2016,away,12360,444,Morehead St.,9,True,0,13,-13,loss,302036,388,1766724,2016
4,1,0,0,0,0,0,0,0,04/01/2016,home,12360,366,Louisiana Tech,9,True,7,4,3,win,302336,388,1766724,2016
11,1,0,0,0,0,0,3,0,04/02/2016,home,12360,366,Louisiana Tech,9,True,6,10,-4,loss,302598,388,1766724,2016
10,0,0,0,0,0,0,0,0,04/03/2016,home,12360,366,Louisiana Tech,9,True,10,4,6,win,303190,388,1766724,2016
10,0,1,0,0,0,0,0,0,04/05/2016,home,12360,768,West Virginia,10,True,4,5,-1,loss,303595,388,1766724,2016
6,0,0,0,0,0,0,1,0,04/08/2016,away,12360,706,UTSA,9,True,8,3,5,win,304021,388,1766724,2016
6,1,0,0,0,0,0,0,0,04/09/2016,away,12360,706,UTSA,9,True,4,5,-1,loss,304326,388,1766724,2016
10,1,0,0,0,0,0,1,0,04/10/2016,away,12360,706,UTSA,9,True,5,2,3,win,304828,388,1766724,2016
12,0,0,0,0,0,0,1,0,04/15/2016,home,12360,229,Fla. Atlantic,11,True,3,6,-3,loss,306047,388,1766724,2016
11,0,1,0,0,0,0,0,0,04/16/2016,home,12360,229,Fla. Atlantic,9,True,2,10,-8,loss,306327,388,1766724,2016
11,1,0,0,0,0,0,0,0,04/17/2016,home,12360,229,Fla. Atlantic,9,True,7,2,5,win,307090,388,1766724,2016
