PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,1,0,0,0,02/04/2023,home,16340,30028,UT Tyler,9,True,9,6,3,win,2412141,30179,2817898,2023,2
2,0,2,0,0,0,0,0,0,0,02/26/2023,home,16340,1346,St. Mary's (TX),9,True,15,11,4,win,2421881,30179,2817898,2023,2
0,0,0,0,0,0,1,0,0,0,03/03/2023,away,16340,30177,Lubbock Christian,9,True,8,9,-1,loss,2392845,30179,2817898,2023,2
0,1,2,1,0,0,0,0,0,0,03/11/2023,home,16340,25,Angelo St.,9,True,2,9,-7,loss,2394594,30179,2817898,2023,2
0,0,0,0,0,0,1,0,0,0,03/17/2023,away,16340,30090,Tex. A&M Int'l,9,True,10,6,4,win,2425107,30179,2817898,2023,2
0,1,1,0,0,0,1,2,0,0,03/24/2023,home,16340,696,Tex. A&M-Kingsville,9,True,2,8,-6,loss,2397492,30179,2817898,2023,2
0,0,0,0,0,0,1,0,0,0,03/31/2023,away,16340,1334,St. Edward's,9,True,1,14,-13,loss,2398854,30179,2817898,2023,2
2,0,2,0,0,0,1,0,0,0,04/07/2023,home,16340,767,West Tex. A&M,9,True,3,4,-1,loss,2400619,30179,2817898,2023,2
0,0,0,0,0,0,2,0,0,0,04/15/2023,away,16340,206,Eastern N.M.,9,True,14,18,-4,loss,2409224,30179,2817898,2023,2
0,1,1,0,0,0,0,0,0,0,04/21/2023,home,16340,996,Cameron,9,True,2,7,-5,loss,2403289,30179,2817898,2023,2
0,0,0,0,0,0,1,0,0,0,04/30/2023,away,16340,30088,Tex. Permian Basin,9,True,3,15,-12,loss,2405591,30179,2817898,2023,2
