PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,259,Rowan,9,True,2,6,-4,loss,297067,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,259,Rowan,9,True,3,2,1,win,297081,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,78,SUNY Brockport,9,True,7,10,-3,loss,297555,146,1555267,2016
1,0,0,0,0,0,1,0,0,03/12/2016,neutral,12360,78,SUNY Brockport,9,True,1,3,-2,loss,297574,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,684,Suffolk,9,True,4,18,-14,loss,297892,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,170,Curry,9,True,4,2,2,win,298303,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,170,Curry,9,True,5,6,-1,loss,298314,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/16/2016,neutral,12360,775,Western New Eng.,9,True,8,10,-2,loss,298489,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,168,SUNY Cortland,9,True,3,5,-2,loss,298574,146,1555267,2016
0,1,0,0,0,1,0,0,0,03/18/2016,neutral,12360,570,Rensselaer,10,True,13,12,1,win,298874,146,1555267,2016
1,1,0,0,0,2,0,0,0,03/25/2016,away,12360,580,RIT,9,True,5,12,-7,loss,300878,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,580,RIT,9,True,1,2,-1,loss,301010,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,580,RIT,9,True,0,1,-1,loss,301534,146,1555267,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,580,RIT,9,True,4,7,-3,loss,301571,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,737,Vassar,9,True,9,2,7,win,304955,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,737,Vassar,9,True,7,9,-2,loss,305023,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,737,Vassar,9,True,7,0,7,win,305336,146,1555267,2016
1,3,0,0,0,0,1,0,0,04/11/2016,away,12360,737,Vassar,9,True,7,1,6,win,305344,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,962,Bard,9,True,3,2,1,win,306618,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,962,Bard,9,True,4,1,3,win,306942,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,962,Bard,9,True,7,6,1,win,307372,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,962,Bard,9,True,16,1,15,win,307388,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,530,Oswego St.,9,True,12,7,5,win,307671,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,530,Oswego St.,9,True,2,8,-6,loss,307695,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,30165,SUNY Canton,9,True,19,8,11,win,307814,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,642,Skidmore,9,True,6,2,4,win,308557,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,642,Skidmore,9,True,15,4,11,win,308815,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,642,Skidmore,9,True,5,2,3,win,309300,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,642,Skidmore,9,True,14,4,10,win,309380,146,1555267,2016
0,0,0,0,0,3,0,0,0,04/30/2016,away,12360,727,Union (NY),9,True,4,7,-3,loss,310596,146,1555267,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,727,Union (NY),9,True,17,5,12,win,310760,146,1555267,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,581,Rochester (NY),9,True,5,7,-2,loss,312031,146,1555267,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,581,Rochester (NY),9,True,9,3,6,win,312133,146,1555267,2016
0,0,0,0,0,1,1,0,0,05/08/2016,away,12360,581,Rochester (NY),9,True,0,4,-4,loss,312471,146,1555267,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,581,Rochester (NY),9,True,9,3,6,win,312500,146,1555267,2016
0,0,0,0,0,0,0,0,0,05/12/2016,neutral,12360,581,Rochester (NY),9,True,9,4,5,win,312796,146,1555267,2016
0,0,0,0,0,0,0,0,0,05/14/2016,neutral,12360,570,Rensselaer,9,True,6,12,-6,loss,313250,146,1555267,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,727,Union (NY),9,True,1,3,-2,loss,313199,146,1555267,2016
