PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/17/2024,away,16580,30052,North Georgia,9,True,4,7,-3,loss,4525940,561,2679704,2024,2
2,0,2,0,0,0,0,0,0,0,02/20/2024,away,16580,734,Valdosta St.,9,True,9,11,-2,loss,4526290,561,2679704,2024,2
1,4,6,1,0,0,0,0,1,0,03/02/2024,home,16580,30221,Davenport,8,True,5,4,1,win,4543012,561,2679704,2024,2
0,1,1,0,0,0,0,0,1,0,03/03/2024,home,16580,30221,Davenport,9,True,17,7,10,win,4528485,561,2679704,2024,2
2,2,5,1,0,0,0,0,0,0,03/09/2024,away,16580,30120,William Jewell,9,True,7,3,4,win,4529832,561,2679704,2024,2
0,0,1,1,0,0,0,0,0,0,03/09/2024,away,16580,30120,William Jewell,9,True,7,11,-4,loss,4544142,561,2679704,2024,2
0,2,2,0,0,0,0,0,0,0,03/15/2024,away,16580,395,Maryville (MO),9,True,3,5,-2,loss,4530818,561,2679704,2024,2
4,2,6,0,0,0,0,0,1,0,03/16/2024,away,16580,395,Maryville (MO),9,True,9,5,4,win,4531213,561,2679704,2024,2
2,1,4,1,0,0,0,0,0,0,03/16/2024,away,16580,395,Maryville (MO),9,True,5,9,-4,loss,4544043,561,2679704,2024,2
1,3,5,1,0,0,0,0,1,0,03/17/2024,away,16580,395,Maryville (MO),9,True,7,8,-1,loss,4531548,561,2679704,2024,2
0,3,3,0,0,0,0,0,0,0,03/19/2024,away,16580,130,Central Mo.,9,True,6,10,-4,loss,4531846,561,2679704,2024,2
1,0,2,1,0,0,0,0,0,0,03/23/2024,home,16580,1328,Rockhurst,9,True,1,5,-4,loss,4532674,561,2679704,2024,2
1,0,1,0,0,0,0,0,0,0,03/24/2024,home,16580,1328,Rockhurst,9,True,14,2,12,win,4533032,561,2679704,2024,2
0,1,1,0,0,0,0,0,0,0,03/29/2024,away,16580,1057,Drury,9,True,4,9,-5,loss,4533989,561,2679704,2024,2
