PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,30040,Me.-Presque Isle,9,True,6,0,6,win,2170449,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,30040,Me.-Presque Isle,9,True,11,2,9,win,2187875,151,2149006,2022
0,1,1,0,0,0,0,0,0,0,03/16/2022,home,15860,1133,Husson,9,True,8,3,5,win,2172885,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,neutral,15860,8981,Endicott,9,True,8,7,1,win,2173508,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,neutral,15860,793,Wis.-Eau Claire,9,True,9,5,4,win,2173898,151,2149006,2022
0,0,0,0,0,0,0,1,0,0,03/21/2022,neutral,15860,322,Johns Hopkins,9,True,12,7,5,win,2174115,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,neutral,15860,212,Elmhurst,9,True,12,2,10,win,2174385,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,neutral,15860,1159,Keuka,10,True,6,3,3,win,2174624,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,neutral,15860,1159,Keuka,8,True,11,10,1,win,2185561,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,322,Johns Hopkins,9,True,2,12,-10,loss,2174951,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,379,Me.-Farmington,9,True,11,4,7,win,2175862,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,717,Tufts,9,True,9,10,-1,loss,2176179,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,717,Tufts,9,True,10,4,6,win,2176534,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,717,Tufts,9,True,4,8,-4,loss,2185591,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/04/2022,home,15860,2758,Thomas (ME),9,True,22,7,15,win,2177074,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,420,Middlebury,9,True,5,16,-11,loss,2178150,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,420,Middlebury,9,True,5,15,-10,loss,2187033,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,379,Me.-Farmington,9,True,25,3,22,win,2178646,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,home,15860,662,Southern Me.,9,True,4,14,-10,loss,2178867,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,50,Bates,9,True,15,4,11,win,2179348,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,50,Bates,9,True,9,0,9,win,2179676,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,50,Bates,9,True,5,1,4,win,2185693,151,2149006,2022
0,0,0,0,0,0,2,0,0,0,04/19/2022,away,15860,380,Maine,9,True,4,13,-9,loss,2180043,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,69,Bowdoin,9,True,3,10,-7,loss,2180469,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,69,Bowdoin,9,True,1,7,-6,loss,2180859,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,69,Bowdoin,9,True,7,6,1,win,2185716,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,8981,Endicott,9,True,1,8,-7,loss,2181260,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,662,Southern Me.,18,True,1,2,-1,loss,2181522,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,713,Trinity (CT),9,True,2,1,1,win,2182266,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,713,Trinity (CT),9,True,9,6,3,win,2185983,151,2149006,2022
0,0,0,0,0,0,0,1,0,0,05/01/2022,home,15860,713,Trinity (CT),9,True,14,7,7,win,2181905,151,2149006,2022
0,1,1,0,0,0,0,0,0,0,05/03/2022,home,15860,467,New England Col.,9,True,5,0,5,win,2266788,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,764,Wesleyan (CT),11,True,10,9,1,win,2272370,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,764,Wesleyan (CT),9,True,10,1,9,win,2272387,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,neutral,15860,267,Hamilton,9,True,6,4,2,win,2273383,151,2149006,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,neutral,15860,420,Middlebury,9,True,14,16,-2,loss,2274582,151,2149006,2022
0,1,1,0,0,0,2,1,0,0,05/14/2022,neutral,15860,267,Hamilton,9,True,3,11,-8,loss,2274622,151,2149006,2022
