TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,317,James Madison,9,True,1,5,-4,loss,205958,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,575,Richmond,9,True,1,3,-2,loss,206269,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,769,Western Caro.,9,True,7,16,-9,loss,206599,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,away,12560,485,Norfolk St.,9,True,4,3,1,win,206847,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,393,UMES,9,True,17,9,8,win,207059,488,1772273,2017
1,1,0,0,0,0,0,0,0,0,02/25/2017,home,12560,393,UMES,9,True,19,5,14,win,207319,488,1772273,2017
1,1,0,0,0,0,0,0,0,0,02/26/2017,home,12560,393,UMES,9,True,11,4,7,win,207809,488,1772273,2017
2,2,0,0,0,0,0,0,0,0,03/01/2017,home,12560,1320,Presbyterian,9,True,2,3,-1,loss,208166,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,450,Mount St. Mary's,9,True,14,7,7,win,208396,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,450,Mount St. Mary's,9,True,4,2,2,win,208621,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,450,Mount St. Mary's,9,True,3,1,2,win,209143,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,458,Charlotte,9,True,6,5,1,win,209619,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,489,N.C. Central,9,True,8,6,2,win,210224,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,489,N.C. Central,9,True,7,10,-3,loss,210243,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,489,N.C. Central,9,True,1,11,-10,loss,210488,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,244,Furman,9,True,2,17,-15,loss,211838,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,244,Furman,9,True,11,10,1,win,212140,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,244,Furman,9,True,3,7,-4,loss,212636,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,459,UNC Greensboro,9,True,4,5,-1,loss,213298,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,61,Bethune-Cookman,9,True,4,10,-6,loss,214006,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,61,Bethune-Cookman,9,True,5,10,-5,loss,214156,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,61,Bethune-Cookman,9,True,6,5,1,win,214510,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,193,Duke,9,True,2,10,-8,loss,214990,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,632,Savannah St.,9,True,12,3,9,win,215716,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,632,Savannah St.,9,True,2,1,1,win,215870,488,1772273,2017
1,1,0,0,0,0,0,0,0,0,04/02/2017,home,12560,632,Savannah St.,9,True,11,5,6,win,216159,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,19651,High Point,9,True,5,9,-4,loss,216731,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,228,Florida A&M,9,True,7,1,6,win,217519,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,228,Florida A&M,9,True,4,3,1,win,217729,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,228,Florida A&M,9,True,0,10,-10,loss,218085,488,1772273,2017
3,3,0,0,0,0,0,0,0,0,04/11/2017,away,12560,458,Charlotte,9,True,12,6,6,win,218619,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,489,N.C. Central,9,True,8,7,1,win,219583,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,489,N.C. Central,9,True,4,3,1,win,219696,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,489,N.C. Central,9,True,5,2,3,win,219945,488,1772273,2017
2,2,0,0,0,0,0,0,0,0,04/18/2017,home,12560,792,Winthrop,9,True,4,11,-7,loss,220732,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,485,Norfolk St.,9,True,7,12,-5,loss,220956,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,173,Davidson,9,True,0,6,-6,loss,221302,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,173,Davidson,9,True,1,12,-11,loss,221965,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,173,Davidson,9,True,3,5,-2,loss,221993,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,61,Bethune-Cookman,9,True,1,13,-12,loss,223736,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,61,Bethune-Cookman,9,True,6,1,5,win,223907,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,61,Bethune-Cookman,9,True,6,9,-3,loss,224159,488,1772273,2017
3,3,0,0,0,0,0,0,0,0,05/03/2017,away,12560,792,Winthrop,9,True,7,4,3,win,224584,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,632,Savannah St.,9,True,11,10,1,win,225171,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,632,Savannah St.,9,True,7,2,5,win,225275,488,1772273,2017
1,1,0,0,0,0,0,0,0,0,05/07/2017,away,12560,632,Savannah St.,9,True,12,2,10,win,225505,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,228,Florida A&M,9,True,4,6,-2,loss,226136,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,228,Florida A&M,9,True,1,8,-7,loss,226143,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,228,Florida A&M,9,True,10,7,3,win,226353,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,05/17/2017,neutral,12560,393,UMES,9,True,8,0,8,win,226718,488,1772273,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,485,Norfolk St.,9,True,4,5,-1,loss,226865,488,1772273,2017
