TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,543,Jefferson,9,True,10,0,10,win,207095,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,643,Slippery Rock,9,True,13,9,4,win,207840,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,3,Adelphi,9,True,2,5,-3,loss,208080,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,349,Le Moyne,9,True,10,2,8,win,208850,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,65,Bloomsburg,9,True,4,7,-3,loss,208851,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,30063,Seton Hill,9,True,8,12,-4,loss,209246,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,241,Franklin Pierce,9,True,1,3,-2,loss,210266,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,594,Saint Augustine's,9,True,12,5,7,win,210438,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,643,Slippery Rock,9,True,5,2,3,win,210676,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,8956,Dominican (NY),9,True,16,4,12,win,210840,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,1001,Catawba,9,True,4,8,-4,loss,211080,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,away,12560,1199,Mars Hill,11,True,3,4,-1,loss,211190,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,away,12560,1199,Mars Hill,9,True,6,2,4,win,211195,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,468,Southern N.H.,9,True,1,0,1,win,212464,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,468,Southern N.H.,9,True,6,7,-1,loss,212474,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,1347,Saint Rose,9,True,5,4,1,win,213384,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,362,LIU Post,9,True,3,6,-3,loss,213669,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,362,LIU Post,9,True,7,15,-8,loss,213702,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,362,LIU Post,9,True,2,0,2,win,214682,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,362,LIU Post,9,True,7,2,5,win,214687,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,437,Molloy,9,True,6,5,1,win,214988,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,560,Queens (NY),9,True,0,5,-5,loss,215692,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,560,Queens (NY),9,True,15,4,11,win,215846,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,560,Queens (NY),9,True,12,4,8,win,216368,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,560,Queens (NY),9,True,4,2,2,win,216453,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,339,Kutztown,9,True,5,0,5,win,216894,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,3,Adelphi,9,True,3,1,2,win,217095,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,407,Mercy,9,True,4,3,1,win,217953,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,593,St. Anselm,9,True,11,3,8,win,218388,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,593,St. Anselm,9,True,13,0,13,win,218435,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,23157,Felician,10,True,9,8,1,win,218822,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,765,West Chester,9,True,0,3,-3,loss,219017,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,74,Bridgeport,9,True,3,5,-2,loss,219940,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,3,Adelphi,9,True,6,4,2,win,220546,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,197,East Stroudsburg,9,True,3,2,1,win,220939,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,74,Bridgeport,9,True,4,2,2,win,221276,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,74,Bridgeport,9,True,13,2,11,win,222447,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,74,Bridgeport,9,True,8,7,1,win,222495,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,away,12560,74,Bridgeport,9,True,8,2,6,win,222594,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,560,Queens (NY),9,True,1,2,-1,loss,222927,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,437,Molloy,9,True,7,2,5,win,223260,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,437,Molloy,9,True,7,4,3,win,223315,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,437,Molloy,10,True,8,7,1,win,223655,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,437,Molloy,9,True,8,7,1,win,223831,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,8956,Dominican (NY),9,True,16,7,9,win,224454,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,362,LIU Post,9,True,17,5,12,win,224571,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,407,Mercy,9,True,14,6,8,win,224711,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,407,Mercy,9,True,16,6,10,win,225366,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,407,Mercy,9,True,4,0,4,win,225374,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,407,Mercy,9,True,4,1,3,win,225493,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/11/2017,home,12560,437,Molloy,9,True,6,1,5,win,225999,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,362,LIU Post,9,True,0,1,-1,loss,226263,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,437,Molloy,9,True,4,6,-2,loss,226212,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,658,Southern Conn. St.,9,True,8,3,5,win,226856,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,neutral,12560,470,New Haven,9,True,4,1,3,win,227086,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,468,Southern N.H.,9,True,13,1,12,win,227233,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/22/2017,away,12560,468,Southern N.H.,9,True,13,2,11,win,227314,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/28/2017,neutral,12560,112,UC San Diego,12,True,6,5,1,win,227646,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,05/30/2017,neutral,12560,11416,Colorado Mesa,10,True,3,2,1,win,227667,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,06/01/2017,neutral,12560,112,UC San Diego,9,True,0,10,-10,loss,227674,1348,1887818,2017
0,0,0,0,0,0,0,0,0,0,06/03/2017,neutral,12560,112,UC San Diego,9,True,3,7,-4,loss,227728,1348,1887818,2017
