PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,02/25/2024,away,16580,574074,Georgia St.,9,True,2,3,-1,loss,4527191,635,2673292,2024,1
0,2,2,0,0,0,1,1,0,0,03/03/2024,away,16580,574066,FIU,9,True,1,4,-3,loss,4528609,635,2673292,2024,1
0,1,1,0,0,0,0,1,0,0,03/10/2024,away,16580,573983,North Florida,9,True,0,11,-11,loss,4529927,635,2673292,2024,1
2,1,3,0,0,0,2,0,0,0,03/17/2024,home,16580,574224,Stony Brook,9,True,4,3,1,win,4531561,635,2673292,2024,1
1,0,1,0,0,0,3,0,0,0,03/24/2024,home,16580,574120,Massachusetts,9,True,1,11,-10,loss,4533012,635,2673292,2024,1
0,0,0,0,0,0,1,0,0,0,03/30/2024,away,16580,574123,Mercer,9,True,9,7,2,win,4534175,635,2673292,2024,1
0,1,1,0,0,0,4,0,0,0,04/07/2024,away,16580,574072,Georgetown,9,True,0,1,-1,loss,4536066,635,2673292,2024,1
0,0,2,2,0,0,0,0,0,0,04/14/2024,home,16580,573950,Villanova,9,True,0,3,-3,loss,4537407,635,2673292,2024,1
0,0,0,0,0,0,1,0,0,0,05/11/2024,home,16580,574193,St. John's (NY),9,True,3,7,-4,loss,4541842,635,2673292,2024,1
0,0,0,0,0,0,3,0,0,0,05/17/2024,away,16580,574049,Creighton,9,True,5,10,-5,loss,4542407,635,2673292,2024,1
