TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,752,Wash. & Lee,9,True,9,5,4,win,207372,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,752,Wash. & Lee,9,True,6,11,-5,loss,207465,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,752,Wash. & Lee,9,True,3,7,-4,loss,207757,239,1883866,2017
0,4,4,0,0,0,0,0,0,0,03/04/2017,away,12560,622,Salisbury,9,True,0,10,-10,loss,208609,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,966,Arcadia,9,True,6,9,-3,loss,209587,239,1883866,2017
0,1,1,0,0,0,0,0,0,0,03/12/2017,neutral,12560,227,Fitchburg St.,9,True,6,0,6,win,211038,239,1883866,2017
0,3,3,0,0,0,0,0,0,0,03/12/2017,neutral,12560,227,Fitchburg St.,9,True,13,4,9,win,211149,239,1883866,2017
2,5,3,0,0,0,0,0,3,0,03/13/2017,neutral,12560,577,Ripon,9,True,13,4,9,win,211149,239,1883866,2017
1,5,4,0,0,0,0,0,1,0,03/13/2017,neutral,12560,577,Ripon,9,True,6,3,3,win,211275,239,1883866,2017
0,1,1,0,0,0,0,0,0,0,03/14/2017,neutral,12560,681,Stockton,9,True,29,15,14,win,211367,239,1883866,2017
1,4,2,1,0,0,0,0,0,0,03/16/2017,neutral,12560,583,Roger Williams,9,True,10,6,4,win,211632,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,1099,Gordon,9,True,7,3,4,win,211932,239,1883866,2017
0,2,2,0,0,0,0,0,0,0,03/18/2017,neutral,12560,126,Central (IA),9,True,0,2,-2,loss,212373,239,1883866,2017
2,2,0,0,0,0,0,0,0,1,03/18/2017,neutral,12560,126,Central (IA),9,True,12,5,7,win,212390,239,1883866,2017
0,1,1,0,0,0,0,0,0,0,03/19/2017,neutral,12560,1059,D'Youville,9,True,17,2,15,win,212738,239,1883866,2017
4,9,5,0,0,0,0,0,0,0,03/23/2017,away,12560,211,Elizabethtown,9,True,5,3,2,win,213367,239,1883866,2017
3,8,4,1,0,0,0,0,2,0,03/25/2017,away,12560,712,TCNJ,9,True,5,10,-5,loss,213985,239,1883866,2017
2,4,2,0,0,0,0,0,1,0,03/25/2017,away,12560,712,TCNJ,9,True,1,9,-8,loss,214135,239,1883866,2017
2,6,3,1,0,0,0,0,1,0,03/30/2017,home,12560,411,Messiah,9,True,4,11,-7,loss,215166,239,1883866,2017
2,13,11,0,0,0,0,0,3,0,04/02/2017,home,12560,753,Washington Col.,9,True,11,3,8,win,216350,239,1883866,2017
0,1,1,0,0,0,0,0,1,0,04/02/2017,home,12560,753,Washington Col.,9,True,2,0,2,win,216415,239,1883866,2017
3,12,8,1,0,0,0,0,1,0,04/04/2017,away,12560,258,Gettysburg,9,True,4,11,-7,loss,216632,239,1883866,2017
2,2,0,0,0,0,0,0,0,0,04/08/2017,away,12560,276,Haverford,9,True,14,8,6,win,217900,239,1883866,2017
1,3,2,0,0,0,0,0,0,0,04/08/2017,away,12560,276,Haverford,12,True,5,5,0,tie,217978,239,1883866,2017
1,8,5,2,0,0,0,0,0,0,04/09/2017,home,12560,258,Gettysburg,9,True,6,7,-1,loss,218371,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,away,12560,815,York (PA),9,True,16,7,9,win,218502,239,1883866,2017
1,3,1,1,0,0,0,0,0,0,04/12/2017,away,12560,730,Ursinus,9,True,5,3,2,win,218908,239,1883866,2017
1,3,2,0,0,0,0,0,0,0,04/14/2017,home,12560,730,Ursinus,9,True,0,9,-9,loss,219781,239,1883866,2017
1,4,1,2,0,0,0,0,1,0,04/15/2017,away,12560,686,Swarthmore,9,True,8,1,7,win,220076,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,686,Swarthmore,9,True,2,5,-3,loss,220236,239,1883866,2017
3,7,4,0,0,0,0,0,1,0,04/18/2017,home,12560,322,Johns Hopkins,9,True,1,10,-9,loss,220850,239,1883866,2017
0,3,2,1,0,0,0,0,0,0,04/20/2017,away,12560,190,Drew,9,True,4,5,-1,loss,221084,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,322,Johns Hopkins,9,True,4,6,-2,loss,221223,239,1883866,2017
2,10,5,3,0,0,0,0,0,0,04/22/2017,home,12560,773,McDaniel,9,True,3,8,-5,loss,222029,239,1883866,2017
1,6,4,1,0,0,0,0,2,0,04/22/2017,home,12560,773,McDaniel,9,True,7,0,7,win,222055,239,1883866,2017
2,5,3,0,0,0,0,0,0,0,04/26/2017,away,12560,185,Dickinson,9,True,7,5,2,win,222830,239,1883866,2017
2,4,1,1,0,0,0,0,1,0,04/27/2017,home,12560,8404,Hood,9,True,5,15,-10,loss,222980,239,1883866,2017
1,4,3,0,0,0,0,0,0,0,04/28/2017,home,12560,185,Dickinson,9,True,6,5,1,win,223469,239,1883866,2017
0,1,0,1,0,0,0,0,0,0,04/29/2017,away,12560,453,Muhlenberg,9,True,6,3,3,win,223592,239,1883866,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,453,Muhlenberg,9,True,16,18,-2,loss,223766,239,1883866,2017
