PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
10,3,13,0,0,0,0,0,0,0,02/17/2023,away,16340,257,Georgia,9,True,8,5,3,win,2390381,315,2480274,2023,1
6,2,8,0,0,0,0,0,2,0,02/18/2023,away,16340,257,Georgia,9,True,3,10,-7,loss,2390745,315,2480274,2023,1
2,0,2,0,0,0,0,0,0,0,02/19/2023,away,16340,257,Georgia,9,True,5,10,-5,loss,2391003,315,2480274,2023,1
8,0,8,0,0,0,0,0,0,0,03/25/2023,away,16340,52,Bellarmine,9,True,11,4,7,win,2397949,315,2480274,2023,1
5,0,5,0,0,0,0,0,0,0,03/26/2023,away,16340,52,Bellarmine,9,True,10,0,10,win,2398255,315,2480274,2023,1
8,1,9,0,0,0,0,0,0,0,03/28/2023,away,16340,9,UAB,9,True,3,6,-3,loss,2398519,315,2480274,2023,1
7,0,7,0,0,0,0,0,2,0,03/31/2023,home,16340,1157,Kennesaw St.,9,True,11,4,7,win,2398974,315,2480274,2023,1
7,0,7,0,0,0,0,0,0,0,04/01/2023,home,16340,1157,Kennesaw St.,9,True,4,7,-3,loss,2399479,315,2480274,2023,1
5,2,8,1,0,0,0,0,0,0,04/02/2023,home,16340,1157,Kennesaw St.,9,True,4,6,-2,loss,2399704,315,2480274,2023,1
11,0,11,0,0,0,0,0,0,0,04/06/2023,away,16340,2711,North Florida,9,True,8,6,2,win,2400346,315,2480274,2023,1
7,1,8,0,0,0,0,0,0,0,04/07/2023,away,16340,2711,North Florida,9,True,3,5,-2,loss,2400720,315,2480274,2023,1
4,0,4,0,0,0,0,0,1,0,04/08/2023,away,16340,2711,North Florida,9,True,16,1,15,win,2401119,315,2480274,2023,1
