PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,2,6,0,0,0,0,0,1,0,03/05/2023,away,16340,713,Trinity (CT),9,True,2,9,-7,loss,2393224,330,2311830,2023,3
2,2,4,0,0,0,0,0,1,0,03/05/2023,away,16340,713,Trinity (CT),9,True,4,1,3,win,2423081,330,2311830,2023,3
1,0,1,0,0,0,0,0,0,0,03/12/2023,neutral,16340,238,Framingham St.,8,True,4,5,-1,loss,2395029,330,2311830,2023,3
1,2,3,0,0,0,0,0,1,0,03/13/2023,neutral,16340,621,Salem St.,9,True,9,3,6,win,2408259,330,2311830,2023,3
0,3,3,0,0,0,0,0,0,0,03/15/2023,neutral,16340,809,Worcester St.,9,True,3,0,3,win,2408830,330,2311830,2023,3
0,1,1,0,0,0,0,0,0,0,03/24/2023,away,16340,145,Clark (MA),9,True,1,11,-10,loss,2425944,330,2311830,2023,3
1,3,4,0,0,0,0,0,0,0,04/04/2023,away,16340,227,Fitchburg St.,9,True,10,7,3,win,2399933,330,2311830,2023,3
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,775,Western New Eng.,9,True,5,1,4,win,2400098,330,2311830,2023,3
1,0,2,1,0,0,0,0,0,0,04/15/2023,home,16340,401,UMass Boston,9,True,5,7,-2,loss,2402109,330,2311830,2023,3
1,1,3,1,0,0,0,0,0,0,04/22/2023,away,16340,770,WestConn,9,True,6,7,-1,loss,2411173,330,2311830,2023,3
