PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
12,0,12,0,0,1,0,0,0,0,02/17/2023,home,16340,1356,Seattle U,9,True,8,2,6,win,2390449,697,2805195,2023,1
12,2,14,0,0,0,0,0,0,0,02/18/2023,home,16340,1356,Seattle U,9,True,6,3,3,win,2390730,697,2805195,2023,1
9,0,9,0,0,0,2,0,0,0,02/21/2023,home,16340,346,Lamar University,9,True,4,7,-3,loss,2391187,697,2805195,2023,1
12,0,12,0,0,0,0,0,0,0,02/24/2023,home,16340,551,Portland,9,True,3,10,-7,loss,2391538,697,2805195,2023,1
3,0,3,0,0,0,1,0,0,0,02/25/2023,home,16340,551,Portland,9,True,1,4,-3,loss,2391902,697,2805195,2023,1
6,1,7,0,0,0,0,0,0,0,02/26/2023,home,16340,551,Portland,9,True,5,4,1,win,2392213,697,2805195,2023,1
1,0,1,0,0,0,0,0,0,0,02/28/2023,home,16340,287,Houston Christian,9,True,23,0,23,win,2392456,697,2805195,2023,1
4,0,5,1,0,0,1,0,0,0,03/03/2023,neutral,16340,367,Louisville,9,True,5,14,-9,loss,2392903,697,2805195,2023,1
3,0,3,0,0,0,0,0,0,0,03/19/2023,home,16340,365,LSU,9,True,8,6,2,win,2396726,697,2805195,2023,1
2,0,2,0,0,0,0,0,0,0,03/25/2023,away,16340,694,Tennessee,9,True,7,8,-1,loss,2397733,697,2805195,2023,1
2,0,2,0,0,0,0,0,0,0,03/31/2023,home,16340,433,Ole Miss,9,True,8,6,2,win,2398965,697,2805195,2023,1
8,0,8,0,0,0,1,0,0,0,04/01/2023,home,16340,433,Ole Miss,9,True,7,14,-7,loss,2399412,697,2805195,2023,1
8,0,8,0,0,0,0,0,0,0,04/04/2023,home,16340,670,Texas St.,9,True,10,9,1,win,2400050,697,2805195,2023,1
7,0,7,0,0,0,0,0,0,0,04/07/2023,away,16340,37,Auburn,9,True,9,10,-1,loss,2400371,697,2805195,2023,1
13,3,16,0,0,0,0,0,1,0,04/07/2023,away,16340,37,Auburn,9,True,12,6,6,win,2400742,697,2805195,2023,1
8,2,10,0,0,0,0,1,0,0,04/11/2023,home,16340,706,UTSA,9,True,1,5,-4,loss,2401488,697,2805195,2023,1
1,0,1,0,0,0,0,0,0,0,04/13/2023,home,16340,434,Missouri,9,True,13,5,8,win,2401714,697,2805195,2023,1
3,0,3,0,0,0,0,0,0,0,04/14/2023,home,16340,434,Missouri,9,True,13,1,12,win,2401965,697,2805195,2023,1
5,2,7,0,0,0,0,1,0,0,04/15/2023,home,16340,434,Missouri,9,True,5,13,-8,loss,2402296,697,2805195,2023,1
1,0,1,0,0,0,0,0,0,0,04/19/2023,home,16340,553,Prairie View,9,True,13,3,10,win,2403157,697,2805195,2023,1
11,0,11,0,0,0,1,0,0,0,04/27/2023,away,16340,31,Arkansas,9,True,5,7,-2,loss,2404720,697,2805195,2023,1
7,2,9,0,0,0,0,1,1,0,04/28/2023,away,16340,31,Arkansas,9,True,4,10,-6,loss,2404974,697,2805195,2023,1
