PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,2,1,0,0,0,0,0,0,02/18/2024,home,16580,514,Oakland,9,True,11,8,3,win,4526236,610,2962681,2024,1
0,1,1,0,0,0,0,0,0,0,02/23/2024,home,16580,30024,Utah Valley,9,True,11,6,5,win,4526630,610,2962681,2024,1
0,5,5,0,0,0,0,0,0,0,02/24/2024,home,16580,30024,Utah Valley,9,True,4,9,-5,loss,4543818,610,2962681,2024,1
1,1,2,0,0,0,0,0,0,0,03/02/2024,away,16580,1356,Seattle U,9,True,10,11,-1,loss,4543001,610,2962681,2024,1
0,4,4,0,0,0,0,0,0,0,03/12/2024,away,16580,630,San Jose St.,9,True,7,1,6,win,4530372,610,2962681,2024,1
0,2,4,2,0,0,0,0,0,0,03/19/2024,away,16580,465,UNLV,9,True,7,8,-1,loss,4532048,610,2962681,2024,1
2,2,4,0,0,0,0,0,1,0,04/10/2024,home,16580,107,California,9,True,11,14,-3,loss,4536518,610,2962681,2024,1
0,1,2,1,0,0,0,0,0,0,04/28/2024,away,16580,631,Santa Clara,9,True,7,8,-1,loss,4540471,610,2962681,2024,1
1,0,1,0,0,0,0,0,0,0,05/01/2024,away,16580,466,Nevada,9,True,4,2,2,win,4540758,610,2962681,2024,1
0,3,3,0,0,0,0,0,0,0,05/05/2024,home,16580,541,Pepperdine,9,True,4,3,1,win,4541546,610,2962681,2024,1
0,2,2,0,0,0,0,0,0,0,05/10/2024,home,16580,534,Pacific,9,True,6,0,6,win,4541757,610,2962681,2024,1
0,1,1,0,0,0,0,0,0,0,05/12/2024,home,16580,534,Pacific,9,True,22,7,15,win,4542068,610,2962681,2024,1
