PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,11416,Colorado Mesa,9,True,5,22,-17,loss,1830207,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,11416,Colorado Mesa,9,True,4,6,-2,loss,1830494,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,11416,Colorado Mesa,9,True,1,10,-9,loss,1830723,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,407,Mercy,9,True,10,1,9,win,1831110,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,23157,Felician,9,True,11,2,9,win,1831299,468,2002570,2020
1,0,1,0,0,0,0,0,0,0,02/22/2020,neutral,15204,8956,Dominican (NY),9,True,33,5,28,win,1831700,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,8956,Dominican (NY),9,True,10,2,8,win,1847904,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,74,Bridgeport,9,True,8,5,3,win,1831816,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,477,New York Tech,9,True,4,1,3,win,1969693,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,477,New York Tech,9,True,7,2,5,win,1833107,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,477,New York Tech,9,True,4,1,3,win,1847825,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,3,Adelphi,9,True,0,1,-1,loss,1971295,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,3,Adelphi,9,True,10,4,6,win,1971504,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,3,Adelphi,9,True,3,0,3,win,1971549,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,03/09/2020,away,15204,560,Queens (NY),9,True,11,3,8,win,1971961,468,2002570,2020
0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,533,Pace,9,True,7,5,2,win,1972287,468,2002570,2020
