PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,528,Oregon St.,9,True,6,7,-1,loss,292635,47,1759364,2016
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,30024,Utah Valley,9,True,1,5,-4,loss,292636,47,1759364,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,732,Utah,9,True,5,11,-6,loss,293017,47,1759364,2016
0,1,0,0,0,1,0,0,0,02/21/2016,neutral,12360,30024,Utah Valley,9,True,3,1,2,win,293322,47,1759364,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,797,Milwaukee,9,True,11,5,6,win,293737,47,1759364,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,797,Milwaukee,9,True,9,3,6,win,294153,47,1759364,2016
0,1,0,0,0,0,1,0,0,02/27/2016,neutral,12360,331,Kent St.,9,True,3,8,-5,loss,294154,47,1759364,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,249,George Washington,9,True,0,2,-2,loss,294537,47,1759364,2016
0,0,0,0,0,1,0,0,0,03/04/2016,neutral,12360,433,Ole Miss,9,True,3,7,-4,loss,295170,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,140,Cincinnati,9,True,4,3,1,win,295678,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,140,Cincinnati,9,True,6,4,2,win,295737,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,149,Coastal Carolina,9,True,5,12,-7,loss,295913,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,632,Savannah St.,9,True,7,3,4,win,296395,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,632,Savannah St.,9,True,10,1,9,win,296597,47,1759364,2016
0,0,0,0,0,1,0,0,0,03/11/2016,away,12360,365,LSU,9,True,7,1,6,win,296889,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,365,LSU,9,True,3,9,-6,loss,297231,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,365,LSU,9,True,6,10,-4,loss,297793,47,1759364,2016
0,1,0,0,0,0,2,0,0,03/18/2016,home,12360,175,Dayton,9,True,9,3,6,win,298952,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,175,Dayton,9,True,6,1,5,win,298976,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,175,Dayton,9,True,10,0,10,win,299440,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,175,Dayton,9,True,1,3,-2,loss,299672,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,559,Purdue,9,True,9,8,1,win,300096,47,1759364,2016
0,1,0,0,0,1,1,0,0,03/25/2016,away,12360,414,Miami (OH),9,True,2,4,-2,loss,300745,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,414,Miami (OH),9,True,9,0,9,win,301139,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,414,Miami (OH),10,True,9,6,3,win,301642,47,1759364,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,735,Valparaiso,9,True,3,2,1,win,301787,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,519,Ohio,10,True,6,12,-6,loss,302385,47,1759364,2016
0,1,0,0,0,0,0,0,0,04/02/2016,home,12360,519,Ohio,9,True,17,14,3,win,302631,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,519,Ohio,9,True,20,3,17,win,303235,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,812,Xavier,9,True,5,4,1,win,303616,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,774,Western Mich.,9,True,7,2,5,win,304363,47,1759364,2016
0,1,0,0,0,0,0,0,0,04/10/2016,home,12360,774,Western Mich.,9,True,21,1,20,win,305118,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,774,Western Mich.,9,True,13,3,10,win,305196,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,306,Indiana,9,True,3,4,-1,loss,305711,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,129,Central Mich.,9,True,3,7,-4,loss,306060,47,1759364,2016
0,0,1,0,0,0,0,0,0,04/16/2016,away,12360,129,Central Mich.,9,True,10,7,3,win,306336,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,129,Central Mich.,9,True,4,2,2,win,307106,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,559,Purdue,9,True,2,9,-7,loss,307567,47,1759364,2016
0,1,1,0,0,1,0,0,0,04/22/2016,home,12360,71,Bowling Green,9,True,1,5,-4,loss,308183,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,71,Bowling Green,9,True,3,1,2,win,308435,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,71,Bowling Green,9,True,7,8,-1,loss,309224,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,505,Northern Ky.,9,True,13,1,12,win,309620,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,86,Buffalo,10,True,4,2,2,win,310068,47,1759364,2016
0,2,0,0,0,0,0,0,0,04/30/2016,away,12360,86,Buffalo,9,True,9,6,3,win,310808,47,1759364,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,86,Buffalo,9,True,3,4,-1,loss,310864,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,204,Eastern Mich.,9,True,10,7,3,win,311673,47,1759364,2016
0,0,0,0,0,2,0,0,0,05/07/2016,home,12360,204,Eastern Mich.,9,True,10,16,-6,loss,311957,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,204,Eastern Mich.,9,True,8,3,5,win,312413,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/11/2016,home,12360,305,Indiana St.,9,True,8,16,-8,loss,312719,47,1759364,2016
1,0,0,0,0,1,0,0,0,05/13/2016,away,12360,709,Toledo,9,True,7,10,-3,loss,312977,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/14/2016,away,12360,709,Toledo,9,True,7,10,-3,loss,313196,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,709,Toledo,10,True,8,7,1,win,313430,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,87,Butler,9,True,7,4,3,win,313520,47,1759364,2016
2,0,0,0,0,0,1,0,0,05/19/2016,away,12360,503,NIU,9,True,8,14,-6,loss,313603,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,503,NIU,9,True,4,3,1,win,313910,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,503,NIU,9,True,2,3,-1,loss,313920,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,774,Western Mich.,9,True,1,5,-4,loss,314193,47,1759364,2016
0,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,129,Central Mich.,9,True,0,4,-4,loss,314270,47,1759364,2016
