PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,2711,North Florida,9,True,14,8,6,win,85254,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,2711,North Florida,9,True,12,6,6,win,85466,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,2711,North Florida,9,True,2,7,-5,loss,85798,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,away,12973,1068,Elon,9,True,1,2,-1,loss,86079,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,315,Jacksonville St.,9,True,2,4,-2,loss,86501,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,315,Jacksonville St.,9,True,9,5,4,win,86830,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,315,Jacksonville St.,9,True,0,5,-5,loss,86849,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,742,Virginia Tech,12,True,2,3,-1,loss,87317,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,392,Maryland,9,True,4,11,-7,loss,87720,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,47,Ball St.,9,True,0,7,-7,loss,88103,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,149,Coastal Carolina,9,True,7,13,-6,loss,88375,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,786,William & Mary,9,True,2,1,1,win,88916,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,away,12973,786,William & Mary,10,True,2,3,-1,loss,89113,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,817,Youngstown St.,10,True,4,3,1,win,89362,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,817,Youngstown St.,9,True,6,4,2,win,90181,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,817,Youngstown St.,9,True,4,3,1,win,90209,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,456,UNC Asheville,9,True,4,5,-1,loss,91186,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,456,UNC Asheville,9,True,2,8,-6,loss,91521,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,456,UNC Asheville,9,True,12,5,7,win,92060,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,19651,High Point,9,True,3,7,-4,loss,93049,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,19651,High Point,9,True,6,15,-9,loss,93099,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,19651,High Point,9,True,18,6,12,win,93706,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,741,VMI,11,True,8,6,2,win,94106,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,1092,Gardner-Webb,9,True,10,20,-10,loss,94421,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1092,Gardner-Webb,9,True,4,5,-1,loss,94617,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,1092,Gardner-Webb,9,True,4,8,-4,loss,95092,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,27,App State,9,True,1,5,-4,loss,95801,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,198,ETSU,9,True,8,9,-1,loss,95924,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,363,Longwood,9,True,18,4,14,win,96262,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,363,Longwood,10,True,3,4,-1,loss,97261,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,363,Longwood,10,True,5,4,1,win,97357,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,746,Virginia,9,True,4,12,-8,loss,97836,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,792,Winthrop,9,True,3,6,-3,loss,98297,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,792,Winthrop,9,True,4,1,3,win,99032,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,792,Winthrop,9,True,9,5,4,win,99101,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,742,Virginia Tech,9,True,12,11,1,win,99413,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,48,Charleston So.,9,True,12,6,6,win,99952,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,48,Charleston So.,9,True,1,3,-2,loss,100312,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,48,Charleston So.,9,True,3,1,2,win,101044,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,away,12973,198,ETSU,9,True,0,2,-2,loss,101723,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,1320,Presbyterian,9,True,9,8,1,win,102015,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1320,Presbyterian,9,True,8,4,4,win,102304,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,1320,Presbyterian,9,True,6,3,3,win,102982,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,255,Georgia Tech,9,True,5,6,-1,loss,103889,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,255,Georgia Tech,10,True,8,11,-3,loss,104198,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,255,Georgia Tech,9,True,0,4,-4,loss,104691,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,749,Wake Forest,9,True,1,5,-4,loss,104978,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,away,12973,355,Liberty,9,True,10,4,6,win,105268,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,355,Liberty,9,True,4,3,1,win,105520,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,away,12973,355,Liberty,9,True,10,11,-1,loss,105748,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/15/2018,away,12973,27,App State,9,True,8,3,5,win,105900,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,home,12973,115,Campbell,9,True,3,2,1,win,105937,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,home,12973,115,Campbell,9,True,2,7,-5,loss,106384,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,home,12973,115,Campbell,9,True,4,6,-2,loss,106419,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/22/2018,away,12973,355,Liberty,9,True,4,1,3,win,106543,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/23/2018,neutral,12973,19651,High Point,9,True,3,6,-3,loss,106582,563,1867750,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,away,12973,355,Liberty,10,True,2,3,-1,loss,106700,563,1867750,2018
