TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,44,Averett,9,True,5,8,-3,loss,205494,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,44,Averett,9,True,6,3,3,win,205538,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,home,12560,225,Ferrum,9,True,3,1,2,win,205730,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,217,Emory,9,True,3,7,-4,loss,206051,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,217,Emory,9,True,0,13,-13,loss,206565,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,217,Emory,9,True,0,13,-13,loss,206565,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,away,12560,1130,Huntingdon,9,True,10,5,5,win,206848,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,239,Franklin & Marshall,9,True,5,9,-4,loss,207372,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,239,Franklin & Marshall,9,True,11,6,5,win,207465,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,239,Franklin & Marshall,9,True,7,3,4,win,207757,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,30081,Penn St. Harrisburg,9,True,10,0,10,win,208680,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,30081,Penn St. Harrisburg,9,True,10,6,4,win,208766,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,30164,Southern Va.,9,True,3,0,3,win,209958,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,269,Hampden-Sydney,9,True,6,0,6,win,210578,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,269,Hampden-Sydney,12,True,9,8,1,win,210639,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,home,12560,168,SUNY Cortland,9,True,3,8,-5,loss,211686,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,745,Va. Wesleyan,9,True,9,1,8,win,212209,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,745,Va. Wesleyan,9,True,6,5,1,win,212293,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,30170,Alfred St.,9,True,9,1,8,win,212757,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,203,East. Mennonite,9,True,11,9,2,win,213034,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,203,East. Mennonite,9,True,15,4,11,win,213199,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,374,Lynchburg,9,True,10,2,8,win,213958,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,374,Lynchburg,10,True,7,6,1,win,214105,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,75,Bridgewater (VA),9,True,7,6,1,win,214829,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,565,Randolph-Macon,9,True,11,3,8,win,215680,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,565,Randolph-Macon,9,True,4,6,-2,loss,215834,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,30164,Southern Va.,9,True,7,8,-1,loss,216693,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,637,Shenandoah,9,True,3,1,2,win,216882,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1112,Guilford,9,True,5,11,-6,loss,220358,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1112,Guilford,9,True,13,4,9,win,220383,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,225,Ferrum,9,True,5,13,-8,loss,220594,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,75,Bridgewater (VA),9,True,7,6,1,win,220926,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,578,Roanoke,11,True,5,4,1,win,221331,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,578,Roanoke,9,True,2,5,-3,loss,221358,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,away,12560,637,Shenandoah,9,True,5,9,-4,loss,222993,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,216,Emory & Henry,10,True,8,6,2,win,224004,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,216,Emory & Henry,9,True,18,7,11,win,224020,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,neutral,12560,269,Hampden-Sydney,9,True,7,2,5,win,224921,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,745,Va. Wesleyan,9,True,7,2,5,win,225295,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,neutral,12560,637,Shenandoah,9,True,10,6,4,win,225611,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,neutral,12560,578,Roanoke,9,True,6,9,-3,loss,225742,752,1763832,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,neutral,12560,578,Roanoke,9,True,3,4,-1,loss,225761,752,1763832,2017
