PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0,0,0,0,0,0,0,03/05/2016,away,12360,245,Gallaudet,9,True,6,2,4,win,295361,958,1780668,2016
1,0,0,0,0,0,0,0,0,03/05/2016,away,12360,245,Gallaudet,9,True,8,11,-3,loss,295473,958,1780668,2016
0,0,0,0,0,0,0,0,0,03/07/2016,away,12360,0,Hiwassee,9,True,1,11,-10,loss,296260,958,1780668,2016
1,0,0,0,0,0,0,0,0,03/07/2016,away,12360,0,Hiwassee,9,True,1,8,-7,loss,296268,958,1780668,2016
2,0,0,0,0,0,0,0,0,03/09/2016,away,12360,0,Cumberlands (KY),9,True,1,8,-7,loss,296268,958,1780668,2016
1,0,0,0,0,0,0,0,0,03/09/2016,away,12360,0,Cumberlands (KY),9,True,1,16,-15,loss,296607,958,1780668,2016
2,0,0,0,0,0,0,0,0,03/10/2016,away,12360,30171,Berea,9,True,0,22,-22,loss,296709,958,1780668,2016
2,0,0,0,0,0,0,0,0,03/15/2016,away,12360,336,King's (PA),9,True,5,10,-5,loss,298132,958,1780668,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,0,Central Penn,9,True,2,7,-5,loss,298469,958,1780668,2016
0,0,1,0,0,0,0,0,0,03/16/2016,away,12360,0,Central Penn,10,True,4,4,0,tie,298474,958,1780668,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,0,Penn St-Worthington,9,True,9,4,5,win,299127,958,1780668,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,0,Penn St.-Hazleton,9,True,2,3,-1,loss,300201,958,1780668,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,0,Penn St.-Hazleton,9,True,2,6,-4,loss,300207,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,397,Marywood,9,True,1,6,-5,loss,302684,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,397,Marywood,9,True,0,10,-10,loss,302858,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,30190,Penn College,9,True,1,13,-12,loss,303872,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,30190,Penn College,9,True,1,13,-12,loss,303930,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,1305,Cairn,9,True,1,3,-2,loss,305726,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,1305,Cairn,9,True,4,12,-8,loss,305765,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,23624,Cazenovia,9,True,4,12,-8,loss,305765,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,23624,Cazenovia,9,True,4,5,-1,loss,306239,958,1780668,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,30166,Valley Forge,9,True,19,7,12,win,307351,958,1780668,2016
3,0,0,0,0,0,0,0,0,04/17/2016,away,12360,30166,Valley Forge,9,True,10,0,10,win,307369,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,179,Delaware Valley,11,True,5,6,-1,loss,307670,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,179,Delaware Valley,9,True,2,19,-17,loss,307694,958,1780668,2016
1,1,1,0,0,0,0,0,0,04/20/2016,away,12360,336,King's (PA),9,True,2,21,-19,loss,307764,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,30084,Geneva,9,True,2,4,-2,loss,308318,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,30084,Geneva,9,True,2,14,-12,loss,308327,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30084,Geneva,9,True,3,7,-4,loss,308718,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30084,Geneva,9,True,12,25,-13,loss,308994,958,1780668,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,30085,Lancaster Bible,9,True,3,22,-19,loss,309666,958,1780668,2016
2,0,1,0,0,0,0,0,0,04/26/2016,away,12360,30085,Lancaster Bible,9,True,1,12,-11,loss,309683,958,1780668,2016
0,0,1,0,0,0,0,0,0,04/27/2016,home,12360,0,Central Penn,9,True,4,0,4,win,309835,958,1780668,2016
5,0,0,0,0,0,0,1,0,04/27/2016,home,12360,0,Central Penn,9,True,8,16,-8,loss,309860,958,1780668,2016
3,0,0,0,0,0,0,0,0,04/28/2016,away,12360,633,Scranton,9,True,0,20,-20,loss,309924,958,1780668,2016
