PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,388,Marshall,9,True,9,2,7,win,1830348,235,2122281,2020
5,0,5,0,0,0,0,0,0,0,02/15/2020,home,15204,388,Marshall,9,True,10,0,10,win,1830644,235,2122281,2020
3,0,3,0,0,0,0,0,0,0,02/16/2020,home,15204,388,Marshall,9,True,15,8,7,win,1830829,235,2122281,2020
2,0,2,0,0,0,0,0,0,0,02/18/2020,away,15204,316,Jacksonville,9,True,13,3,10,win,1831012,235,2122281,2020
0,0,0,0,0,0,0,0,0,0,02/19/2020,home,15204,316,Jacksonville,10,True,4,3,1,win,1831084,235,2122281,2020
1,0,1,0,0,0,0,0,0,0,02/21/2020,away,15204,415,Miami (FL),11,True,2,1,1,win,1831122,235,2122281,2020
2,0,2,0,0,0,0,0,0,0,02/22/2020,away,15204,415,Miami (FL),10,True,7,4,3,win,1831404,235,2122281,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,415,Miami (FL),9,True,5,3,2,win,1831775,235,2122281,2020
2,0,2,0,0,0,0,0,0,0,02/28/2020,home,15204,716,Troy,9,True,3,2,1,win,1832531,235,2122281,2020
2,0,2,0,0,0,0,0,0,0,02/29/2020,home,15204,716,Troy,9,True,10,7,3,win,1832919,235,2122281,2020
1,0,1,0,0,0,0,0,0,0,03/01/2020,home,15204,716,Troy,9,True,7,1,6,win,1833152,235,2122281,2020
1,0,1,0,0,0,0,0,0,0,03/03/2020,away,15204,229,Fla. Atlantic,9,True,7,3,4,win,1833355,235,2122281,2020
2,0,2,0,0,0,0,0,0,0,03/04/2020,home,15204,228,Florida A&M,9,True,5,0,5,win,1833599,235,2122281,2020
1,0,1,0,0,0,0,0,0,0,03/06/2020,home,15204,651,South Fla.,9,True,9,1,8,win,1833961,235,2122281,2020
1,0,1,0,0,0,0,0,0,0,03/07/2020,home,15204,651,South Fla.,9,True,15,5,10,win,1834361,235,2122281,2020
5,0,5,0,0,0,0,0,0,0,03/08/2020,home,15204,651,South Fla.,9,True,2,1,1,win,1834616,235,2122281,2020
1,0,1,0,0,0,0,0,0,0,03/10/2020,home,15204,234,Florida St.,9,True,0,2,-2,loss,1835006,235,2122281,2020
