PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
11,0,12,1,0,0,0,0,0,0,02/20/2022,away,15860,30136,Lindenwood,9,True,8,2,6,win,2258428,30075,2501811,2022
5,0,5,0,0,0,0,0,0,0,02/20/2022,away,15860,30136,Lindenwood,9,True,1,11,-10,loss,2258507,30075,2501811,2022
5,1,6,0,0,0,0,0,0,0,02/21/2022,away,15860,30136,Lindenwood,9,True,1,3,-2,loss,2258930,30075,2501811,2022
12,0,12,0,0,0,0,0,0,0,02/21/2022,away,15860,30136,Lindenwood,9,True,11,8,3,win,2258931,30075,2501811,2022
6,0,7,1,0,0,0,0,0,0,02/26/2022,away,15860,9754,UC-Colo. Springs,9,True,15,5,10,win,2169141,30075,2501811,2022
4,0,4,0,0,0,0,0,0,0,02/27/2022,away,15860,9754,UC-Colo. Springs,9,True,9,4,5,win,2169498,30075,2501811,2022
9,1,10,0,0,0,0,0,0,0,02/27/2022,neutral,15860,598,St. Cloud St.,9,True,3,13,-10,loss,2261793,30075,2501811,2022
10,0,10,0,0,0,0,0,1,0,02/28/2022,away,15860,9754,UC-Colo. Springs,9,True,23,17,6,win,2168824,30075,2501811,2022
8,1,9,0,0,0,0,0,0,0,03/01/2022,away,15860,2720,CSU Pueblo,10,True,11,12,-1,loss,2169868,30075,2501811,2022
9,0,9,0,0,0,0,0,0,0,03/12/2022,away,15860,205,Mont. St. Billings,9,True,9,11,-2,loss,2171460,30075,2501811,2022
7,0,7,0,0,0,0,0,3,0,03/12/2022,away,15860,205,Mont. St. Billings,9,True,6,1,5,win,2188004,30075,2501811,2022
11,0,11,0,0,0,0,0,2,0,03/16/2022,away,15860,507,Northwest Mo. St.,9,True,9,3,6,win,2172947,30075,2501811,2022
12,0,12,0,0,0,0,0,0,0,03/17/2022,away,15860,30120,William Jewell,9,True,12,6,6,win,2173075,30075,2501811,2022
8,1,9,0,0,0,0,0,1,0,03/19/2022,away,15860,30120,William Jewell,9,True,4,5,-1,loss,2173215,30075,2501811,2022
11,0,12,1,0,0,0,0,0,0,03/19/2022,away,15860,30120,William Jewell,9,True,2,12,-10,loss,2173656,30075,2501811,2022
8,0,9,1,0,0,0,0,0,0,03/24/2022,away,15860,1433,Wayne St. (NE),9,True,7,8,-1,loss,2174378,30075,2501811,2022
8,0,8,0,0,0,0,0,0,0,03/24/2022,away,15860,1433,Wayne St. (NE),10,True,3,4,-1,loss,2187468,30075,2501811,2022
11,0,11,0,0,0,0,0,1,0,03/26/2022,neutral,15860,383,Minnesota St.,9,True,6,3,3,win,2264916,30075,2501811,2022
9,0,9,0,0,0,0,0,0,0,03/27/2022,neutral,15860,383,Minnesota St.,9,True,1,2,-1,loss,2174940,30075,2501811,2022
15,1,16,0,0,0,0,0,0,0,03/27/2022,neutral,15860,383,Minnesota St.,10,True,6,7,-1,loss,2187145,30075,2501811,2022
6,0,6,0,0,0,0,0,1,0,03/29/2022,away,15860,41,Augustana (SD),9,True,2,4,-2,loss,2265248,30075,2501811,2022
7,0,7,0,0,0,0,0,0,0,03/29/2022,away,15860,41,Augustana (SD),9,True,7,8,-1,loss,2265282,30075,2501811,2022
8,0,8,0,0,0,0,0,0,0,04/02/2022,home,15860,790,Winona St.,9,True,1,3,-2,loss,2176442,30075,2501811,2022
9,0,10,1,0,0,0,0,2,0,04/02/2022,home,15860,790,Winona St.,9,True,4,7,-3,loss,2185259,30075,2501811,2022
5,1,6,0,0,0,0,0,0,0,04/05/2022,home,15860,9081,Concordia-St. Paul,9,True,6,9,-3,loss,2266362,30075,2501811,2022
5,0,5,0,0,0,0,0,1,0,04/05/2022,home,15860,9081,Concordia-St. Paul,9,True,11,6,5,win,2266410,30075,2501811,2022
3,3,6,0,0,0,2,0,0,0,04/09/2022,home,15860,728,Upper Iowa,9,True,5,6,-1,loss,2178065,30075,2501811,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,728,Upper Iowa,9,True,2,7,-5,loss,2186495,30075,2501811,2022
10,0,10,0,0,0,0,0,1,0,04/10/2022,home,15860,728,Upper Iowa,9,True,13,4,9,win,2178423,30075,2501811,2022
10,0,10,0,0,0,0,0,0,0,04/12/2022,home,15860,30128,Sioux Falls,9,True,8,7,1,win,2178665,30075,2501811,2022
6,1,7,0,0,0,0,0,0,0,04/12/2022,home,15860,30128,Sioux Falls,9,True,9,6,3,win,2186307,30075,2501811,2022
8,0,8,0,0,0,0,0,0,0,04/15/2022,neutral,15860,427,Minn. Duluth,9,True,7,3,4,win,2179194,30075,2501811,2022
1,1,2,0,0,0,0,0,0,0,04/16/2022,neutral,15860,427,Minn. Duluth,9,True,6,3,3,win,2179595,30075,2501811,2022
10,0,10,0,0,0,0,0,2,0,04/16/2022,neutral,15860,427,Minn. Duluth,9,True,6,5,1,win,2185338,30075,2501811,2022
4,2,7,1,0,0,0,0,2,0,04/21/2022,neutral,15860,54,Bemidji St.,9,True,4,3,1,win,2180333,30075,2501811,2022
11,0,11,0,0,0,0,0,0,0,04/21/2022,neutral,15860,54,Bemidji St.,9,True,12,9,3,win,2186338,30075,2501811,2022
5,0,5,0,0,0,0,0,0,0,04/23/2022,neutral,15860,30125,Minot St.,9,True,0,4,-4,loss,2180864,30075,2501811,2022
4,0,4,0,0,0,0,0,0,0,04/23/2022,neutral,15860,30125,Minot St.,9,True,1,12,-11,loss,2185721,30075,2501811,2022
12,0,12,0,0,0,0,0,0,0,04/24/2022,neutral,15860,30125,Minot St.,9,True,13,9,4,win,2181271,30075,2501811,2022
8,1,9,0,0,0,0,0,0,0,04/27/2022,away,15860,8736,Southwest Minn. St.,9,True,2,5,-3,loss,2181770,30075,2501811,2022
6,0,6,0,0,0,0,0,0,0,04/27/2022,away,15860,8736,Southwest Minn. St.,10,True,7,8,-1,loss,2186720,30075,2501811,2022
8,0,8,0,0,0,0,0,1,0,05/01/2022,neutral,15860,1266,Northern St.,9,True,4,2,2,win,2271461,30075,2501811,2022
11,0,11,0,0,0,0,0,1,0,05/01/2022,neutral,15860,1266,Northern St.,9,True,5,0,5,win,2271555,30075,2501811,2022
8,0,8,0,0,0,0,0,0,0,05/02/2022,away,15860,1266,Northern St.,9,True,1,4,-3,loss,2182730,30075,2501811,2022
0,0,1,1,0,0,0,0,0,0,05/04/2022,home,15860,598,St. Cloud St.,9,True,1,8,-7,loss,2182933,30075,2501811,2022
0,0,0,0,0,0,0,0,0,0,05/04/2022,home,15860,598,St. Cloud St.,11,True,2,1,1,win,2186422,30075,2501811,2022
8,0,8,0,0,0,0,0,0,0,05/06/2022,away,15860,27854,Minn.-Crookston,9,True,4,2,2,win,2183165,30075,2501811,2022
7,2,9,0,0,0,0,0,0,0,05/06/2022,away,15860,27854,Minn.-Crookston,9,True,5,4,1,win,2187444,30075,2501811,2022
7,0,7,0,0,0,0,0,1,0,05/07/2022,away,15860,27854,Minn.-Crookston,9,True,5,8,-3,loss,2183394,30075,2501811,2022
6,1,7,0,0,0,0,0,1,0,05/11/2022,away,15860,41,Augustana (SD),9,True,2,19,-17,loss,2273691,30075,2501811,2022
11,1,12,0,0,0,0,0,1,0,05/12/2022,neutral,15860,30125,Minot St.,9,True,3,6,-3,loss,2274313,30075,2501811,2022
