PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/09/2024,away,16580,30151,Shorter,9,True,2,5,-3,loss,4525183,1076,2668494,2024,2
2,0,2,0,0,0,0,0,0,0,02/10/2024,away,16580,30151,Shorter,9,True,5,6,-1,loss,4543253,1076,2668494,2024,2
2,0,2,0,0,0,0,0,0,0,03/01/2024,home,16580,65,Bloomsburg,9,True,4,17,-13,loss,4527872,1076,2668494,2024,2
2,0,2,0,0,0,0,0,0,0,03/02/2024,home,16580,65,Bloomsburg,9,True,4,8,-4,loss,4544399,1076,2668494,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,65,Bloomsburg,9,True,8,0,8,win,4528235,1076,2668494,2024,2
2,0,2,0,0,0,0,0,0,0,03/16/2024,home,16580,1098,Glenville St.,9,True,3,8,-5,loss,4531411,1076,2668494,2024,2
1,0,2,1,0,0,0,0,0,0,03/16/2024,home,16580,1098,Glenville St.,9,True,3,6,-3,loss,4544804,1076,2668494,2024,2
3,0,3,0,0,0,0,0,0,0,03/22/2024,away,16580,1439,West Virginia St.,9,True,1,2,-1,loss,5254939,1076,2668494,2024,2
2,0,2,0,0,0,0,0,0,0,03/29/2024,home,16580,174,Davis & Elkins,9,True,11,6,5,win,4534008,1076,2668494,2024,2
2,0,2,0,0,0,0,0,0,0,03/30/2024,home,16580,9630,West Va. Wesleyan,9,True,5,1,4,win,4534526,1076,2668494,2024,2
3,0,3,0,0,0,0,0,0,0,03/30/2024,home,16580,9630,West Va. Wesleyan,9,True,5,4,1,win,4543720,1076,2668494,2024,2
2,0,2,0,0,0,0,0,0,0,04/06/2024,away,16580,19117,Salem (WV),9,True,2,0,2,win,4535608,1076,2668494,2024,2
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,19117,Salem (WV),9,True,3,4,-1,loss,4544849,1076,2668494,2024,2
4,0,4,0,0,0,0,0,0,0,04/07/2024,away,16580,19117,Salem (WV),9,True,4,8,-4,loss,4536029,1076,2668494,2024,2
3,0,3,0,0,0,0,0,0,0,04/07/2024,away,16580,19117,Salem (WV),9,True,6,7,-1,loss,4543445,1076,2668494,2024,2
