PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,333,Ky. Wesleyan,9,True,2,27,-25,loss,291664,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,333,Ky. Wesleyan,9,True,0,13,-13,loss,291769,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,333,Ky. Wesleyan,9,True,2,17,-15,loss,291819,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,144,Clark Atlanta,9,True,2,12,-10,loss,292111,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/13/2016,neutral,12360,206,Eastern N.M.,9,True,0,16,-16,loss,292228,347,1763096,2016
3,2,0,0,0,0,0,0,0,02/14/2016,away,12360,445,Morehouse,9,True,3,17,-14,loss,292311,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/14/2016,away,12360,445,Morehouse,9,True,7,17,-10,loss,292319,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,0,Concordia (AL),9,True,2,8,-6,loss,292591,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,0,Concordia (AL),9,True,6,4,2,win,292601,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,0,Selma,9,True,5,11,-6,loss,292804,347,1763096,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,0,Selma,9,True,0,8,-8,loss,292910,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30191,Spring Hill,9,True,1,10,-9,loss,295384,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30191,Spring Hill,9,True,2,22,-20,loss,295500,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,30191,Spring Hill,9,True,1,14,-13,loss,295826,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,720,Tuskegee,9,True,1,14,-13,loss,299164,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,720,Tuskegee,9,True,5,6,-1,loss,299451,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,720,Tuskegee,9,True,0,16,-16,loss,299605,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,332,Kentucky St.,9,True,14,15,-1,loss,300988,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,332,Kentucky St.,9,True,2,12,-10,loss,301003,347,1763096,2016
0,1,0,0,0,0,0,0,0,03/26/2016,away,12360,332,Kentucky St.,9,True,7,17,-10,loss,301029,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/28/2016,home,12360,422,Miles,9,True,3,13,-10,loss,301721,347,1763096,2016
2,0,0,0,0,0,0,0,0,03/29/2016,home,12360,422,Miles,9,True,2,18,-16,loss,301985,347,1763096,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,422,Miles,9,True,7,16,-9,loss,301991,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,350,LeMoyne-Owen,9,True,10,22,-12,loss,303064,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,350,LeMoyne-Owen,9,True,3,6,-3,loss,303089,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,350,LeMoyne-Owen,9,True,5,7,-2,loss,303141,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,0,Concordia (AL),9,True,3,9,-6,loss,304164,347,1763096,2016
3,2,0,0,0,0,0,0,0,04/08/2016,home,12360,0,Concordia (AL),9,True,7,11,-4,loss,304187,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,0,Crowley's Ridge,9,True,7,8,-1,loss,304713,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,0,Crowley's Ridge,9,True,2,12,-10,loss,304745,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,680,Stillman,9,True,0,10,-10,loss,306911,347,1763096,2016
1,4,1,0,0,0,0,0,0,04/16/2016,home,12360,680,Stillman,9,True,3,17,-14,loss,306934,347,1763096,2016
0,0,1,0,0,0,0,0,0,04/17/2016,home,12360,680,Stillman,9,True,2,12,-10,loss,307348,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,0,Fisk,9,True,19,2,17,win,307668,347,1763096,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,0,Fisk,9,True,19,2,17,win,307691,347,1763096,2016
