PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/23/2024,neutral,16580,243,Frostburg St.,9,True,1,5,-4,loss,4526626,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,03/01/2024,away,16580,423,Millersville,9,True,8,2,6,win,4543523,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,03/03/2024,home,16580,423,Millersville,9,True,1,10,-9,loss,4528629,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,03/07/2024,neutral,16580,560,Queens (NY),9,True,8,3,5,win,4529757,8366,2810178,2024,2
4,0,4,0,0,0,0,0,0,0,03/08/2024,neutral,16580,560,Queens (NY),9,True,11,12,-1,loss,4530141,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,03/08/2024,neutral,16580,560,Queens (NY),9,True,4,8,-4,loss,4542679,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,03/13/2024,away,16580,675,Staten Island,9,True,13,5,8,win,4544425,8366,2810178,2024,2
2,1,3,0,0,0,0,0,0,0,03/15/2024,home,16580,1059,D'Youville,9,True,15,6,9,win,4530972,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,03/17/2024,home,16580,1059,D'Youville,9,True,8,7,1,win,4531667,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,03/20/2024,home,16580,543,Jefferson,9,True,3,5,-2,loss,4532116,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,03/22/2024,away,16580,543,Jefferson,9,True,11,0,11,win,4542690,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,03/26/2024,away,16580,995,Caldwell,9,True,2,3,-1,loss,4545002,8366,2810178,2024,2
3,0,3,0,0,0,0,0,0,0,04/07/2024,away,16580,1318,Post,9,True,10,8,2,win,4543451,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,04/10/2024,home,16580,357,Lincoln (PA),9,True,19,0,19,win,4536491,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,04/13/2024,away,16580,1126,Holy Family,9,True,3,5,-2,loss,4537165,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,04/13/2024,away,16580,1126,Holy Family,9,True,31,6,25,win,4545671,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,04/14/2024,home,16580,23157,Felician,12,True,5,4,1,win,4537535,8366,2810178,2024,2
3,0,3,0,0,0,0,0,0,0,04/16/2024,away,16580,21323,Chestnut Hill,9,True,7,1,6,win,5283068,8366,2810178,2024,2
4,0,4,0,0,0,0,0,0,0,04/21/2024,away,16580,74,Bridgeport,9,True,0,6,-6,loss,4539040,8366,2810178,2024,2
5,1,6,0,0,0,0,0,1,0,04/23/2024,home,16580,1460,Wilmington (DE),10,True,10,9,1,win,4539253,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,1460,Wilmington (DE),9,True,17,0,17,win,4540012,8366,2810178,2024,2
1,0,1,0,0,0,0,0,0,0,04/28/2024,home,16580,8956,Dominican (NY),9,True,13,5,8,win,4540462,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,05/03/2024,home,16580,1460,Wilmington (DE),9,True,7,6,1,win,5285983,8366,2810178,2024,2
2,0,2,0,0,0,0,0,0,0,05/03/2024,home,16580,1460,Wilmington (DE),9,True,4,3,1,win,5285985,8366,2810178,2024,2
