PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,6,0,0,0,0,0,0,0,02/17/2023,home,16340,493,North Dakota St.,9,True,5,3,2,win,2390255,102,2121749,2023,1
5,1,6,0,0,0,2,1,0,0,02/18/2023,home,16340,493,North Dakota St.,9,True,8,6,2,win,2390506,102,2121749,2023,1
5,1,6,0,0,0,0,1,0,0,02/19/2023,home,16340,493,North Dakota St.,9,True,3,2,1,win,2390871,102,2121749,2023,1
6,1,7,0,0,0,0,0,2,0,02/19/2023,home,16340,493,North Dakota St.,9,True,4,13,-9,loss,2408511,102,2121749,2023,1
8,0,8,0,0,0,0,0,0,0,02/25/2023,home,16340,620,St. Thomas (MN),9,True,2,0,2,win,2391633,102,2121749,2023,1
8,1,9,0,0,0,0,0,1,0,02/25/2023,home,16340,620,St. Thomas (MN),9,True,10,1,9,win,2408022,102,2121749,2023,1
5,1,6,0,0,0,0,0,1,0,03/02/2023,home,16340,466,Nevada,9,True,9,4,5,win,2392335,102,2121749,2023,1
8,1,9,0,0,0,3,1,0,0,03/03/2023,away,16340,657,Southern California,9,True,7,8,-1,loss,2392657,102,2121749,2023,1
10,1,11,0,0,0,0,0,0,0,03/04/2023,away,16340,110,UCLA,9,True,2,3,-1,loss,2393243,102,2121749,2023,1
4,0,4,0,0,0,2,0,0,0,03/05/2023,home,16340,718,Tulane,9,True,6,14,-8,loss,2393545,102,2121749,2023,1
10,0,10,0,0,0,0,0,0,0,03/07/2023,home,16340,108,UC Davis,9,True,9,6,3,win,2422368,102,2121749,2023,1
4,1,5,0,0,0,3,1,0,0,03/08/2023,home,16340,129,Central Mich.,9,True,5,3,2,win,2394112,102,2121749,2023,1
4,2,6,0,0,0,0,0,1,0,03/09/2023,home,16340,129,Central Mich.,10,True,4,8,-4,loss,2394193,102,2121749,2023,1
9,0,9,0,0,0,5,0,0,0,03/10/2023,home,16340,129,Central Mich.,9,True,3,8,-5,loss,2408693,102,2121749,2023,1
5,1,6,0,0,0,0,0,1,0,03/11/2023,home,16340,129,Central Mich.,9,True,2,13,-11,loss,2423793,102,2121749,2023,1
8,2,10,0,0,0,0,0,0,0,03/15/2023,away,16340,96,Fresno St.,9,True,9,0,9,win,2395522,102,2121749,2023,1
6,1,7,0,0,0,0,0,1,0,03/17/2023,home,16340,1104,Grand Canyon,9,True,6,9,-3,loss,2396063,102,2121749,2023,1
14,1,15,0,0,0,0,0,0,0,03/18/2023,home,16340,1104,Grand Canyon,9,True,6,7,-1,loss,2396660,102,2121749,2023,1
4,1,5,0,0,0,0,0,0,0,03/18/2023,home,16340,1104,Grand Canyon,9,True,13,8,5,win,2396513,102,2121749,2023,1
7,0,7,0,0,0,0,0,1,0,03/22/2023,home,16340,630,San Jose St.,9,True,7,6,1,win,2425741,102,2121749,2023,1
9,0,9,0,0,0,0,0,1,0,03/24/2023,away,16340,2,Abilene Christian,9,True,8,4,4,win,2397320,102,2121749,2023,1
5,0,5,0,0,0,3,0,0,0,03/25/2023,away,16340,2,Abilene Christian,9,True,0,10,-10,loss,2397615,102,2121749,2023,1
6,0,6,0,0,0,0,0,1,0,03/26/2023,away,16340,2,Abilene Christian,9,True,5,20,-15,loss,2398054,102,2121749,2023,1
4,0,4,0,0,0,1,0,0,0,03/28/2023,away,16340,366,Louisiana Tech,9,True,4,14,-10,loss,2398566,102,2121749,2023,1
6,0,6,0,0,0,0,0,2,0,03/30/2023,away,16340,676,SFA,9,True,1,7,-6,loss,2398712,102,2121749,2023,1
5,0,5,0,0,0,0,0,0,0,04/01/2023,away,16340,676,SFA,9,True,17,3,14,win,2426968,102,2121749,2023,1
6,0,6,0,0,0,0,0,1,0,04/01/2023,away,16340,676,SFA,9,True,13,15,-2,loss,2427009,102,2121749,2023,1
13,0,13,0,0,0,0,0,1,0,04/14/2023,home,16340,702,UT Arlington,9,True,7,9,-2,loss,2402038,102,2121749,2023,1
14,0,14,0,0,0,0,0,4,0,04/15/2023,home,16340,702,UT Arlington,9,True,8,3,5,win,2402468,102,2121749,2023,1
8,0,9,1,0,0,0,0,0,0,04/16/2023,home,16340,702,UT Arlington,9,True,10,12,-2,loss,2402777,102,2121749,2023,1
9,1,10,0,0,0,0,0,1,0,04/21/2023,away,16340,1356,Seattle U,9,True,6,0,6,win,2403229,102,2121749,2023,1
3,2,5,0,0,0,0,0,0,0,04/22/2023,away,16340,1356,Seattle U,9,True,7,10,-3,loss,2403546,102,2121749,2023,1
9,0,9,0,0,0,0,0,0,0,04/23/2023,away,16340,1356,Seattle U,9,True,3,4,-1,loss,2404000,102,2121749,2023,1
6,3,10,1,0,0,0,0,0,0,04/25/2023,away,16340,466,Nevada,9,True,12,8,4,win,2404308,102,2121749,2023,1
12,0,13,1,0,0,0,0,4,0,04/28/2023,away,16340,472,New Mexico St.,10,True,6,5,1,win,2404729,102,2121749,2023,1
0,2,3,1,0,0,0,0,0,0,04/29/2023,away,16340,472,New Mexico St.,9,True,9,21,-12,loss,2405042,102,2121749,2023,1
9,0,9,0,0,0,1,0,0,0,04/30/2023,away,16340,472,New Mexico St.,9,True,16,10,6,win,2405474,102,2121749,2023,1
5,0,5,0,0,0,1,0,0,0,05/02/2023,away,16340,96,Fresno St.,9,True,6,9,-3,loss,2405892,102,2121749,2023,1
9,0,9,0,0,0,0,0,1,0,05/05/2023,home,16340,536,UTRGV,9,True,12,6,6,win,2405994,102,2121749,2023,1
8,2,10,0,0,0,1,2,1,0,05/06/2023,home,16340,536,UTRGV,9,True,5,7,-2,loss,2406242,102,2121749,2023,1
9,0,9,0,0,0,0,0,1,0,05/07/2023,home,16340,536,UTRGV,9,True,6,9,-3,loss,2406516,102,2121749,2023,1
11,0,11,0,0,0,0,0,0,0,05/09/2023,home,16340,108,UC Davis,9,True,7,5,2,win,2406702,102,2121749,2023,1
11,1,12,0,0,0,2,0,0,0,05/12/2023,away,16340,30135,California Baptist,9,True,7,9,-2,loss,2406916,102,2121749,2023,1
7,1,8,0,0,0,0,0,0,0,05/13/2023,away,16340,30135,California Baptist,9,True,7,12,-5,loss,2407099,102,2121749,2023,1
10,0,10,0,0,0,1,0,0,0,05/14/2023,away,16340,30135,California Baptist,9,True,8,3,5,win,2407167,102,2121749,2023,1
