PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,4,0,0,0,0,0,0,0,02/07/2024,home,16580,8875,Chowan,9,True,6,5,1,win,4525133,1023,2947033,2024,2
0,3,3,0,0,0,0,0,1,0,02/14/2024,away,16580,8875,Chowan,9,True,11,3,8,win,4525446,1023,2947033,2024,2
1,1,2,0,0,0,0,0,1,0,02/17/2024,home,16580,216,Emory & Henry,9,True,3,2,1,win,4525900,1023,2947033,2024,2
4,1,6,1,0,0,0,0,0,0,02/17/2024,home,16580,216,Emory & Henry,9,True,11,2,9,win,4542649,1023,2947033,2024,2
2,3,5,0,0,0,0,0,0,0,02/21/2024,away,16580,15646,Barton,9,True,8,20,-12,loss,4526421,1023,2947033,2024,2
2,1,3,0,0,0,0,0,0,0,02/25/2024,home,16580,13028,Anderson (SC),9,True,10,2,8,win,4527069,1023,2947033,2024,2
0,3,3,0,0,0,0,0,0,0,02/27/2024,home,16580,537,UNC Pembroke,9,True,6,5,1,win,4527538,1023,2947033,2024,2
0,2,2,0,0,0,0,0,0,0,03/05/2024,home,16580,1167,Lander,9,True,6,2,4,win,4528830,1023,2947033,2024,2
2,2,4,0,0,0,0,0,0,0,03/13/2024,away,16580,1245,Mount Olive,9,True,10,7,3,win,4530564,1023,2947033,2024,2
2,4,6,0,0,0,0,0,0,0,03/19/2024,home,16580,15646,Barton,9,True,3,10,-7,loss,4531877,1023,2947033,2024,2
4,0,4,0,0,0,0,0,0,0,04/02/2024,away,16580,537,UNC Pembroke,9,True,1,4,-3,loss,4534706,1023,2947033,2024,2
3,0,3,0,0,0,0,0,0,0,04/06/2024,home,16580,12830,Tusculum,12,True,6,5,1,win,4535536,1023,2947033,2024,2
3,0,3,0,0,0,0,0,0,0,04/06/2024,home,16580,12830,Tusculum,9,True,4,2,2,win,4544542,1023,2947033,2024,2
1,0,1,0,0,0,0,0,0,0,04/10/2024,away,16580,9223,North Greenville,9,True,5,6,-1,loss,4536550,1023,2947033,2024,2
