PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,2,6,0,0,0,0,0,1,0,02/16/2024,neutral,16580,574143,Nebraska,9,True,1,4,-3,loss,4493158,51,2463901,2024,1
8,0,9,1,0,0,0,0,1,0,02/17/2024,neutral,16580,574173,Oregon,9,True,4,7,-3,loss,4525854,51,2463901,2024,1
6,0,6,0,0,0,0,0,1,0,02/20/2024,home,16580,574103,Lamar University,9,True,11,5,6,win,4526373,51,2463901,2024,1
7,0,7,0,0,0,0,0,2,0,02/23/2024,home,16580,574090,Indiana,9,True,4,8,-4,loss,4492098,51,2463901,2024,1
7,1,8,0,0,0,0,0,1,0,02/24/2024,home,16580,574090,Indiana,9,True,1,6,-5,loss,4492099,51,2463901,2024,1
1,1,2,0,0,0,0,0,1,0,02/25/2024,home,16580,574090,Indiana,9,True,5,15,-10,loss,4492100,51,2463901,2024,1
6,0,6,0,0,0,0,0,0,0,03/01/2024,home,16580,574171,Oral Roberts,9,True,11,2,9,win,4528006,51,2463901,2024,1
7,1,8,0,0,0,0,0,1,0,03/02/2024,home,16580,574171,Oral Roberts,9,True,9,3,6,win,4528344,51,2463901,2024,1
6,1,7,0,0,0,0,0,2,0,03/03/2024,home,16580,574171,Oral Roberts,9,True,11,7,4,win,4528659,51,2463901,2024,1
6,0,6,0,0,0,0,0,1,0,03/05/2024,home,16580,573975,DBU,9,True,5,8,-3,loss,4528984,51,2463901,2024,1
5,0,5,0,0,0,0,0,1,0,03/08/2024,away,16580,574085,Houston,9,True,3,4,-1,loss,4529497,51,2463901,2024,1
6,0,6,0,0,0,0,0,0,0,03/09/2024,away,16580,574085,Houston,9,True,0,8,-8,loss,4529904,51,2463901,2024,1
11,0,11,0,0,0,0,0,0,0,03/10/2024,away,16580,574085,Houston,9,True,2,3,-1,loss,4530162,51,2463901,2024,1
6,1,7,0,0,0,0,0,1,0,03/12/2024,home,16580,574222,SFA,9,True,17,4,13,win,4530545,51,2463901,2024,1
6,1,7,0,0,0,0,0,1,0,03/15/2024,home,16580,573916,Texas Tech,9,True,0,2,-2,loss,4531094,51,2463901,2024,1
5,1,6,0,0,0,0,0,0,0,03/16/2024,home,16580,573916,Texas Tech,9,True,5,1,4,win,4531447,51,2463901,2024,1
2,0,2,0,0,0,0,0,0,0,03/19/2024,away,16580,574198,Sam Houston,9,True,3,18,-15,loss,4531833,51,2463901,2024,1
0,2,2,0,0,0,0,0,1,0,03/22/2024,away,16580,573918,Texas,11,True,4,3,1,win,4532243,51,2463901,2024,1
