TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,0,1,0,0,0,0,0,0,03/02/2017,home,12560,8486,Lasell,9,True,11,6,5,win,208219,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,03/06/2017,home,12560,73,Brandeis,9,True,1,3,-2,loss,209525,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,20,DeSales,9,True,10,9,1,win,210256,401,1656636,2017
4,5,1,0,0,0,0,0,1,0,03/11/2017,neutral,12560,259,Rowan,11,True,7,6,1,win,210663,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,170,Curry,9,True,15,3,12,win,211201,401,1656636,2017
1,2,1,0,0,0,0,0,0,0,03/15/2017,neutral,12560,530,Oswego St.,9,True,0,4,-4,loss,211529,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,779,Wheaton (MA),11,True,7,8,-1,loss,211628,401,1656636,2017
4,4,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,802,Wis.-Stevens Point,10,True,5,6,-1,loss,211692,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,798,Wis.-Oshkosh,9,True,4,3,1,win,211891,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,684,Suffolk,9,True,6,5,1,win,214338,401,1656636,2017
3,3,0,0,0,0,0,0,0,0,03/29/2017,home,12560,777,Westfield St.,9,True,5,2,3,win,214959,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,03/30/2017,home,12560,775,Western New Eng.,9,True,5,1,4,win,215226,401,1656636,2017
6,6,0,0,0,0,0,0,0,0,04/02/2017,away,12560,656,UMass Dartmouth,9,True,12,3,9,win,216391,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,04/02/2017,away,12560,656,UMass Dartmouth,9,True,4,5,-1,loss,216426,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,809,Worcester St.,9,True,7,3,4,win,216499,401,1656636,2017
1,2,0,1,0,0,0,0,0,0,04/05/2017,home,12560,684,Suffolk,9,True,1,3,-2,loss,216982,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,04/07/2017,away,12560,809,Worcester St.,9,True,5,6,-1,loss,217243,401,1656636,2017
3,3,0,0,0,0,0,0,0,0,04/08/2017,away,12560,571,Rhode Island Col.,9,True,5,1,4,win,217951,401,1656636,2017
3,3,0,0,0,0,0,0,0,0,04/08/2017,away,12560,571,Rhode Island Col.,9,True,7,4,3,win,217974,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,621,Salem St.,9,True,5,1,4,win,218864,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,04/12/2017,away,12560,583,Roger Williams,9,True,8,0,8,win,218951,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,04/13/2017,away,12560,45,Babson,9,True,12,7,5,win,219140,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,home,12560,200,Eastern Conn. St.,9,True,7,15,-8,loss,220356,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,home,12560,200,Eastern Conn. St.,9,True,15,5,10,win,220381,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,04/17/2017,home,12560,583,Roger Williams,9,True,11,5,6,win,220472,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,04/18/2017,away,12560,662,Southern Me.,9,True,2,4,-2,loss,220715,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,04/19/2017,away,12560,621,Salem St.,9,True,7,2,5,win,220903,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,away,12560,605,St. Joseph's (ME),9,True,14,1,13,win,221088,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,330,Keene St.,9,True,3,1,2,win,221613,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,04/22/2017,away,12560,330,Keene St.,9,True,7,1,6,win,221791,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,04/27/2017,home,12560,662,Southern Me.,9,True,9,1,8,win,223026,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,548,Plymouth St.,9,True,10,4,6,win,224001,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,548,Plymouth St.,9,True,6,0,6,win,224023,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,05/01/2017,home,12560,8981,Endicott,10,True,5,4,1,win,224376,401,1656636,2017
2,3,0,1,0,0,0,0,0,0,05/02/2017,home,12560,623,Salve Regina,9,True,17,6,11,win,224475,401,1656636,2017
5,5,0,0,0,0,0,0,0,0,05/03/2017,away,12560,24,Amherst,9,True,9,5,4,win,224575,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,05/04/2017,home,12560,770,WestConn,9,True,4,0,4,win,224688,401,1656636,2017
2,3,1,0,0,0,0,0,0,0,05/04/2017,home,12560,770,WestConn,9,True,12,4,8,win,224693,401,1656636,2017
8,8,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,571,Rhode Island Col.,12,True,4,3,1,win,225889,401,1656636,2017
4,5,0,1,0,0,0,0,0,0,05/11/2017,neutral,12560,656,UMass Dartmouth,9,True,7,8,-1,loss,225963,401,1656636,2017
4,4,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,330,Keene St.,9,True,6,3,3,win,226160,401,1656636,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,656,UMass Dartmouth,9,True,10,4,6,win,226255,401,1656636,2017
1,2,0,1,0,0,0,0,0,0,05/13/2017,neutral,12560,656,UMass Dartmouth,9,True,8,6,2,win,226451,401,1656636,2017
1,1,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,30044,Penn St.-Berks,10,True,9,8,1,win,226848,401,1656636,2017
2,2,0,0,0,0,0,0,0,0,05/19/2017,neutral,12560,45,Babson,9,True,4,0,4,win,227028,401,1656636,2017
3,3,0,0,0,0,0,0,0,0,05/20/2017,neutral,12560,684,Suffolk,9,True,13,4,9,win,227209,401,1656636,2017
