TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,1023,Coker,9,True,4,5,-1,loss,205182,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,1023,Coker,9,True,1,11,-10,loss,205225,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,1023,Coker,9,True,7,4,3,win,205290,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,1023,Coker,9,True,8,5,3,win,205294,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/14/2017,away,12560,1085,Francis Marion,9,True,0,9,-9,loss,205741,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/15/2017,away,12560,1085,Francis Marion,9,True,4,11,-7,loss,205765,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,1438,West Liberty,9,True,3,9,-6,loss,206166,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,1438,West Liberty,9,True,8,3,5,win,206237,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,1438,West Liberty,9,True,8,11,-3,loss,206523,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,15646,Barton,11,True,8,7,1,win,206774,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,360,Lock Haven,9,True,3,6,-3,loss,207402,8875,1766050,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,home,12560,360,Lock Haven,9,True,11,5,6,win,207494,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,360,Lock Haven,9,True,14,8,6,win,207822,8875,1766050,2017
1,4,1,2,0,0,0,0,0,0,02/26/2017,home,12560,360,Lock Haven,9,True,9,10,-1,loss,207834,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,197,East Stroudsburg,9,True,7,3,4,win,208789,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,197,East Stroudsburg,9,True,2,6,-4,loss,208893,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,197,East Stroudsburg,9,True,4,6,-2,loss,209188,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,197,East Stroudsburg,9,True,6,5,1,win,209333,8875,1766050,2017
0,0,0,0,0,0,2,0,0,0,03/07/2017,away,12560,537,UNC Pembroke,9,True,10,11,-1,loss,209616,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,537,UNC Pembroke,9,True,1,18,-17,loss,209822,8875,1766050,2017
4,4,0,0,0,0,0,0,0,0,03/11/2017,home,12560,384,Mansfield,9,True,5,8,-3,loss,210594,8875,1766050,2017
0,0,0,0,0,0,1,0,0,0,03/11/2017,home,12560,384,Mansfield,9,True,3,9,-6,loss,210655,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,384,Mansfield,9,True,6,7,-1,loss,210989,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,384,Mansfield,9,True,15,4,11,win,211074,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,791,Winston-Salem,9,True,3,7,-4,loss,212759,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,791,Winston-Salem,9,True,0,3,-3,loss,212819,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,743,Virginia St.,9,True,6,1,5,win,213884,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,743,Virginia St.,9,True,0,4,-4,loss,214028,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,743,Virginia St.,9,True,6,4,2,win,214519,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,743,Virginia St.,9,True,6,0,6,win,214558,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,1085,Francis Marion,9,True,1,6,-5,loss,215033,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,594,Saint Augustine's,9,True,3,0,3,win,216388,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,594,Saint Augustine's,9,True,1,0,1,win,216450,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,594,Saint Augustine's,9,True,6,0,6,win,216532,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,357,Lincoln (PA),9,True,2,0,2,win,217580,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,357,Lincoln (PA),9,True,21,5,16,win,217909,8875,1766050,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,home,12560,357,Lincoln (PA),9,True,24,4,20,win,218411,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,357,Lincoln (PA),9,True,18,6,12,win,218450,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,15646,Barton,9,True,7,6,1,win,218802,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,1245,Mount Olive,9,True,1,3,-2,loss,220858,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,1245,Mount Olive,9,True,4,18,-14,loss,221050,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,19117,Salem (WV),9,True,14,6,8,win,221690,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,19117,Salem (WV),9,True,6,2,4,win,221872,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,791,Winston-Salem,9,True,7,5,2,win,223024,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,791,Winston-Salem,9,True,4,3,1,win,223044,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,11276,USC Aiken,9,True,0,14,-14,loss,223121,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,11276,USC Aiken,9,True,3,10,-7,loss,223514,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,05/01/2017,away,12560,594,Saint Augustine's,9,True,4,2,2,win,224370,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,743,Virginia St.,9,True,15,7,8,win,224702,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,neutral,12560,791,Winston-Salem,9,True,4,3,1,win,224923,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,791,Winston-Salem,9,True,1,10,-9,loss,225359,8875,1766050,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,neutral,12560,791,Winston-Salem,9,True,4,10,-6,loss,225363,8875,1766050,2017
