PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,456,UNC Asheville,9,True,3,2,1,win,85270,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,456,UNC Asheville,9,True,4,2,2,win,85481,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,456,UNC Asheville,9,True,3,6,-3,loss,85811,28600,1871934,2018
0,0,0,0,0,0,1,0,0,0,02/20/2018,away,12973,694,Tennessee,9,True,5,8,-3,loss,86130,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,305,Indiana St.,9,True,3,17,-14,loss,86315,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,331,Kent St.,9,True,1,3,-2,loss,86559,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,222,Fairleigh Dickinson,9,True,3,1,2,win,86962,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,692,Tennessee Tech,9,True,7,27,-20,loss,87410,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/01/2018,home,12973,505,Northern Ky.,9,True,9,5,4,win,87513,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,505,Northern Ky.,9,True,11,6,5,win,87630,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,505,Northern Ky.,9,True,1,2,-1,loss,87845,28600,1871934,2018
0,1,1,0,0,0,0,0,0,0,03/04/2018,home,12973,505,Northern Ky.,9,True,12,4,8,win,88374,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,692,Tennessee Tech,9,True,6,17,-11,loss,88908,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,418,Michigan,9,True,11,16,-5,loss,89422,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,418,Michigan,9,True,7,4,3,win,89788,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,418,Michigan,9,True,4,2,2,win,90332,28600,1871934,2018
0,1,1,0,0,0,1,0,0,0,03/13/2018,away,12973,14927,Belmont,9,True,7,8,-1,loss,90731,28600,1871934,2018
0,0,0,0,0,0,1,0,0,0,03/16/2018,home,12973,459,UNC Greensboro,9,True,3,9,-6,loss,91259,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,459,UNC Greensboro,13,True,9,13,-4,loss,91584,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,459,UNC Greensboro,9,True,3,2,1,win,92135,28600,1871934,2018
0,1,1,0,0,0,0,0,0,0,03/21/2018,home,12973,419,Middle Tenn.,10,True,7,8,-1,loss,92731,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,559,Purdue,9,True,3,1,2,win,93073,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,559,Purdue,9,True,2,6,-4,loss,92988,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,neutral,12973,736,Vanderbilt,9,True,5,1,4,win,94197,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,471,NJIT,11,True,3,4,-1,loss,94471,28600,1871934,2018
0,1,1,0,0,0,0,0,0,0,03/30/2018,home,12973,471,NJIT,9,True,10,6,4,win,94686,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,471,NJIT,9,True,7,0,7,win,95157,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,316,Jacksonville,9,True,2,5,-3,loss,96237,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,316,Jacksonville,9,True,12,7,5,win,96552,28600,1871934,2018
0,0,0,0,0,0,1,0,0,0,04/08/2018,home,12973,316,Jacksonville,9,True,6,17,-11,loss,96995,28600,1871934,2018
0,1,1,0,0,0,0,0,0,0,04/10/2018,home,12973,43,Austin Peay,9,True,8,6,2,win,97577,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,678,Stetson,10,True,2,3,-1,loss,98178,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,678,Stetson,9,True,1,5,-4,loss,98587,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,678,Stetson,9,True,0,5,-5,loss,99202,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,419,Middle Tenn.,9,True,6,12,-6,loss,99600,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,1157,Kennesaw St.,9,True,6,5,1,win,99935,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,1157,Kennesaw St.,9,True,1,5,-4,loss,100867,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,1157,Kennesaw St.,9,True,6,8,-2,loss,100951,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,14927,Belmont,9,True,6,8,-2,loss,101557,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,10411,USC Upstate,9,True,5,2,3,win,102097,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,10411,USC Upstate,9,True,7,4,3,win,102366,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,10411,USC Upstate,9,True,0,2,-2,loss,103068,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,654,Southeast Mo. St.,9,True,7,6,1,win,103882,28600,1871934,2018
0,1,1,0,0,0,0,0,0,0,05/06/2018,home,12973,654,Southeast Mo. St.,9,True,8,7,1,win,104683,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,43,Austin Peay,9,True,5,19,-14,loss,104965,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,away,12973,2711,North Florida,9,True,2,4,-2,loss,105260,28600,1871934,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,2711,North Florida,9,True,6,5,1,win,105510,28600,1871934,2018
