PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,1,0,0,0,02/16/2018,neutral,12973,726,Navy,9,True,12,0,12,win,85380,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,251,Georgetown,9,True,15,1,14,win,85669,1092,1774224,2018
3,3,0,0,0,0,0,0,0,0,02/18/2018,away,12973,749,Wake Forest,9,True,4,8,-4,loss,85882,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,749,Wake Forest,9,True,6,3,3,win,85897,1092,1774224,2018
3,3,0,0,0,0,0,0,0,0,02/22/2018,home,12973,639,Siena,9,True,6,1,5,win,86218,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,639,Siena,9,True,14,5,9,win,86380,1092,1774224,2018
2,2,0,0,0,0,0,0,0,0,02/23/2018,home,12973,639,Siena,9,True,15,4,11,win,86393,1092,1774224,2018
0,1,1,0,0,0,0,0,0,0,02/24/2018,home,12973,639,Siena,9,True,4,1,3,win,86514,1092,1774224,2018
2,2,0,0,0,0,0,0,0,0,03/02/2018,home,12973,562,Quinnipiac,9,True,5,1,4,win,87559,1092,1774224,2018
2,2,0,0,0,0,0,0,0,0,03/03/2018,home,12973,562,Quinnipiac,9,True,6,2,4,win,87795,1092,1774224,2018
0,0,0,0,0,0,1,0,0,0,03/04/2018,home,12973,562,Quinnipiac,9,True,3,13,-10,loss,88299,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,47,Ball St.,9,True,8,6,2,win,89148,1092,1774224,2018
4,4,0,0,0,0,0,0,0,0,03/07/2018,home,12973,47,Ball St.,9,True,1,6,-5,loss,89214,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,716,Troy,9,True,4,6,-2,loss,89372,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,away,12973,716,Troy,9,True,3,6,-3,loss,90170,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,away,12973,716,Troy,9,True,0,6,-6,loss,90206,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,368,UMass Lowell,9,True,0,9,-9,loss,90792,1092,1774224,2018
1,1,0,0,0,0,1,0,0,0,03/14/2018,away,12973,457,North Carolina,9,True,1,0,1,win,90924,1092,1774224,2018
3,3,0,0,0,0,0,0,0,0,03/16/2018,home,12973,355,Liberty,9,True,8,14,-6,loss,91179,1092,1774224,2018
2,2,0,0,0,0,0,0,0,0,03/17/2018,home,12973,355,Liberty,9,True,6,3,3,win,91514,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,03/18/2018,home,12973,355,Liberty,9,True,10,11,-1,loss,92053,1092,1774224,2018
5,5,0,0,0,0,0,0,0,0,03/20/2018,away,12973,2915,Wofford,9,True,13,8,5,win,92525,1092,1774224,2018
1,3,2,0,0,0,3,0,0,0,03/21/2018,home,12973,2915,Wofford,9,True,4,7,-3,loss,92654,1092,1774224,2018
2,2,0,0,0,0,0,0,0,0,03/23/2018,away,12973,115,Campbell,9,True,3,6,-3,loss,92955,1092,1774224,2018
2,2,0,0,0,0,0,0,0,0,03/24/2018,away,12973,115,Campbell,9,True,3,4,-1,loss,93239,1092,1774224,2018
4,5,1,0,0,0,0,0,0,0,03/25/2018,away,12973,115,Campbell,9,True,1,12,-11,loss,93698,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,27,App State,9,True,4,8,-4,loss,94048,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,03/29/2018,away,12973,563,Radford,9,True,20,10,10,win,94421,1092,1774224,2018
6,6,0,0,0,0,0,0,0,0,03/30/2018,away,12973,563,Radford,9,True,5,4,1,win,94617,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,563,Radford,9,True,8,4,4,win,95092,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,10411,USC Upstate,9,True,6,3,3,win,95923,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,04/06/2018,home,12973,792,Winthrop,9,True,9,6,3,win,96187,1092,1774224,2018
2,2,0,0,0,0,0,0,0,0,04/07/2018,home,12973,792,Winthrop,9,True,7,6,1,win,96500,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,04/08/2018,home,12973,792,Winthrop,9,True,5,10,-5,loss,96930,1092,1774224,2018
3,3,0,0,0,0,0,0,0,0,04/11/2018,away,12973,10411,USC Upstate,9,True,8,2,6,win,97792,1092,1774224,2018
3,3,0,0,0,0,0,0,0,0,04/13/2018,home,12973,19651,High Point,9,True,4,2,2,win,98148,1092,1774224,2018
1,1,0,0,0,0,0,0,0,0,04/14/2018,home,12973,19651,High Point,10,True,5,6,-1,loss,99050,1092,1774224,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,19651,High Point,9,True,8,13,-5,loss,99103,1092,1774224,2018
