PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2,0,0,0,0,0,0,0,02/15/2019,home,14781,498,ULM,9,True,12,7,5,win,1647675,365,1991430,2019
4,5,10,1,0,0,0,0,0,0,02/16/2019,home,14781,725,Army West Point,9,True,6,5,1,win,1648084,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,721,Air Force,9,True,17,5,12,win,1648202,365,1991430,2019
1,3,4,0,0,0,0,0,0,0,02/19/2019,home,14781,655,Southeastern La.,9,True,6,5,1,win,1648509,365,1991430,2019
0,1,2,1,0,0,0,0,0,0,02/22/2019,home,14781,81,Bryant,9,True,13,6,7,win,1648867,365,1991430,2019
0,4,4,0,0,0,0,0,0,0,02/23/2019,home,14781,81,Bryant,9,True,17,8,9,win,1649216,365,1991430,2019
3,1,4,0,0,0,0,0,0,0,02/24/2019,home,14781,81,Bryant,9,True,4,3,1,win,1649522,365,1991430,2019
1,0,1,0,0,0,0,0,0,0,02/27/2019,home,14781,665,Southern U.,9,True,17,4,13,win,1649689,365,1991430,2019
1,2,3,0,0,0,0,0,1,0,03/01/2019,away,14781,703,Texas,9,True,1,8,-7,loss,1649816,365,1991430,2019
5,2,7,0,0,0,0,0,1,0,03/02/2019,away,14781,703,Texas,9,True,4,8,-4,loss,1650076,365,1991430,2019
2,2,4,0,0,0,0,0,1,0,03/03/2019,away,14781,703,Texas,9,True,6,7,-1,loss,1650493,365,1991430,2019
1,0,1,0,0,0,0,0,0,0,03/06/2019,home,14781,285,Holy Cross,9,True,9,2,7,win,1651064,365,1991430,2019
0,2,2,0,0,0,0,0,0,0,03/08/2019,home,14781,107,California,9,True,4,3,1,win,1651320,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,107,California,9,True,2,5,-3,loss,1717517,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,107,California,9,True,5,4,1,win,1717518,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,508,Northwestern St.,9,True,1,3,-2,loss,1648567,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,699,Texas Southern,9,True,16,5,11,win,1652632,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,334,Kentucky,12,True,2,1,1,win,1652947,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,334,Kentucky,9,True,16,4,12,win,1653237,365,1991430,2019
3,3,6,0,0,0,0,0,0,0,03/17/2019,home,14781,334,Kentucky,9,True,7,2,5,win,1653677,365,1991430,2019
3,1,4,0,0,0,0,0,1,0,03/20/2019,home,14781,483,Nicholls,10,True,5,4,1,win,1654377,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,257,Georgia,9,True,1,0,1,win,1654730,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,257,Georgia,9,True,0,2,-2,loss,1655115,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,257,Georgia,9,True,7,9,-2,loss,1655434,365,1991430,2019
2,1,3,0,0,0,0,0,0,0,03/26/2019,home,14781,402,McNeese,9,True,0,2,-2,loss,1655573,365,1991430,2019
0,1,1,0,0,0,0,0,0,0,03/28/2019,away,14781,430,Mississippi St.,9,True,5,6,-1,loss,1721889,365,1991430,2019
1,3,4,0,0,0,0,0,0,0,03/29/2019,away,14781,430,Mississippi St.,9,True,10,5,5,win,1656247,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,430,Mississippi St.,9,True,11,2,9,win,1656677,365,1991430,2019
1,0,1,0,0,0,0,0,0,0,04/02/2019,home,14781,261,Grambling,9,True,9,0,9,win,1657271,365,1991430,2019
3,3,6,0,0,0,0,0,1,0,04/03/2019,home,14781,646,South Alabama,9,True,2,0,2,win,1649586,365,1991430,2019
1,4,5,0,0,0,0,0,0,0,04/05/2019,home,14781,697,Texas A&M,9,True,2,1,1,win,1657579,365,1991430,2019
1,2,4,1,0,0,0,0,1,0,04/06/2019,home,14781,697,Texas A&M,9,True,4,6,-2,loss,1723605,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,697,Texas A&M,9,True,9,3,6,win,1723606,365,1991430,2019
3,3,6,0,0,0,0,0,0,0,04/09/2019,away,14781,665,Southern U.,9,True,2,7,-5,loss,1658658,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,434,Missouri,10,True,12,11,1,win,1659117,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,434,Missouri,9,True,1,4,-3,loss,1659400,365,1991430,2019
2,0,2,0,0,0,0,0,0,0,04/14/2019,away,14781,434,Missouri,9,True,5,11,-6,loss,1659872,365,1991430,2019
0,3,3,0,0,0,0,0,0,0,04/16/2019,neutral,14781,671,Louisiana,9,True,5,6,-1,loss,1660250,365,1991430,2019
3,2,5,0,0,0,0,0,2,0,04/18/2019,home,14781,235,Florida,9,True,9,16,-7,loss,1660602,365,1991430,2019
0,5,6,1,0,0,0,0,0,0,04/19/2019,home,14781,235,Florida,9,True,13,1,12,win,1660827,365,1991430,2019
1,0,1,0,0,0,0,0,0,0,04/20/2019,home,14781,235,Florida,9,True,11,2,9,win,1661178,365,1991430,2019
4,3,7,0,0,0,0,0,1,0,04/23/2019,home,14781,346,Lamar University,9,True,5,3,2,win,1661686,365,1991430,2019
1,2,3,0,0,0,0,0,0,0,04/26/2019,away,14781,8,Alabama,9,True,1,6,-5,loss,1662132,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,away,14781,8,Alabama,9,True,5,2,3,win,1662407,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,away,14781,8,Alabama,9,True,5,4,1,win,1662849,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,05/03/2019,home,14781,433,Ole Miss,9,True,8,3,5,win,1663409,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,home,14781,433,Ole Miss,9,True,1,5,-4,loss,1663656,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,05/05/2019,home,14781,433,Ole Miss,10,True,15,19,-4,loss,1663947,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,05/07/2019,home,14781,366,Louisiana Tech,9,True,1,12,-11,loss,1664121,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,05/09/2019,away,14781,31,Arkansas,9,True,4,14,-10,loss,1664200,365,1991430,2019
1,3,4,0,0,0,0,0,0,0,05/10/2019,away,14781,31,Arkansas,9,True,6,11,-5,loss,1664230,365,1991430,2019
1,4,5,0,0,0,0,0,1,0,05/11/2019,away,14781,31,Arkansas,9,True,3,2,1,win,1664355,365,1991430,2019
0,1,1,0,0,0,0,0,0,0,05/14/2019,home,14781,474,New Orleans,9,True,7,5,2,win,1664628,365,1991430,2019
1,1,2,0,0,0,0,0,0,0,05/16/2019,home,14781,37,Auburn,9,True,7,1,6,win,1664718,365,1991430,2019
1,2,3,0,0,0,0,0,1,0,05/17/2019,home,14781,37,Auburn,9,True,5,1,4,win,1664835,365,1991430,2019
4,3,7,0,0,0,0,0,1,0,05/18/2019,home,14781,37,Auburn,11,True,4,5,-1,loss,1664967,365,1991430,2019
3,3,6,0,0,0,0,0,1,0,05/21/2019,neutral,14781,648,South Carolina,9,True,8,6,2,win,1733150,365,1991430,2019
3,2,6,1,0,0,0,0,2,0,05/22/2019,neutral,14781,430,Mississippi St.,17,True,5,6,-1,loss,1733167,365,1991430,2019
0,4,4,0,0,0,0,0,1,0,05/23/2019,neutral,14781,37,Auburn,9,True,4,3,1,win,1733259,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,05/24/2019,neutral,14781,430,Mississippi St.,9,True,12,2,10,win,1733229,365,1991430,2019
0,0,0,0,0,0,0,0,0,0,05/25/2019,neutral,14781,736,Vanderbilt,9,True,4,13,-9,loss,1733230,365,1991430,2019
1,6,7,0,0,0,0,0,1,0,05/31/2019,home,14781,683,Stony Brook,9,True,17,3,14,win,1733695,365,1991430,2019
1,1,2,0,0,0,0,0,0,0,06/01/2019,away,14781,664,Southern Miss.,9,True,8,4,4,win,1733696,365,1991430,2019
1,0,1,0,0,0,0,0,0,0,06/02/2019,home,14781,664,Southern Miss.,9,True,6,4,2,win,1733699,365,1991430,2019
2,1,4,1,0,0,0,0,2,0,06/08/2019,home,14781,234,Florida St.,9,True,4,6,-2,loss,1733649,365,1991430,2019
2,4,6,0,0,0,0,0,1,0,06/09/2019,away,14781,234,Florida St.,12,True,4,5,-1,loss,1734049,365,1991430,2019
