PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,0,0,0,0,0,02/25/2024,home,16580,493,North Dakota St.,9,True,4,6,-2,loss,4527259,534,2814851,2024,1
10,0,10,0,0,0,0,0,2,0,02/27/2024,away,16580,108,UC Davis,9,True,3,17,-14,loss,4527579,534,2814851,2024,1
8,0,8,0,0,0,0,0,1,0,03/03/2024,neutral,16580,428,Minnesota,9,True,3,15,-12,loss,4491914,534,2814851,2024,1
7,0,7,0,0,0,0,0,0,0,03/04/2024,home,16580,428,Minnesota,9,True,5,12,-7,loss,4491917,534,2814851,2024,1
7,2,9,0,0,0,0,0,0,0,03/08/2024,away,16580,112,UC San Diego,9,True,3,4,-1,loss,4529305,534,2814851,2024,1
7,0,7,0,0,0,0,0,0,0,03/09/2024,away,16580,112,UC San Diego,9,True,4,9,-5,loss,4529580,534,2814851,2024,1
5,0,5,0,0,0,0,0,0,0,03/15/2024,away,16580,346,Lamar University,9,True,1,3,-2,loss,4530846,534,2814851,2024,1
5,0,5,0,0,0,0,0,0,0,03/16/2024,away,16580,346,Lamar University,9,True,1,5,-4,loss,5253869,534,2814851,2024,1
4,0,4,0,0,0,0,0,1,0,03/20/2024,home,16580,102,Sacramento St.,9,True,3,2,1,win,4532087,534,2814851,2024,1
7,1,8,0,0,0,0,0,0,0,03/22/2024,away,16580,541,Pepperdine,9,True,9,6,3,win,4532285,534,2814851,2024,1
8,2,10,0,0,0,0,0,1,0,03/23/2024,away,16580,541,Pepperdine,9,True,6,13,-7,loss,4532568,534,2814851,2024,1
6,0,7,1,0,0,0,0,0,0,03/24/2024,away,16580,541,Pepperdine,9,True,4,11,-7,loss,4533008,534,2814851,2024,1
7,0,7,0,0,0,0,0,0,0,03/28/2024,home,16580,627,San Diego,9,True,4,9,-5,loss,4533698,534,2814851,2024,1
7,0,7,0,0,0,0,0,0,0,04/02/2024,away,16580,107,California,9,True,1,17,-16,loss,4534681,534,2814851,2024,1
3,0,4,1,0,0,0,0,1,0,04/05/2024,away,16580,551,Portland,9,True,2,7,-5,loss,4535121,534,2814851,2024,1
7,1,8,0,0,0,0,0,0,0,04/07/2024,away,16580,551,Portland,9,True,2,4,-2,loss,4535883,534,2814851,2024,1
7,0,7,0,0,0,0,0,0,0,04/09/2024,home,16580,94,CSU Bakersfield,9,True,11,1,10,win,4536228,534,2814851,2024,1
10,0,10,0,0,0,0,0,1,0,04/23/2024,home,16580,107,California,9,True,3,12,-9,loss,5284309,534,2814851,2024,1
4,2,6,0,0,0,0,0,1,0,04/26/2024,away,16580,629,San Francisco,9,True,12,7,5,win,4539621,534,2814851,2024,1
9,0,9,0,0,0,0,0,1,0,04/27/2024,away,16580,629,San Francisco,9,True,5,7,-2,loss,4539917,534,2814851,2024,1
8,0,8,0,0,0,0,0,1,0,04/28/2024,away,16580,629,San Francisco,9,True,1,10,-9,loss,4540362,534,2814851,2024,1
10,0,10,0,0,0,0,0,0,0,04/30/2024,away,16580,94,CSU Bakersfield,9,True,1,11,-10,loss,4540613,534,2814851,2024,1
5,1,6,0,0,0,0,0,1,0,05/04/2024,home,16580,260,Gonzaga,9,True,8,2,6,win,4541173,534,2814851,2024,1
10,0,10,0,0,0,0,0,0,0,05/05/2024,home,16580,260,Gonzaga,9,True,9,10,-1,loss,4541442,534,2814851,2024,1
6,0,6,0,0,0,0,0,0,0,05/07/2024,home,16580,96,Fresno St.,9,True,6,4,2,win,4541616,534,2814851,2024,1
