PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,1,0,0,03/03/2018,away,12973,394,Marymount (VA),9,True,7,4,3,win,88200,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,394,Marymount (VA),9,True,8,6,2,win,88643,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,394,Marymount (VA),9,True,1,11,-10,loss,88664,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,753,Washington Col.,9,True,1,2,-1,loss,90555,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,753,Washington Col.,9,True,4,5,-1,loss,90562,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,258,Gettysburg,9,True,4,3,1,win,90635,770,1878031,2018
0,1,0,1,0,0,1,0,0,0,03/12/2018,neutral,12973,258,Gettysburg,9,True,6,3,3,win,90648,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,8404,Hood,9,True,6,13,-7,loss,90799,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,179,Delaware Valley,9,True,3,1,2,win,91001,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,179,Delaware Valley,9,True,0,15,-15,loss,91007,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,195,Earlham,9,True,11,1,10,win,91096,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,1305,Cairn,9,True,5,2,3,win,91426,770,1878031,2018
0,0,0,0,0,0,1,0,0,0,03/16/2018,neutral,12973,1305,Cairn,9,True,6,5,1,win,91449,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,564,Ramapo,9,True,10,12,-2,loss,94227,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,330,Keene St.,10,True,2,3,-1,loss,95328,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,330,Keene St.,9,True,4,10,-6,loss,95473,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,401,UMass Boston,9,True,1,3,-2,loss,96841,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,401,UMass Boston,9,True,0,13,-13,loss,96869,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,30029,Purchase,9,True,9,1,8,win,97838,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,662,Southern Me.,9,True,2,9,-7,loss,98338,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,662,Southern Me.,9,True,0,7,-7,loss,98375,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,200,Eastern Conn. St.,9,True,4,6,-2,loss,99735,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,656,UMass Dartmouth,9,True,1,4,-3,loss,100507,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,656,UMass Dartmouth,9,True,1,15,-14,loss,100711,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,480,CCNY,9,True,2,8,-6,loss,101337,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,480,CCNY,9,True,8,9,-1,loss,101396,770,1878031,2018
0,0,0,0,0,0,1,0,0,0,04/24/2018,home,12973,200,Eastern Conn. St.,9,True,5,7,-2,loss,101689,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,away,12973,279,Lehman,9,True,20,12,8,win,101882,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,571,Rhode Island Col.,9,True,14,10,4,win,102621,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,571,Rhode Island Col.,9,True,7,9,-2,loss,102832,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,04/30/2018,home,12973,476,New Rochelle,9,True,13,11,2,win,103370,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,221,FDU-Florham,9,True,14,8,6,win,103485,770,1878031,2018
1,1,0,0,0,0,1,0,0,0,05/02/2018,home,12973,764,Wesleyan (CT),9,True,8,7,1,win,103663,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,548,Plymouth St.,9,True,5,4,1,win,104358,770,1878031,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,548,Plymouth St.,9,True,11,10,1,win,104474,770,1878031,2018
