PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,1,1,0,0,0,0,0,0,02/20/2018,home,12973,225,Ferrum,9,True,8,1,7,win,86154,269,2001939,2018
1,2,1,0,0,0,0,0,0,0,02/23/2018,home,12973,21852,Stevenson,9,True,4,1,3,win,86361,269,2001939,2018
0,2,2,0,0,0,0,0,0,0,02/24/2018,home,12973,443,Moravian,9,True,0,2,-2,loss,86593,269,2001939,2018
0,3,3,0,0,0,0,0,0,0,02/25/2018,home,12973,763,Wesley,9,True,8,4,4,win,86999,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,home,12973,394,Marymount (VA),9,True,7,4,3,win,87463,269,2001939,2018
0,1,1,0,0,0,0,0,0,0,03/03/2018,home,12973,182,Denison,9,True,11,10,1,win,87892,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,815,York (PA),9,True,11,4,7,win,87893,269,2001939,2018
0,3,3,0,0,0,0,0,0,0,03/04/2018,home,12973,182,Denison,9,True,0,9,-9,loss,88437,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,139,Chris. Newport,9,True,5,6,-1,loss,89173,269,2001939,2018
1,4,3,0,0,0,0,0,0,0,03/08/2018,neutral,12973,124,Catholic,9,True,6,10,-4,loss,89287,269,2001939,2018
1,4,3,0,0,0,0,0,0,0,03/10/2018,home,12973,752,Wash. & Lee,9,True,13,2,11,win,90002,269,2001939,2018
0,2,2,0,0,0,0,0,0,0,03/10/2018,home,12973,752,Wash. & Lee,9,True,5,1,4,win,90127,269,2001939,2018
2,3,1,0,0,0,0,0,0,0,03/14/2018,home,12973,1379,Southern Vt.,9,True,15,5,10,win,90944,269,2001939,2018
1,3,2,0,0,0,0,0,0,0,03/18/2018,away,12973,216,Emory & Henry,9,True,19,3,16,win,92219,269,2001939,2018
1,4,3,0,0,0,0,0,0,0,03/18/2018,away,12973,216,Emory & Henry,12,True,9,8,1,win,92252,269,2001939,2018
2,2,0,0,0,0,0,0,0,0,03/23/2018,away,12973,0,Apprentice,9,True,7,10,-3,loss,92952,269,2001939,2018
0,4,3,1,0,0,0,0,0,0,03/26/2018,home,12973,139,Chris. Newport,9,True,3,9,-6,loss,93970,269,2001939,2018
1,2,1,0,0,0,0,0,0,0,03/27/2018,away,12973,565,Randolph-Macon,9,True,2,4,-2,loss,94135,269,2001939,2018
0,3,3,0,0,0,0,0,0,0,03/31/2018,home,12973,578,Roanoke,9,True,3,9,-6,loss,95490,269,2001939,2018
2,5,3,0,0,0,0,0,0,0,03/31/2018,home,12973,578,Roanoke,9,True,4,11,-7,loss,95516,269,2001939,2018
0,1,1,0,0,0,0,0,0,0,04/02/2018,away,12973,394,Marymount (VA),9,True,5,11,-6,loss,95718,269,2001939,2018
1,5,3,1,0,0,0,0,0,0,04/05/2018,away,12973,745,Va. Wesleyan,9,True,6,7,-1,loss,96042,269,2001939,2018
1,3,2,0,0,0,0,0,0,0,04/08/2018,home,12973,75,Bridgewater (VA),9,True,12,7,5,win,97207,269,2001939,2018
2,4,2,0,0,0,0,0,0,0,04/08/2018,home,12973,75,Bridgewater (VA),9,True,5,7,-2,loss,97226,269,2001939,2018
0,3,2,1,0,0,0,0,0,0,04/10/2018,away,12973,374,Lynchburg,9,True,2,8,-6,loss,97714,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,374,Lynchburg,9,True,9,1,8,win,97971,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,637,Shenandoah,9,True,5,11,-6,loss,98968,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,637,Shenandoah,9,True,2,26,-24,loss,99009,269,2001939,2018
0,2,1,1,0,0,0,0,0,0,04/18/2018,home,12973,565,Randolph-Macon,9,True,8,1,7,win,99750,269,2001939,2018
2,5,2,1,0,0,0,0,1,0,04/19/2018,away,12973,225,Ferrum,9,True,2,13,-11,loss,99884,269,2001939,2018
1,3,2,0,0,0,0,0,0,0,04/21/2018,away,12973,203,East. Mennonite,9,True,4,5,-1,loss,100562,269,2001939,2018
0,4,4,0,0,0,0,0,0,0,04/21/2018,away,12973,203,East. Mennonite,10,True,1,2,-1,loss,100763,269,2001939,2018
0,1,1,0,0,0,0,0,0,0,04/26/2018,home,12973,745,Va. Wesleyan,9,True,6,4,2,win,101922,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,1112,Guilford,9,True,11,1,10,win,102942,269,2001939,2018
1,4,3,0,0,0,0,0,0,0,04/28/2018,away,12973,1112,Guilford,9,True,7,2,5,win,102963,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,243,Frostburg St.,9,True,11,15,-4,loss,103141,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,637,Shenandoah,9,True,4,15,-11,loss,104249,269,2001939,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,637,Shenandoah,9,True,4,6,-2,loss,104832,269,2001939,2018
